time,ax,ay,az,atotal
0.80023193359375,-0.18,0.03,-0.02,0.18
0.800926923751831,-0.22,-0.02,-0.06,0.22
0.8011558055877686,-0.19,0.03,-0.12,0.22
0.8101959228515625,-0.14,0.11,-0.17,0.24
0.8199288845062256,-0.12,0.13,-0.2,0.26
0.8306589126586914,-0.08,0.05,-0.18,0.2
0.8997359275817871,-0.05,-0.1,-0.13,0.17
0.8999919891357422,-0.09,-0.19,-0.1,0.23
0.9001748561859131,-0.15,-0.19,-0.1,0.26
0.9003818035125732,-0.15,-0.15,-0.08,0.22
0.9006040096282959,-0.04,-0.11,-0.04,0.12
0.9013388156890869,0.09,-0.09,0.01,0.12
0.9015748500823975,0.2,-0.06,0.02,0.2
0.9099700450897217,0.22,-0.04,0.02,0.22
0.9198129177093506,0.18,-0.02,0.02,0.18
0.9306049346923828,0.1,0.04,0.02,0.1
0.9999129772186279,-0.02,0.06,0.02,0.06
1.0001370906829834,-0.11,0.07,0.02,0.13
1.0003430843353271,-0.11,0.12,0.0,0.16
1.0005409717559814,-0.13,0.1,0.0,0.16
1.0007197856903076,-0.13,0.03,0.0,0.13
1.0013868808746338,-0.13,0.01,-0.03,0.13
1.0016179084777832,-0.12,-0.01,-0.07,0.13
1.0098841190338135,-0.05,-0.01,-0.1,0.11
1.0195701122283936,0.02,0.0,-0.1,0.1
1.0305030345916748,0.02,-0.02,-0.06,0.06
1.0998139381408691,-0.01,-0.05,-0.01,0.05
1.1000688076019287,-0.11,-0.06,0.0,0.12
1.1002769470214844,-0.15,-0.06,0.01,0.16
1.100477933883667,-0.01,-0.05,0.01,0.05
1.1006999015808105,0.09,-0.06,0.02,0.1
1.1008961200714111,0.07,-0.08,0.02,0.1
1.1011149883270264,0.03,-0.1,0.04,0.11
1.1098110675811768,-0.04,-0.12,0.02,0.12
1.1195428371429443,-0.07,-0.12,0.01,0.13
1.130422830581665,-0.03,-0.14,0.0,0.14
1.200037956237793,-0.01,-0.14,-0.04,0.14
1.2002618312835693,-0.03,-0.09,-0.04,0.1
1.2004969120025635,-0.05,-0.06,0.02,0.08
1.200727939605713,-0.07,-0.05,0.08,0.11
1.200929880142212,-0.17,-0.05,0.1,0.2
1.2011289596557617,-0.19,-0.05,0.12,0.23
1.201348066329956,-0.18,0.0,0.14,0.22
1.209686040878296,-0.12,0.02,0.17,0.2
1.219491958618164,-0.08,-0.01,0.22,0.23
1.2301628589630127,-0.08,-0.06,0.28,0.29
1.3000900745391846,-0.11,-0.1,0.34,0.37
1.3003418445587158,-0.19,-0.18,0.37,0.45
1.3005688190460205,-0.24,-0.3,0.39,0.54
1.3008010387420654,-0.31,-0.37,0.4,0.62
1.301023006439209,-0.36,-0.42,0.45,0.71
1.3012487888336182,-0.34,-0.44,0.55,0.78
1.3014681339263916,-0.31,-0.42,0.72,0.88
1.3095500469207764,-0.3,-0.46,0.87,1.02
1.3193769454956055,-0.32,-0.52,0.96,1.13
1.330190896987915,-0.4,-0.56,0.98,1.19
1.400998830795288,-0.45,-0.59,0.95,1.2
1.4012269973754883,-0.53,-0.59,0.87,1.17
1.4014561176300049,-0.63,-0.51,0.78,1.12
1.4016859531402588,-0.7,-0.47,0.67,1.07
1.4023988246917725,-0.75,-0.42,0.55,1.02
1.4026458263397217,-0.69,-0.39,0.45,0.91
1.4028739929199219,-0.78,-0.44,0.39,0.97
1.4094889163970947,-0.99,-0.54,0.37,1.18
1.4192829132080078,-1.19,-0.61,0.36,1.38
1.4301159381866455,-1.25,-0.62,0.38,1.44
1.5004889965057373,-1.18,-0.63,0.42,1.4
1.5007450580596924,-1.15,-0.57,0.47,1.36
1.5009758472442627,-1.19,-0.44,0.53,1.37
1.5011999607086182,-1.28,-0.29,0.62,1.45
1.50142502784729,-1.26,-0.14,0.73,1.46
1.501645803451538,-1.18,0.06,0.82,1.43
1.5018551349639893,-1.1,0.22,0.89,1.43
1.5093510150909424,-1.03,0.35,0.93,1.43
1.5191290378570557,-0.9,0.56,0.9,1.39
1.5300390720367432,-0.6,0.77,0.83,1.28
1.6011698246002197,-0.35,0.93,0.75,1.24
1.6013939380645752,-0.32,0.93,0.72,1.21
1.601625919342041,-0.34,0.86,0.7,1.15
1.6018519401550293,-0.27,0.84,0.65,1.09
1.6020770072937012,-0.24,0.77,0.57,0.98
1.6027729511260986,-0.2,0.61,0.46,0.78
1.6030218601226807,-0.14,0.39,0.31,0.51
1.6093249320983887,-0.1,0.17,0.17,0.26
1.619352102279663,-0.06,-0.06,0.07,0.11
1.6299009323120117,-0.12,-0.23,0.05,0.26
1.7013890743255615,-0.3,-0.4,0.08,0.5
1.7016429901123047,-0.46,-0.58,0.11,0.74
1.7018768787384033,-0.47,-0.74,0.06,0.87
1.70210599899292,-0.28,-0.81,-0.02,0.85
1.7027809619903564,-0.03,-0.85,-0.1,0.85
1.703016996383667,0.12,-1.06,-0.08,1.06
1.7032458782196045,0.21,-1.35,0.09,1.36
1.7091269493103027,0.31,-1.62,0.36,1.68
1.7195169925689697,0.44,-1.79,0.57,1.92
1.7297489643096924,0.54,-1.8,0.66,1.99
1.8015799522399902,0.63,-1.6,0.63,1.83
1.8018290996551514,0.75,-1.19,0.47,1.48
1.8020598888397217,0.86,-0.72,0.34,1.17
1.8022868633270264,0.95,-0.23,0.24,1.0
1.8025109767913818,1.08,0.21,0.13,1.1
1.8032119274139404,1.1,0.55,-0.02,1.23
1.8034489154815674,1.11,0.83,-0.16,1.39
1.8090298175811768,1.3,1.02,-0.21,1.66
1.8190879821777344,1.44,1.21,-0.2,1.89
1.829693078994751,1.4,1.36,-0.15,1.95
1.9013497829437256,1.06,1.5,-0.01,1.83
1.9016010761260986,0.61,1.64,0.21,1.76
1.9018259048461914,0.22,1.63,0.45,1.7
1.9020450115203857,-0.04,1.55,0.7,1.7
1.902271032333374,-0.17,1.35,0.98,1.67
1.9024930000305176,-0.29,1.0,1.28,1.65
1.902712106704712,-0.24,0.56,1.59,1.7
1.9089949131011963,0.0,0.01,1.91,1.91
1.91892409324646,0.25,-0.56,2.15,2.23
1.9295129776000977,0.35,-0.99,2.23,2.46
2.0016210079193115,0.29,-1.32,2.21,2.59
2.001866102218628,0.11,-1.62,2.13,2.67
2.0020968914031982,0.01,-1.81,1.92,2.63
2.002319097518921,0.13,-1.95,1.7,2.59
2.0025460720062256,0.43,-2.02,1.52,2.56
2.0027430057525635,0.76,-2.02,1.41,2.57
2.0029618740081787,0.97,-1.93,1.3,2.52
2.0088489055633545,0.99,-1.82,1.24,2.41
2.0188729763031006,0.98,-1.68,1.26,2.31
2.0294859409332275,1.05,-1.52,1.29,2.25
2.100986957550049,1.22,-1.34,1.34,2.25
2.1012229919433594,1.36,-1.11,1.42,2.25
2.1014599800109863,1.38,-0.84,1.53,2.22
2.101684808731079,1.34,-0.45,1.61,2.14
2.101909875869751,1.2,0.04,1.65,2.04
2.1021289825439453,1.11,0.52,1.62,2.03
2.1023459434509277,1.18,1.0,1.53,2.17
2.1088709831237793,1.3,1.49,1.39,2.41
2.1187798976898193,1.32,1.84,1.18,2.55
2.1294689178466797,1.24,1.85,1.02,2.44
2.200505018234253,1.08,1.55,0.96,2.11
2.2007501125335693,0.94,1.25,0.9,1.8
2.200978994369507,0.9,0.97,0.86,1.57
2.2011830806732178,0.9,0.63,0.8,1.35
2.201403856277466,0.84,0.34,0.79,1.2
2.2016208171844482,0.81,0.14,0.82,1.16
2.2018368244171143,0.85,0.08,0.92,1.25
2.208564043045044,0.82,0.22,1.12,1.4
2.2186379432678223,0.64,0.51,1.34,1.57
2.2292709350585938,0.41,0.92,1.52,1.82
2.3009588718414307,0.23,1.36,1.68,2.17
2.301198959350586,0.11,1.69,1.86,2.51
2.301429033279419,0.05,2.04,1.95,2.82
2.3016278743743896,0.08,2.19,1.95,2.93
2.3018457889556885,0.03,2.23,1.76,2.84
2.3020718097686768,-0.14,2.27,1.33,2.63
2.3022968769073486,-0.35,2.29,0.72,2.42
2.3084938526153564,-0.44,2.35,0.02,2.39
2.3185389041900635,-0.47,2.28,-0.73,2.43
2.3292489051818848,-0.42,2.06,-1.54,2.6
2.4012489318847656,-0.43,1.57,-2.32,2.83
2.4014980792999268,-0.57,0.78,-2.97,3.12
2.401731014251709,-0.74,-0.15,-3.28,3.36
2.401984930038452,-0.86,-1.21,-3.26,3.58
2.402204990386963,-1.03,-2.21,-2.95,3.82
2.4024240970611572,-1.26,-2.93,-2.38,3.97
2.402651071548462,-1.5,-3.34,-1.61,3.99
2.4083640575408936,-1.69,-3.19,-0.71,3.67
2.418429136276245,-1.81,-2.49,0.18,3.08
2.4290120601654053,-1.97,-1.54,0.93,2.66
2.5019290447235107,-2.16,-0.59,1.38,2.63
2.5021889209747314,-2.21,0.07,1.46,2.64
2.5024209022521973,-2.03,0.47,1.28,2.44
2.5026509761810303,-1.67,0.75,0.98,2.07
2.5028719902038574,-1.14,0.97,0.69,1.64
2.5030910968780518,-0.59,1.05,0.5,1.3
2.5033140182495117,-0.17,0.89,0.33,0.96
2.508323907852173,0.12,0.51,0.19,0.55
2.518355131149292,0.17,-0.08,0.01,0.18
2.529020071029663,0.14,-0.75,-0.22,0.79
2.602057933807373,0.2,-1.28,-0.38,1.35
2.602307081222534,0.24,-1.63,-0.5,1.72
2.602534055709839,0.23,-1.85,-0.6,1.95
2.6027610301971436,0.18,-1.9,-0.72,2.03
2.60298490524292,0.11,-2.02,-0.71,2.14
2.6032087802886963,0.05,-2.18,-0.55,2.24
2.6034281253814697,-0.01,-2.36,-0.23,2.37
2.6081650257110596,-0.12,-2.47,0.14,2.47
2.618245840072632,-0.21,-2.51,0.53,2.57
2.62890887260437,-0.11,-2.53,0.87,2.67
2.70316481590271,0.08,-2.34,1.12,2.59
2.70340895652771,0.22,-2.03,1.36,2.45
2.7036430835723877,0.1,-1.76,1.65,2.41
2.7038660049438477,-0.16,-1.46,1.97,2.45
2.7040908336639404,-0.45,-1.1,2.25,2.54
2.7043120861053467,-0.68,-0.69,2.31,2.5
2.705014944076538,-0.85,-0.32,2.22,2.39
2.7080490589141846,-0.96,0.07,2.0,2.21
2.718168020248413,-0.88,0.43,1.7,1.96
2.7287418842315674,-0.65,0.67,1.4,1.68
2.803400993347168,-0.37,0.9,1.08,1.45
2.803642988204956,-0.19,0.98,0.76,1.25
2.803874969482422,-0.16,0.94,0.47,1.06
2.804095983505249,-0.34,0.82,0.3,0.93
2.8043200969696045,-0.52,0.73,0.23,0.92
2.8045380115509033,-0.6,0.61,0.3,0.9
2.8052380084991455,-0.59,0.45,0.47,0.87
2.8080060482025146,-0.58,0.56,0.79,1.12
2.8180229663848877,-0.61,0.83,1.31,1.66
2.8285977840423584,-0.64,1.14,1.94,2.33
2.8380279541015625,-0.44,1.67,2.47,3.01
2.902838945388794,-0.07,2.66,2.71,3.79
2.90307879447937,0.1,3.93,2.67,4.75
2.9033079147338867,0.2,5.13,2.52,5.71
2.903536081314087,0.33,6.01,2.24,6.42
2.9037599563598633,0.49,6.38,1.67,6.61
2.9039828777313232,0.64,6.14,0.82,6.22
2.9078099727630615,0.69,5.27,-0.15,5.31
2.917978048324585,0.41,4.0,-1.12,4.17
2.9285199642181396,-0.16,2.51,-2.0,3.21
2.937954902648926,-0.61,0.96,-2.7,2.92
3.0036399364471436,-0.79,-0.5,-3.1,3.23
3.003891944885254,-0.73,-1.71,-3.27,3.76
3.004124879837036,-0.4,-2.74,-3.28,4.29
3.0043509006500244,0.17,-3.52,-3.21,4.76
3.0045759677886963,0.84,-4.06,-3.0,5.11
3.0047969818115234,1.35,-4.37,-2.62,5.27
3.007796049118042,1.69,-4.23,-2.09,5.01
3.0177857875823975,1.87,-3.83,-1.47,4.5
3.0283920764923096,1.92,-3.31,-0.87,3.92
3.037790060043335,1.81,-2.82,-0.41,3.37
3.0999538898468018,1.55,-2.47,0.02,2.91
3.1002018451690674,1.08,-2.16,0.39,2.44
3.100428819656372,0.54,-1.83,0.62,2.0
3.100653886795044,0.15,-1.46,0.78,1.66
3.100877046585083,-0.09,-1.0,0.95,1.38
3.1010990142822266,-0.35,-0.48,1.06,1.21
3.107571840286255,-0.54,0.0,1.1,1.22
3.117762804031372,-0.63,0.35,1.06,1.28
3.128204107284546,-0.63,0.53,0.93,1.24
3.137678861618042,-0.52,0.52,0.7,1.01
3.200347900390625,-0.25,0.38,0.43,0.62
3.2005908489227295,-0.06,0.06,0.12,0.14
3.200824022293091,0.01,-0.26,-0.25,0.36
3.2010490894317627,0.02,-0.51,-0.55,0.75
3.201275110244751,0.17,-0.63,-0.8,1.03
3.20149302482605,0.38,-0.7,-0.9,1.2
3.2074999809265137,0.47,-0.88,-0.8,1.27
3.217646837234497,0.36,-1.11,-0.56,1.29
3.228231906890869,0.22,-1.35,-0.18,1.37
3.237622022628784,0.13,-1.67,0.27,1.69
3.301567792892456,0.14,-1.98,0.75,2.12
3.301813840866089,0.23,-2.13,1.17,2.44
3.3020451068878174,0.18,-2.27,1.41,2.67
3.3022689819335938,0.11,-2.33,1.58,2.81
3.3024938106536865,0.06,-2.27,1.75,2.86
3.3027141094207764,0.09,-2.05,1.84,2.75
3.3073999881744385,0.2,-1.69,1.81,2.48
3.3175039291381836,0.39,-1.36,1.64,2.16
3.3280320167541504,0.62,-0.96,1.43,1.83
3.3375179767608643,0.79,-0.47,1.24,1.54
3.4014530181884766,0.7,-0.06,1.08,1.28
3.4017059803009033,0.33,0.4,0.89,1.03
3.401937961578369,-0.08,0.94,0.67,1.15
3.4021618366241455,-0.25,1.5,0.43,1.58
3.4023900032043457,-0.06,2.06,0.15,2.06
3.4026119709014893,0.35,2.49,-0.06,2.51
3.4073641300201416,0.75,2.69,-0.15,2.79
3.4174067974090576,1.06,2.66,-0.13,2.86
3.42797589302063,1.17,2.36,0.07,2.63
3.437420129776001,0.98,2.36,0.5,2.6
3.5016391277313232,0.5,2.99,1.06,3.21
3.5018861293792725,-0.13,3.9,1.6,4.21
3.5021231174468994,-0.81,4.84,2.17,5.36
3.5023539066314697,-1.22,5.48,2.55,6.16
3.502577066421509,-1.34,5.61,2.53,6.29
3.502795934677124,-1.22,5.26,1.99,5.75
3.507146120071411,-0.87,4.34,1.02,4.54
3.5174038410186768,-0.81,3.38,-0.05,3.47
3.5279200077056885,-0.93,2.05,-1.03,2.47
3.537379026412964,-1.02,0.35,-1.61,1.93
3.601792097091675,-1.13,-1.4,-1.78,2.53
3.6020348072052,-1.25,-3.02,-1.73,3.69
3.6022708415985107,-1.39,-4.16,-1.7,4.7
3.6025009155273438,-1.45,-4.7,-1.89,5.26
3.6027259826660156,-1.55,-4.57,-2.26,5.32
3.602949857711792,-1.69,-3.84,-2.64,4.95
3.6072280406951904,-1.62,-2.86,-2.83,4.33
3.617316961288452,-1.52,-1.9,-2.76,3.67
3.6276679039001465,-1.43,-1.19,-2.48,3.1
3.6371209621429443,-1.14,-0.7,-2.1,2.48
3.7019269466400146,-0.62,-0.45,-1.7,1.86
3.702173948287964,-0.14,-0.4,-1.26,1.32
3.7024009227752686,0.09,-0.43,-0.78,0.89
3.7026309967041016,0.36,-0.42,-0.31,0.63
3.702854871749878,0.72,-0.47,0.1,0.86
3.7030818462371826,0.94,-0.63,0.49,1.23
3.7074499130249023,1.02,-0.88,0.84,1.58
3.7171599864959717,1.03,-1.07,1.02,1.8
3.7275688648223877,0.99,-1.23,1.08,1.91
3.737170934677124,0.92,-1.44,1.07,2.01
3.8019020557403564,0.89,-1.63,1.07,2.14
3.8021528720855713,0.94,-1.75,1.09,2.26
3.802385091781616,1.07,-1.78,1.06,2.33
3.802608013153076,1.04,-1.81,0.97,2.3
3.802825927734375,0.77,-1.99,0.88,2.3
3.8030478954315186,0.49,-2.13,0.77,2.31
3.8069698810577393,0.35,-2.22,0.64,2.33
3.817054033279419,0.27,-2.35,0.58,2.43
3.827500104904175,0.18,-2.34,0.51,2.4
3.837001085281372,0.06,-2.15,0.47,2.2
3.902323007583618,0.09,-1.9,0.45,1.95
3.9025728702545166,0.06,-1.59,0.44,1.65
3.902785062789917,-0.21,-1.21,0.44,1.3
3.903010129928589,-0.48,-0.88,0.56,1.14
3.9032371044158936,-0.56,-0.58,0.68,1.05
3.9034578800201416,-0.51,-0.27,0.69,0.89
3.906796932220459,-0.39,0.12,0.67,0.78
3.9170010089874268,-0.42,0.53,0.63,0.92
3.927400827407837,-0.54,0.95,0.65,1.27
3.9369118213653564,-0.7,1.39,0.77,1.73
4.0025718212127686,-1.01,1.9,1.04,2.38
4.002820014953613,-1.5,2.47,1.4,3.21
4.003051042556763,-1.84,3.14,1.78,4.05
4.003273963928223,-1.74,3.8,2.16,4.7
4.003498792648315,-1.14,4.3,2.37,5.04
4.003720045089722,-0.13,4.66,2.26,5.18
4.006725072860718,0.82,5.04,1.88,5.44
4.016829013824463,1.14,5.38,1.48,5.69
4.027281045913696,0.82,5.68,1.13,5.84
4.036813974380493,0.21,5.99,0.75,6.04
4.100637912750244,-0.05,6.24,0.31,6.24
4.100886106491089,0.59,6.13,-0.35,6.16
4.101117849349976,1.63,5.37,-1.15,5.72
4.101343870162964,2.18,4.03,-2.0,4.99
4.1015729904174805,1.52,2.23,-2.64,3.77
4.101794958114624,-0.1,0.0,-2.8,2.8
4.106600046157837,-1.28,-2.3,-2.68,3.75
4.116708040237427,-1.56,-3.98,-2.55,4.97
4.127152919769287,-1.0,-5.24,-2.43,5.86
4.136652946472168,-0.12,-5.88,-2.31,6.31
4.2013280391693115,0.61,-5.89,-2.34,6.36
4.2015769481658936,0.86,-5.47,-2.49,6.07
4.201810121536255,0.58,-4.64,-2.72,5.4
4.202034950256348,0.0,-3.58,-2.86,4.58
4.202260971069336,-0.55,-2.58,-2.83,3.86
4.202481031417847,-0.83,-1.76,-2.53,3.19
4.206527948379517,-0.88,-1.14,-2.04,2.49
4.216681003570557,-0.81,-0.62,-1.43,1.75
4.227078914642334,-0.76,-0.14,-0.75,1.07
4.236617803573608,-0.65,0.19,-0.06,0.67
4.30103611946106,-0.43,0.29,0.6,0.79
4.3012919425964355,-0.23,0.18,1.13,1.16
4.3015289306640625,-0.14,-0.05,1.53,1.53
4.301753997802734,-0.15,-0.41,1.79,1.84
4.301975965499878,-0.3,-0.84,1.86,2.06
4.302194833755493,-0.44,-1.17,1.74,2.14
4.3064258098602295,-0.47,-1.42,1.55,2.15
4.316532850265503,-0.49,-1.7,1.39,2.24
4.326924085617065,-0.41,-1.84,1.3,2.28
4.336452007293701,-0.26,-1.85,1.3,2.27
4.40137791633606,-0.08,-1.76,1.37,2.23
4.401621103286743,0.11,-1.6,1.41,2.13
4.40185284614563,0.33,-1.41,1.36,1.98
4.402076005935669,0.67,-1.26,1.29,1.92
4.402301073074341,0.9,-1.22,1.17,1.91
4.402519941329956,0.92,-1.12,0.93,1.72
4.406353950500488,0.9,-0.99,0.7,1.51
4.416455984115601,0.86,-0.89,0.42,1.3
4.426888942718506,0.8,-0.74,0.09,1.09
4.436489820480347,0.73,-0.69,-0.21,1.02
4.501497983932495,0.65,-0.64,-0.35,0.97
4.501738786697388,0.54,-0.53,-0.26,0.8
4.50197696685791,0.45,-0.46,0.07,0.64
4.50220513343811,0.31,-0.36,0.58,0.74
4.502426862716675,0.11,-0.03,1.1,1.1
4.502645015716553,0.07,0.51,1.49,1.57
4.506220102310181,0.33,1.01,1.77,2.06
4.516352891921997,0.79,1.56,1.87,2.56
4.52669882774353,1.05,1.97,1.77,2.84
4.536307096481323,1.05,2.17,1.59,2.88
4.601567983627319,1.19,2.17,1.36,2.82
4.601831912994385,1.35,2.01,1.19,2.69
4.602061986923218,1.18,1.93,1.03,2.48
4.602286100387573,0.75,2.16,0.87,2.44
4.602510929107666,-0.06,3.05,0.91,3.18
4.602730989456177,-0.95,3.89,1.06,4.14
4.606143951416016,-1.79,4.64,1.21,5.11
4.616219997406006,-2.52,4.99,1.27,5.73
4.626704931259155,-2.58,4.66,1.13,5.44
4.6362268924713135,-1.46,3.84,0.77,4.17
4.702222108840942,-0.02,2.82,0.2,2.82
4.702471971511841,0.26,1.88,-0.39,1.93
4.70270299911499,-0.7,0.57,-0.92,1.28
4.702929973602295,-1.5,-0.98,-1.38,2.26
4.703152894973755,-1.76,-2.17,-1.62,3.22
4.703376054763794,-1.66,-2.95,-1.84,3.85
4.7060229778289795,-1.4,-3.37,-2.1,4.21
4.716195821762085,-1.14,-3.49,-2.44,4.4
4.7268760204315186,-1.06,-3.19,-2.88,4.42
4.73621678352356,-1.2,-2.54,-3.25,4.29
4.801939010620117,-1.28,-1.82,-3.41,4.07
4.802189111709595,-1.0,-1.28,-3.39,3.75
4.80242395401001,-0.29,-1.0,-3.13,3.29
4.802647829055786,0.4,-0.85,-2.73,2.88
4.802872896194458,0.74,-0.8,-2.15,2.41
4.803093910217285,0.62,-0.84,-1.44,1.77
4.805854082107544,0.36,-0.8,-0.67,1.1
4.8159778118133545,0.22,-0.68,0.16,0.73
4.827127933502197,0.3,-0.57,1.05,1.23
4.836008787155151,0.5,-0.53,1.98,2.1
4.902540922164917,0.75,-0.68,2.81,2.98
4.902784109115601,0.87,-0.91,3.45,3.67
4.903016805648804,0.79,-1.22,3.77,4.04
4.903243780136108,0.6,-1.57,3.72,4.08
4.903467893600464,0.51,-1.81,3.39,3.87
4.903692960739136,0.71,-2.01,2.79,3.51
4.905789136886597,0.99,-2.18,2.06,3.15
4.9158971309661865,1.01,-2.36,1.38,2.91
4.985607862472534,0.81,-2.59,0.75,2.81
4.985858917236328,0.5,-2.81,0.18,2.85
4.986092805862427,0.23,-2.87,-0.35,2.9
4.986315965652466,0.09,-2.79,-0.75,2.89
4.986537933349609,0.02,-2.59,-0.98,2.76
4.986761808395386,-0.05,-2.3,-1.08,2.54
4.986983060836792,-0.07,-1.91,-1.0,2.15
4.995639085769653,-0.08,-1.37,-0.81,1.59
5.005759000778198,-0.24,-0.76,-0.52,0.95
5.015710115432739,-0.48,-0.08,-0.23,0.53
5.086665868759155,-0.63,0.59,0.05,0.86
5.0869128704071045,-0.59,1.26,0.35,1.43
5.087146997451782,-0.51,2.02,0.64,2.17
5.087373971939087,-0.6,2.74,0.98,2.97
5.0875959396362305,-1.05,3.36,1.39,3.78
5.087817907333374,-1.52,4.0,1.88,4.67
5.088037967681885,-1.59,4.59,2.48,5.45
5.095602989196777,-1.08,5.09,2.88,5.94
5.105731964111328,-0.21,5.52,2.84,6.21
5.115701913833618,0.48,5.9,2.37,6.37
5.126392126083374,0.61,6.19,1.65,6.43
5.1856300830841064,0.5,6.19,0.69,6.24
5.185869932174683,0.63,5.86,-0.45,5.91
5.186093091964722,1.3,5.18,-1.57,5.56
5.186316013336182,2.44,3.91,-2.42,5.2
5.186536073684692,2.48,2.34,-2.97,4.52
5.186757802963257,1.45,0.36,-3.25,3.57
5.195451021194458,0.47,-1.76,-3.23,3.7
5.205662965774536,0.11,-3.62,-2.91,4.64
5.215620994567871,0.49,-4.9,-2.48,5.51
5.2263429164886475,1.17,-5.41,-2.14,5.93
5.284938097000122,1.7,-5.29,-2.09,5.93
5.285218000411987,1.66,-4.76,-2.27,5.52
5.285506963729858,0.9,-3.8,-2.54,4.65
5.285735845565796,-0.1,-2.62,-2.74,3.79
5.2859580516815186,-0.82,-1.54,-2.86,3.35
5.286181926727295,-1.26,-0.65,-2.89,3.21
