time,ax,ay,az,atotal
1.3428668975830078,-0.26,-0.69,0.9,1.16
1.3440618515014648,-0.2,-0.69,0.86,1.12
1.3538799285888672,-0.2,-0.73,0.86,1.14
1.364926815032959,-0.17,-0.77,0.96,1.24
1.374959945678711,-0.17,-0.78,1.06,1.32
1.393165111541748,-0.19,-0.75,1.17,1.4
1.3940529823303223,-0.23,-0.72,1.3,1.5
1.4040029048919678,-0.23,-0.69,1.36,1.54
1.4147720336914062,-0.23,-0.6,1.38,1.52
1.425224781036377,-0.25,-0.48,1.36,1.46
1.443772792816162,-0.29,-0.39,1.36,1.44
1.444532871246338,-0.37,-0.3,1.37,1.45
1.4542608261108398,-0.4,-0.21,1.4,1.47
1.4650530815124512,-0.33,-0.11,1.47,1.51
1.4751029014587402,-0.28,-0.09,1.52,1.54
1.4936161041259766,-0.23,-0.06,1.6,1.61
1.494379997253418,-0.18,0.05,1.66,1.67
1.504072904586792,-0.15,0.18,1.62,1.63
1.5149219036102295,-0.13,0.27,1.49,1.51
1.5248899459838867,-0.1,0.37,1.4,1.45
1.543698787689209,-0.14,0.47,1.4,1.48
1.5444469451904297,-0.2,0.58,1.51,1.62
1.5542030334472656,-0.3,0.75,1.66,1.84
1.5649089813232422,-0.37,0.97,1.76,2.04
1.574765920639038,-0.4,1.25,1.76,2.19
1.5932729244232178,-0.37,1.68,1.82,2.5
1.5940790176391602,-0.33,2.01,1.9,2.78
1.6041488647460938,-0.34,2.11,1.77,2.77
1.6150388717651367,-0.17,2.4,1.44,2.8
1.6248159408569336,-0.05,2.88,1.08,3.07
1.6429529190063477,-0.08,3.19,0.68,3.26
1.6441519260406494,-0.08,3.11,0.14,3.11
1.6542389392852783,-0.02,2.84,-0.59,2.9
1.6649980545043945,-0.01,2.4,-1.58,2.87
1.6749730110168457,-0.02,1.82,-2.49,3.08
1.6944408416748047,-0.02,1.19,-3.09,3.31
1.6951770782470703,0.0,0.51,-3.11,3.15
1.7049739360809326,-0.1,-0.27,-2.54,2.55
1.714569091796875,-0.19,-1.08,-1.76,2.07
1.725275993347168,-0.21,-1.61,-0.89,1.85
1.7436180114746094,-0.23,-1.83,-0.09,1.84
1.7443649768829346,-0.19,-1.8,0.51,1.88
1.754288911819458,-0.1,-1.75,0.86,1.95
1.765136957168579,0.05,-1.71,0.87,1.91
1.7748770713806152,0.22,-1.64,0.63,1.77
1.7934019565582275,0.37,-1.48,0.2,1.53
1.7942039966583252,0.53,-1.26,-0.31,1.4
1.804250955581665,0.65,-0.97,-0.76,1.39
1.8150711059570312,0.67,-0.66,-0.96,1.34
1.8248159885406494,0.57,-0.45,-0.97,1.21
1.8434209823608398,0.35,-0.29,-0.82,0.93
1.844235897064209,0.12,-0.25,-0.61,0.67
1.854292869567871,-0.05,-0.31,-0.31,0.44
1.864832878112793,-0.17,-0.4,0.11,0.44
1.874866008758545,-0.19,-0.58,0.65,0.89
1.8931927680969238,-0.24,-0.82,1.22,1.48
1.8941218852996826,-0.29,-1.05,1.59,1.92
1.904308795928955,-0.3,-1.23,1.77,2.17
1.9151298999786377,-0.32,-1.39,1.73,2.24
1.9248638153076172,-0.25,-1.43,1.57,2.13
1.94382905960083,-0.16,-1.38,1.24,1.86
1.9445788860321045,0.0,-1.26,0.8,1.49
1.9543280601501465,0.15,-1.15,0.39,1.22
1.9651389122009277,0.29,-1.08,0.12,1.12
1.9748179912567139,0.42,-1.09,0.04,1.16
1.9925508499145508,0.56,-1.14,0.1,1.27
1.9942469596862793,0.64,-1.24,0.27,1.42
2.0043540000915527,0.65,-1.35,0.53,1.58
2.0151469707489014,0.67,-1.45,0.84,1.8
2.024888038635254,0.63,-1.56,1.14,2.03
2.0434629917144775,0.61,-1.56,1.39,2.17
2.044312000274658,0.52,-1.48,1.57,2.21
2.054302930831909,0.47,-1.36,1.66,2.19
2.0651588439941406,0.41,-1.22,1.62,2.06
2.0749120712280273,0.4,-1.06,1.44,1.83
2.0845980644226074,0.41,-0.84,1.22,1.53
2.09506893157959,0.39,-0.5,1.08,1.25
2.1043448448181152,0.34,-0.05,1.06,1.11
2.1151270866394043,0.18,0.42,1.19,1.27
2.125309944152832,-0.07,0.8,1.32,1.54
2.134615898132324,-0.27,1.07,1.42,1.79
2.1450510025024414,-0.17,1.6,1.52,2.21
2.1549110412597656,0.12,2.29,1.75,2.88
2.1644678115844727,0.39,2.91,2.26,3.7
2.1751480102539062,0.6,3.55,2.94,4.64
2.1844029426574707,0.36,3.91,3.02,4.95
2.1951589584350586,0.11,3.74,2.35,4.41
2.204373836517334,0.02,4.26,1.47,4.5
2.215179920196533,-0.14,4.94,0.4,4.95
2.224900960922241,-0.37,4.73,-1.1,4.87
2.2345080375671387,-0.66,3.72,-2.94,4.78
2.2445549964904785,-0.73,2.64,-4.6,5.35
2.254404067993164,-0.71,1.58,-5.67,5.92
2.2650399208068848,-0.63,0.73,-5.52,5.6
2.274850845336914,-0.65,0.31,-3.87,3.93
2.2845988273620605,-0.6,0.12,-1.07,1.23
2.2944960594177246,-0.47,-0.36,1.38,1.5
2.3043479919433594,-0.35,-0.91,2.73,2.89
2.3151979446411133,-0.06,-1.04,3.15,3.31
2.3252248764038086,0.0,-0.99,2.45,2.64
2.334533929824829,0.05,-0.87,1.02,1.34
2.3450307846069336,0.1,-0.62,-0.43,0.76
2.3542380332946777,0.1,-0.28,-1.47,1.49
2.3651790618896484,0.01,-0.22,-2.05,2.06
2.374988079071045,-0.09,-0.36,-2.26,2.29
2.3843908309936523,-0.15,-0.54,-2.22,2.28
2.3944320678710938,-0.17,-0.7,-1.99,2.11
2.4043660163879395,-0.2,-0.93,-1.62,1.87
2.415247917175293,-0.27,-1.29,-1.13,1.73
2.424971103668213,-0.28,-1.62,-0.54,1.73
2.4344868659973145,-0.3,-1.92,0.0,1.94
2.44451904296875,-0.24,-2.16,0.42,2.21
2.4543938636779785,-0.2,-2.36,0.59,2.44
2.465235948562622,-0.29,-2.5,0.47,2.56
2.4748449325561523,-0.29,-2.55,0.25,2.57
2.4845690727233887,-0.35,-2.52,0.1,2.54
2.4946439266204834,-0.42,-2.49,0.02,2.52
2.505270004272461,-0.46,-2.46,0.0,2.5
2.5147249698638916,-0.47,-2.38,-0.02,2.42
2.5249857902526855,-0.49,-2.3,-0.02,2.35
2.534672975540161,-0.54,-2.19,0.05,2.25
2.5449249744415283,-0.56,-2.01,0.26,2.1
2.5544469356536865,-0.6,-1.79,0.58,1.97
2.565025806427002,-0.61,-1.49,0.88,1.83
2.5749049186706543,-0.6,-1.16,1.05,1.67
2.584671974182129,-0.61,-0.93,1.05,1.52
2.595090866088867,-0.58,-0.74,0.95,1.33
2.604334831237793,-0.52,-0.55,0.87,1.15
2.6152288913726807,-0.51,-0.29,0.88,1.05
2.6249868869781494,-0.43,0.03,0.93,1.02
2.634659767150879,-0.38,0.41,1.01,1.15
2.6451640129089355,-0.33,0.92,1.15,1.5
2.654327869415283,-0.2,1.5,1.31,2.0
2.665256977081299,-0.01,2.06,1.4,2.49
2.675055980682373,0.2,2.61,1.32,2.93
2.684570789337158,0.16,2.95,1.09,3.14
2.694520950317383,0.06,2.92,0.78,3.02
2.704281806945801,0.02,2.71,0.37,2.73
2.7152838706970215,-0.1,2.69,0.2,2.69
2.7250139713287354,-0.26,3.2,0.84,3.31
2.734579086303711,-0.43,3.33,1.45,3.65
2.7446138858795166,-0.41,2.77,1.41,3.13
2.754377841949463,-0.15,3.08,1.09,3.27
2.7653188705444336,-0.01,3.95,0.66,4.0
2.7754499912261963,0.2,4.02,-0.35,4.04
2.784553050994873,0.84,3.05,-1.7,3.59
2.7947888374328613,1.46,2.14,-2.73,3.76
2.804370880126953,1.69,1.59,-3.14,3.9
2.815258026123047,1.81,0.91,-2.8,3.45
2.825089931488037,1.57,0.26,-1.92,2.49
2.834723949432373,1.25,-0.28,-0.77,1.49
2.844532012939453,0.8,-0.64,0.22,1.04
2.8543548583984375,0.27,-0.76,0.7,1.06
2.865324020385742,-0.17,-0.7,0.62,0.95
2.8750438690185547,-0.45,-0.72,0.2,0.87
2.8848180770874023,-0.54,-0.82,-0.33,1.03
2.8949029445648193,-0.55,-0.79,-0.84,1.27
2.9043688774108887,-0.44,-0.78,-1.19,1.48
2.91530179977417,-0.33,-0.91,-1.44,1.73
2.925421953201294,-0.13,-1.06,-1.52,1.85
2.934689998626709,-0.06,-1.23,-1.46,1.91
2.9446589946746826,0.02,-1.43,-1.26,1.9
2.954425811767578,0.12,-1.68,-0.87,1.89
2.965118885040283,0.08,-1.98,-0.45,2.03
2.9751200675964355,0.1,-2.23,0.04,2.23
2.98464298248291,0.04,-2.31,0.5,2.36
2.994558811187744,-0.06,-2.25,0.85,2.4
3.004528045654297,-0.07,-2.18,0.92,2.36
3.0152320861816406,0.02,-2.06,0.82,2.21
3.0250589847564697,0.12,-1.97,0.54,2.04
3.0347769260406494,0.2,-1.93,0.13,1.94
3.0447731018066406,0.31,-1.84,-0.4,1.9
3.05438494682312,0.35,-1.7,-0.87,1.94
3.0653719902038574,0.33,-1.56,-1.13,1.95
3.0750818252563477,0.28,-1.44,-1.02,1.78
3.084723949432373,0.26,-1.33,-0.55,1.46
3.0945229530334473,0.24,-1.24,0.03,1.26
3.10451602935791,0.28,-1.25,0.55,1.39
3.1152799129486084,0.27,-1.28,0.83,1.54
3.125153064727783,0.3,-1.21,0.94,1.56
3.1346540451049805,0.3,-1.0,0.98,1.43
3.1447999477386475,0.33,-0.63,1.12,1.32
3.1544060707092285,0.35,-0.22,1.23,1.29
3.1653308868408203,0.32,0.2,1.27,1.32
3.1752889156341553,0.27,0.59,1.26,1.41
3.1850857734680176,0.04,0.87,1.2,1.48
3.196046829223633,0.05,1.06,0.93,1.41
3.2049760818481445,-0.05,1.61,0.81,1.8
3.214977979660034,0.18,2.14,0.94,2.34
3.225243091583252,0.66,2.14,1.21,2.54
3.2345528602600098,0.93,2.09,1.58,2.78
3.2448830604553223,1.28,2.71,2.35,3.8
3.2544498443603516,1.25,3.1,2.71,4.3
3.2654128074645996,0.98,2.9,1.85,3.57
3.2752749919891357,0.45,3.29,0.36,3.34
3.284648895263672,-0.21,3.83,-1.23,4.02
3.294778823852539,-0.71,3.67,-2.72,4.62
3.3044281005859375,-1.11,3.3,-3.85,5.19
3.3153038024902344,-1.43,2.88,-3.95,5.09
3.3251259326934814,-1.54,2.46,-2.96,4.14
3.334667921066284,-1.46,1.87,-1.43,2.77
3.34478497505188,-1.17,1.28,-0.21,1.74
3.3544321060180664,-0.82,0.81,0.2,1.16
3.365180015563965,-0.38,0.5,-0.07,0.63
3.3752338886260986,0.07,0.18,-0.5,0.53
3.3846940994262695,0.17,0.13,-1.0,1.02
3.3947300910949707,0.48,-0.07,-1.15,1.24
3.4044458866119385,0.51,-0.24,-1.21,1.33
3.415165901184082,0.35,-0.52,-1.18,1.33
3.4252209663391113,0.12,-0.69,-1.13,1.32
3.4346818923950195,-0.15,-0.84,-1.15,1.43
3.444905996322632,-0.38,-0.99,-1.16,1.57
3.454479932785034,-0.52,-1.15,-1.09,1.66
3.46533203125,-0.61,-1.36,-0.93,1.75
3.4750449657440186,-0.61,-1.61,-0.58,1.81
3.4846620559692383,-0.57,-1.84,-0.12,1.93
3.494800090789795,-0.46,-2.05,0.33,2.12
3.504488945007324,-0.37,-2.28,0.57,2.37
3.5153918266296387,-0.26,-2.49,0.6,2.57
3.5252199172973633,-0.25,-2.64,0.47,2.69
3.5347659587860107,-0.28,-2.69,0.25,2.71
3.544935941696167,-0.36,-2.6,0.09,2.62
3.554500102996826,-0.43,-2.45,-0.08,2.48
3.5652549266815186,-0.47,-2.33,-0.24,2.38
3.575303077697754,-0.56,-2.1,-0.34,2.19
3.5847220420837402,-0.53,-2.15,-0.31,2.23
3.5947370529174805,-0.51,-2.16,-0.2,2.22
3.6045398712158203,-0.48,-2.13,0.05,2.18
3.615367889404297,-0.4,-1.92,0.43,2.0
3.625375986099243,-0.38,-1.77,0.76,1.96
3.634654998779297,-0.27,-1.44,1.1,1.83
3.6448140144348145,-0.26,-1.23,1.28,1.79
3.6545209884643555,-0.16,-0.92,1.4,1.68
3.665414810180664,-0.15,-0.43,1.43,1.5
3.6752519607543945,-0.12,0.0,1.31,1.31
3.6847479343414307,0.0,0.43,1.18,1.25
3.6947131156921387,0.07,0.92,1.06,1.4
3.704482078552246,0.1,1.49,0.84,1.71
3.7154197692871094,0.26,1.94,0.42,2.0
3.7252399921417236,0.29,2.27,-0.09,2.29
3.7346699237823486,0.16,2.56,-0.46,2.6
3.7447259426116943,-0.09,2.65,-0.75,2.75
3.754509925842285,-0.29,2.67,-0.8,2.8
3.7655038833618164,-0.45,2.99,-0.12,3.02
3.7752938270568848,-0.49,3.64,1.24,3.87
3.784991979598999,-0.32,3.48,1.83,3.94
3.7947120666503906,0.04,2.86,1.31,3.14
3.8045411109924316,0.43,3.26,0.49,3.32
3.8154659271240234,0.84,3.88,-0.37,3.98
3.8251757621765137,1.2,3.87,-1.38,4.28
3.834760904312134,1.79,3.16,-2.21,4.25
3.8447909355163574,2.19,2.3,-2.54,4.06
3.8551268577575684,2.05,1.17,-2.39,3.35
3.8650360107421875,1.82,0.25,-1.61,2.44
3.875485897064209,1.25,-0.24,-0.83,1.51
3.884881019592285,0.79,-0.43,-0.44,1.0
3.8947489261627197,0.2,-0.38,-0.46,0.62
3.9046099185943604,-0.24,-0.25,-0.54,0.64
3.9155287742614746,-0.5,-0.23,-0.6,0.81
3.925539970397949,-0.59,-0.29,-0.57,0.87
3.934908866882324,-0.62,-0.4,-0.77,1.06
3.9447760581970215,-0.5,-0.47,-1.02,1.22
3.9545698165893555,-0.25,-0.51,-1.12,1.25
3.965569019317627,0.01,-0.71,-1.11,1.31
3.975219964981079,0.15,-1.01,-0.99,1.42
3.9850969314575195,0.17,-1.25,-0.85,1.52
3.9949169158935547,0.28,-1.42,-0.71,1.61
4.004535913467407,0.34,-1.61,-0.63,1.76
4.013946056365967,0.39,-1.83,-0.45,1.92
4.023987770080566,0.22,-2.0,-0.04,2.01
4.033580780029297,-0.01,-2.1,0.4,2.13
4.044520854949951,-0.1,-2.14,0.73,2.26
4.0534348487854,-0.21,-2.21,0.76,2.34
4.064167022705078,-0.36,-2.32,0.46,2.39
4.074261903762817,-0.42,-2.36,0.08,2.39
4.0836169719696045,-0.37,-2.31,-0.22,2.34
4.094266891479492,-0.24,-2.21,-0.46,2.27
4.104635000228882,-0.09,-2.08,-0.6,2.16
4.114051818847656,0.03,-2.05,-0.58,2.13
4.124705791473389,0.11,-2.08,-0.25,2.09
4.133496999740601,0.16,-2.1,0.26,2.12
4.1441497802734375,0.12,-2.07,0.83,2.23
4.154624938964844,0.19,-1.94,1.35,2.37
4.163736820220947,0.24,-1.65,1.68,2.36
4.174113988876343,0.31,-1.27,1.79,2.21
4.1835548877716064,0.41,-0.85,1.74,1.97
4.195198059082031,0.44,-0.41,1.65,1.75
4.204251766204834,0.47,0.06,1.48,1.55
4.21406888961792,0.4,0.54,1.29,1.45
4.224267959594727,0.34,0.92,1.0,1.4
4.2335100173950195,0.19,1.22,0.65,1.39
4.244184970855713,0.04,1.78,0.62,1.88
4.254769802093506,0.15,2.46,0.98,2.65
4.263710975646973,0.5,2.71,1.25,3.02
4.2742719650268555,0.79,2.49,1.02,2.8
4.283468961715698,1.07,2.49,0.58,2.77
4.295162916183472,1.25,3.49,0.83,3.79
4.305105924606323,0.96,4.32,1.05,4.54
4.313875913619995,0.28,3.84,0.34,3.86
4.324754953384399,-0.26,3.52,-0.68,3.59
4.333794116973877,-0.78,3.86,-1.78,4.32
4.345192909240723,-1.14,3.84,-2.65,4.8
4.354729890823364,-1.61,2.8,-2.9,4.34
4.363919973373413,-1.8,1.82,-2.27,3.42
4.373857021331787,-1.78,1.43,-0.87,2.44
4.3835768699646,-1.47,1.09,0.47,1.88
4.397260904312134,-1.08,0.78,1.31,1.86
4.4077489376068115,-0.87,0.48,1.28,1.62
4.417684078216553,-0.38,0.41,0.68,0.88
4.428131103515625,0.13,0.68,-0.26,0.73
4.445717811584473,0.6,0.8,-1.38,1.7
4.447419881820679,0.8,0.71,-2.25,2.49
4.458080768585205,0.73,0.55,-2.56,2.71
4.467645883560181,0.59,0.23,-2.6,2.67
4.478355884552002,0.33,-0.11,-2.48,2.5
4.496629953384399,0.09,-0.51,-2.14,2.2
4.497501850128174,-0.09,-1.06,-1.64,1.95
4.507288932800293,-0.24,-1.6,-1.07,1.93
4.518160820007324,-0.34,-2.05,-0.48,2.13
4.528424978256226,-0.37,-2.5,0.04,2.52
4.547149896621704,-0.43,-2.87,0.46,2.93
4.547875881195068,-0.4,-3.09,0.77,3.2
4.557069778442383,-0.4,-3.22,0.78,3.33
4.568019866943359,-0.38,-3.27,0.58,3.34
4.5782318115234375,-0.32,-3.21,0.32,3.24
4.5952959060668945,-0.35,-3.1,0.04,3.11
4.597170829772949,-0.4,-2.95,-0.2,2.98
4.6072678565979,-0.44,-2.74,-0.35,2.79
4.618112087249756,-0.46,-2.54,-0.41,2.61
4.627880096435547,-0.44,-2.32,-0.38,2.39
4.645733833312988,-0.41,-2.07,-0.29,2.13
4.647342920303345,-0.42,-1.83,-0.1,1.88
4.657092094421387,-0.42,-1.51,0.22,1.58
4.668017864227295,-0.42,-1.2,0.58,1.39
4.6782519817352295,-0.43,-0.91,0.88,1.33
4.695964813232422,-0.4,-0.69,1.13,1.38
4.697195053100586,-0.4,-0.52,1.2,1.36
4.707391977310181,-0.43,-0.17,1.28,1.36
4.718199968338013,-0.45,0.25,1.25,1.35
4.728150844573975,-0.42,0.7,0.98,1.27
4.745604038238525,-0.28,1.22,0.75,1.45
4.747474908828735,-0.17,1.76,0.57,1.85
4.757286071777344,-0.03,2.18,0.39,2.21
4.768187046051025,0.09,2.5,0.11,2.5
4.778194904327393,-0.05,2.55,-0.36,2.57
4.796961784362793,-0.26,2.5,-0.8,2.63
4.797698974609375,-0.52,2.89,-0.52,2.98
4.807929992675781,-0.71,3.76,0.43,3.85
4.817575931549072,-0.87,3.85,0.95,4.05
4.828176975250244,-0.83,3.63,0.78,3.8
4.845969915390015,-0.36,4.22,0.68,4.28
4.8474509716033936,0.16,4.42,0.03,4.42
4.858072996139526,0.84,3.38,-1.58,3.82
4.867573976516724,1.57,2.33,-3.05,4.14
4.8784019947052,2.14,1.77,-3.62,4.56
4.895476818084717,2.36,1.23,-3.14,4.11
4.897284984588623,2.23,0.69,-1.63,2.84
4.907399892807007,1.92,0.09,0.07,1.92
4.918199062347412,1.6,-0.45,1.21,2.05
4.928299903869629,1.22,-0.54,1.55,2.04
4.945754051208496,0.88,-0.33,0.98,1.35
4.947478771209717,0.62,-0.11,-0.11,0.63
4.957398891448975,0.39,0.03,-1.08,1.14
4.968260765075684,0.18,0.09,-1.64,1.65
4.978213787078857,-0.08,0.05,-1.86,1.86
4.996120929718018,-0.28,-0.06,-1.85,1.87
4.9973320960998535,-0.46,-0.28,-1.77,1.85
5.0081048011779785,-0.52,-0.6,-1.59,1.77
5.017862796783447,-0.55,-0.89,-1.26,1.63
5.0285468101501465,-0.59,-1.21,-0.82,1.57
5.046502113342285,-0.62,-1.59,-0.32,1.73
5.047390937805176,-0.55,-2.0,0.16,2.08
5.057496070861816,-0.45,-2.33,0.52,2.42
5.068515777587891,-0.28,-2.58,0.59,2.66
5.078519821166992,-0.07,-2.7,0.52,2.75
5.097314834594727,0.05,-2.67,0.35,2.69
5.098021984100342,0.12,-2.55,0.14,2.55
5.107440948486328,0.17,-2.47,-0.08,2.47
5.1181488037109375,0.21,-2.34,-0.23,2.36
5.1283299922943115,0.2,-2.18,-0.3,2.2
5.14502477645874,0.14,-2.08,-0.36,2.11
5.147394895553589,0.09,-1.99,-0.33,2.01
5.157449960708618,0.03,-1.85,-0.24,1.86
5.168550968170166,-0.01,-1.69,-0.07,1.69
5.178674936294556,-0.05,-1.53,0.17,1.54
5.195915937423706,-0.05,-1.39,0.46,1.46
5.197390079498291,0.03,-1.21,0.7,1.39
5.208347797393799,0.19,-1.06,0.8,1.34
5.217922925949097,0.25,-0.88,0.93,1.3
5.228621959686279,0.34,-0.59,1.15,1.33
5.246148109436035,0.36,-0.3,1.32,1.4
5.247407913208008,0.37,0.06,1.43,1.47
5.258397102355957,0.35,0.38,1.48,1.56
5.267864942550659,0.15,0.69,1.32,1.49
5.278666973114014,-0.05,1.01,1.01,1.42
5.295608043670654,-0.16,1.61,0.99,1.89
5.297344923019409,-0.18,2.37,1.36,2.73
5.307355880737305,-0.12,2.54,1.41,2.9
5.318353891372681,0.11,2.49,1.22,2.77
5.3284759521484375,0.42,3.18,1.5,3.54
5.346462965011597,0.52,3.64,1.45,3.95
5.347465991973877,0.39,3.33,0.42,3.37
5.357564926147461,0.34,3.52,-0.59,3.58
5.368370056152344,0.1,3.97,-1.5,4.24
5.378818988800049,-0.24,3.85,-2.55,4.62
