time,ax,ay,az,atotal
5.376034259796143,-0.45,2.92,-0.1,2.95
5.38627815246582,-0.55,2.83,0.03,2.88
5.396146059036255,-0.97,2.57,0.79,2.85
5.406199932098389,-1.3,2.43,2.06,3.44
5.42351508140564,-1.17,2.82,3.7,4.79
5.4260969161987305,-0.77,3.7,4.74,6.06
5.436321258544922,-0.09,4.96,4.37,6.61
5.446208953857422,0.78,6.44,3.11,7.19
5.456234931945801,1.03,7.51,1.07,7.65
5.473636150360107,0.72,7.5,-2.01,7.79
5.476117134094238,0.95,6.66,-5.02,8.39
5.486268043518066,1.3,5.15,-6.79,8.62
5.4961841106414795,1.22,3.0,-7.29,7.97
5.506186008453369,1.08,0.7,-6.65,6.77
5.5239481925964355,1.04,-1.23,-4.96,5.21
5.526227951049805,1.2,-2.51,-2.82,3.96
5.536365032196045,1.41,-2.92,-0.92,3.37
5.546306133270264,1.4,-2.45,0.52,2.86
5.556333065032959,1.28,-1.29,1.35,2.26
5.573884963989258,1.09,-0.09,1.38,1.76
5.576267242431641,0.78,0.74,0.96,1.44
5.586282253265381,0.36,1.15,0.47,1.29
5.596380233764648,-0.1,1.22,-0.19,1.23
5.606274127960205,-0.23,1.18,-0.8,1.44
5.624104976654053,-0.16,1.11,-1.04,1.52
5.626338958740234,-0.08,0.7,-0.91,1.15
5.636298179626465,0.12,0.0,-0.61,0.62
5.646096229553223,0.51,-0.76,-0.42,1.0
5.656269073486328,0.86,-1.4,-0.35,1.67
5.673652172088623,0.86,-1.94,-0.36,2.15
5.676425933837891,0.54,-2.49,-0.26,2.56
5.686436176300049,0.08,-3.06,-0.06,3.06
5.696282148361206,-0.31,-3.45,0.06,3.46
5.706182956695557,-0.69,-3.54,0.06,3.6
5.724095106124878,-0.96,-3.43,0.04,3.56
5.726613998413086,-1.06,-3.27,-0.03,3.43
5.736379146575928,-0.92,-3.12,-0.11,3.25
5.746161937713623,-0.4,-2.89,-0.13,2.92
5.756338119506836,-0.02,-2.76,-0.16,2.76
5.7743120193481445,0.29,-2.76,-0.14,2.77
5.776639938354492,0.52,-2.81,-0.04,2.85
5.78627610206604,0.52,-2.94,0.15,2.98
5.796223163604736,0.65,-3.04,0.41,3.13
5.806225061416626,0.68,-3.02,0.51,3.13
5.824880123138428,0.58,-2.79,0.71,2.93
5.826775074005127,0.47,-2.44,0.91,2.64
5.836372137069702,0.56,-1.93,0.96,2.22
5.846327066421509,0.85,-1.32,1.03,1.87
5.856305122375488,0.73,-0.68,1.06,1.45
5.874153137207031,0.69,-0.04,1.06,1.26
5.876681089401245,0.5,0.52,0.7,1.0
5.886315107345581,0.11,1.1,0.1,1.11
5.896269083023071,0.01,1.78,-0.27,1.8
5.9062819480896,0.05,2.32,-0.56,2.38
5.924576044082642,0.17,2.52,-0.5,2.57
5.925989151000977,0.51,2.68,0.42,2.76
5.936365127563477,0.8,2.99,1.89,3.62
5.9463982582092285,0.74,3.5,3.07,4.71
5.956254959106445,0.12,4.49,3.5,5.69
5.974271059036255,-0.52,5.94,2.79,6.58
5.976081132888794,-0.93,7.1,1.15,7.25
5.986299991607666,-1.2,7.23,-0.98,7.39
5.996232986450195,-1.45,6.45,-2.9,7.21
6.006254196166992,-1.79,5.26,-3.9,6.78
6.024957180023193,-2.05,3.9,-4.04,5.97
6.02616810798645,-2.08,2.51,-3.63,4.87
6.036351203918457,-2.01,1.14,-3.04,3.81
6.046144008636475,-1.56,0.13,-2.49,2.94
6.056347131729126,-0.85,-0.3,-2.08,2.26
6.074592113494873,-0.08,-0.2,-1.59,1.6
6.076210975646973,0.6,0.16,-1.16,1.31
6.0863330364227295,0.91,0.6,-0.78,1.34
6.096346139907837,0.97,0.85,-0.44,1.36
6.106260061264038,0.97,0.77,-0.33,1.28
6.124698162078857,0.73,0.5,-0.47,1.0
6.126168251037598,0.16,0.09,-0.76,0.78
6.136352062225342,-0.4,-0.39,-0.98,1.12
6.146139144897461,-0.81,-1.0,-0.86,1.54
6.156373977661133,-1.03,-1.78,-0.5,2.11
6.17480993270874,-0.98,-2.65,-0.09,2.82
6.176239013671875,-0.63,-3.39,0.13,3.45
6.1863579750061035,-0.05,-3.86,0.22,3.86
6.196229934692383,0.54,-4.12,0.24,4.16
6.206274032592773,0.81,-4.26,0.2,4.34
6.225207090377808,0.73,-4.33,0.18,4.39
6.2261061668396,0.61,-4.44,0.03,4.48
6.236504077911377,0.31,-4.48,-0.08,4.49
6.246190071105957,-0.13,-4.35,-0.1,4.35
6.256330966949463,-0.47,-4.03,-0.12,4.05
6.274928092956543,-0.65,-3.59,-0.01,3.64
6.276288986206055,-0.86,-3.11,0.21,3.23
6.286370038986206,-0.97,-2.7,0.37,2.89
6.296379089355469,-0.81,-2.31,0.48,2.49
6.306286096572876,-0.63,-1.83,0.49,1.99
6.324948072433472,-0.54,-1.31,0.36,1.46
6.326247215270996,-0.56,-0.83,0.19,1.01
6.336483955383301,-0.64,-0.44,0.17,0.79
6.346243143081665,-0.81,-0.09,0.39,0.9
6.356411933898926,-0.95,0.21,0.69,1.19
6.375420093536377,-1.05,0.57,0.97,1.53
6.376306056976318,-1.15,0.97,1.24,1.94
6.386381149291992,-1.11,1.39,1.6,2.39
6.396266937255859,-1.06,1.8,1.74,2.71
6.406294107437134,-0.89,2.23,1.56,2.86
6.425122261047363,-0.86,2.76,1.31,3.17
6.426219940185547,-1.05,3.16,0.99,3.47
6.436416149139404,-1.22,3.27,0.73,3.56
6.44622802734375,-1.26,3.23,1.08,3.63
6.456343173980713,-1.05,3.33,2.18,4.11
6.475412130355835,-0.47,3.67,3.23,4.91
6.476179122924805,0.35,4.05,3.1,5.11
6.486385107040405,1.04,4.61,1.83,5.06
6.496250152587891,1.5,5.22,0.3,5.43
6.506350040435791,1.62,5.27,-1.4,5.68
6.525214195251465,1.53,4.33,-3.2,5.59
6.526258945465088,1.55,2.94,-4.18,5.34
6.536468029022217,1.69,1.61,-3.86,4.51
6.546223163604736,1.92,0.49,-2.87,3.48
6.556394100189209,2.03,-0.49,-1.82,2.77
6.575497150421143,2.18,-1.03,-0.77,2.53
6.576338052749634,2.1,-0.91,-0.1,2.29
6.5864551067352295,1.82,-0.3,-0.19,1.85
6.596277236938477,1.42,0.43,-0.93,1.75
6.606308937072754,0.84,1.01,-1.95,2.35
6.625647068023682,0.31,1.29,-2.74,3.04
6.626184940338135,-0.18,1.26,-2.84,3.11
6.636419057846069,-0.75,0.84,-2.59,2.82
6.646237134933472,-1.06,0.18,-2.11,2.36
6.656477928161621,-1.2,-0.45,-1.26,1.79
6.675405025482178,-1.23,-0.91,-0.27,1.55
6.676190137863159,-1.2,-1.38,0.46,1.88
6.686461925506592,-1.01,-1.9,0.6,2.23
6.696296215057373,-0.54,-2.25,0.43,2.35
6.706395149230957,0.21,-2.45,0.09,2.46
6.725527048110962,0.62,-2.63,-0.24,2.71
6.726145267486572,0.56,-2.89,-0.41,2.97
6.736408233642578,0.15,-3.21,-0.51,3.25
6.746251106262207,-0.18,-3.4,-0.55,3.44
6.756432056427002,-0.46,-3.47,-0.33,3.51
6.775259017944336,-0.5,-3.47,-0.09,3.5
6.776223182678223,-0.32,-3.45,0.12,3.46
6.786320209503174,-0.21,-3.45,0.45,3.48
6.796316146850586,0.03,-3.47,0.89,3.58
6.806413173675537,0.21,-3.35,1.13,3.54
6.82524299621582,0.38,-3.13,1.13,3.34
6.82625412940979,0.47,-2.8,0.98,3.0
6.836450099945068,0.5,-2.4,0.64,2.53
6.8462371826171875,0.54,-1.96,0.14,2.03
6.856428146362305,0.62,-1.41,-0.26,1.56
6.875658988952637,0.71,-0.86,-0.28,1.14
6.8762311935424805,0.68,-0.32,-0.02,0.75
6.886401176452637,0.61,0.16,0.55,0.83
6.896315097808838,0.61,0.65,1.26,1.54
6.906400203704834,0.54,1.12,1.57,2.0
6.925353050231934,0.42,1.61,1.56,2.28
6.926199913024902,0.19,2.14,1.25,2.48
6.936468124389648,0.11,2.54,0.6,2.61
6.946307182312012,0.27,2.83,-0.21,2.85
6.956471920013428,0.52,3.03,-0.68,3.14
6.975696086883545,0.8,3.08,-0.18,3.18
6.976243019104004,0.91,3.12,1.23,3.47
6.986387252807617,0.69,3.25,2.77,4.32
6.996338129043579,0.45,3.58,3.62,5.11
7.006473064422607,0.08,4.34,3.32,5.46
7.025315046310425,-0.48,5.31,2.21,5.77
7.026240110397339,-1.25,5.73,0.59,5.89
7.036482095718384,-2.0,5.2,-1.48,5.76
7.046396255493164,-2.12,4.21,-3.46,5.84
7.05646014213562,-1.78,3.1,-4.64,5.85
7.075614929199219,-1.56,1.82,-4.9,5.45
7.076251029968262,-1.4,0.55,-4.39,4.64
7.0863871574401855,-1.16,-0.47,-3.47,3.68
7.096371173858643,-0.83,-1.09,-2.52,2.86
7.106439113616943,-0.3,-1.2,-1.59,2.01
7.1259331703186035,0.09,-0.92,-0.85,1.25
7.126317024230957,0.43,-0.48,-0.29,0.7
7.136473178863525,0.61,-0.01,0.06,0.61
7.146336078643799,0.57,0.26,0.1,0.63
7.1565070152282715,0.35,0.34,-0.11,0.5
7.175306081771851,0.08,0.32,-0.58,0.66
7.1762940883636475,-0.19,0.15,-1.02,1.04
7.1864800453186035,-0.53,-0.19,-1.21,1.33
7.1964640617370605,-0.74,-0.75,-1.09,1.51
7.206455230712891,-0.76,-1.43,-0.81,1.81
7.225844144821167,-0.61,-2.12,-0.53,2.26
7.22622013092041,-0.42,-2.73,-0.27,2.77
7.236568927764893,-0.07,-3.2,0.04,3.2
7.246348142623901,0.19,-3.47,0.28,3.48
7.256531238555908,0.39,-3.58,0.48,3.63
7.276014089584351,0.41,-3.61,0.68,3.69
7.276384115219116,0.15,-3.56,0.7,3.63
7.286454200744629,-0.01,-3.36,0.52,3.4
7.296435117721558,-0.03,-3.02,0.29,3.03
7.30649209022522,-0.24,-2.7,0.11,2.71
7.325866222381592,-0.46,-2.42,-0.05,2.46
7.326247215270996,-0.57,-2.19,-0.13,2.26
7.3365702629089355,-0.71,-1.99,-0.18,2.12
7.34630012512207,-0.75,-1.83,-0.07,1.97
7.35655403137207,-0.84,-1.71,0.05,1.9
7.376173973083496,-1.03,-1.64,0.05,1.93
7.3765339851379395,-1.14,-1.64,0.15,2.0
7.3864641189575195,-1.09,-1.64,0.5,2.03
7.39641809463501,-1.0,-1.51,1.12,2.12
7.406623125076294,-0.82,-1.2,1.65,2.19
7.425523042678833,-0.6,-0.73,2.01,2.22
7.426271915435791,-0.51,-0.1,2.08,2.14
7.436492919921875,-0.41,0.67,1.91,2.06
7.446288108825684,-0.23,1.44,1.43,2.04
7.456516265869141,-0.2,2.04,0.84,2.21
7.4758501052856445,-0.45,2.45,0.3,2.5
7.4764580726623535,-1.02,2.53,-0.01,2.72
7.486454010009766,-1.4,2.35,0.12,2.73
7.496274948120117,-1.5,2.18,0.98,2.82
7.506472110748291,-1.3,2.33,2.53,3.67
7.525989055633545,-0.81,2.89,3.82,4.85
7.526379108428955,-0.05,3.81,4.15,5.63
7.5365400314331055,0.71,4.81,3.25,5.84
7.546253204345703,1.13,5.7,1.53,6.0
7.55659818649292,1.21,6.15,-0.78,6.31
7.576042175292969,1.38,5.85,-3.16,6.79
7.576422214508057,1.73,4.81,-4.61,6.88
7.5864691734313965,1.77,3.32,-4.63,5.96
7.596394062042236,1.55,1.79,-3.69,4.38
7.606493949890137,1.63,0.46,-2.54,3.05
7.6261820793151855,1.81,-0.51,-1.55,2.43
7.626564979553223,1.73,-1.02,-0.82,2.16
7.636504173278809,1.44,-1.03,-0.6,1.86
7.646364212036133,1.06,-0.72,-0.92,1.57
7.656628131866455,0.61,-0.27,-1.46,1.6
7.6762330532073975,0.08,0.11,-1.81,1.81
7.676614046096802,-0.39,0.16,-1.84,1.88
7.686537265777588,-0.72,-0.05,-1.65,1.8
7.696342945098877,-0.81,-0.31,-1.24,1.51
7.706552982330322,-0.75,-0.53,-0.8,1.21
7.726500034332275,-0.69,-0.82,-0.32,1.11
7.726895093917847,-0.64,-1.13,0.12,1.3
7.7366042137146,-0.4,-1.45,0.41,1.55
7.746467113494873,-0.1,-1.82,0.48,1.88
7.756615161895752,0.19,-2.34,0.26,2.36
7.776768207550049,0.42,-2.83,-0.03,2.86
7.777143955230713,0.5,-3.21,-0.16,3.25
7.7865309715271,0.32,-3.42,-0.11,3.43
7.796411037445068,0.06,-3.43,0.05,3.43
7.806581974029541,-0.06,-3.28,0.19,3.28
7.826672077178955,-0.06,-3.09,0.27,3.1
7.827047109603882,-0.11,-2.92,0.34,2.94
7.836566925048828,-0.07,-2.76,0.45,2.79
7.846462249755859,0.09,-2.69,0.44,2.72
7.856564998626709,0.2,-2.63,0.34,2.65
7.876867055892944,0.32,-2.46,0.32,2.5
7.877208232879639,0.32,-2.2,0.35,2.25
7.886627197265625,0.34,-1.92,0.29,1.97
7.8965160846710205,0.44,-1.61,0.18,1.67
7.906517028808594,0.51,-1.32,0.15,1.42
7.926945209503174,0.63,-1.03,0.26,1.23
7.9273130893707275,0.8,-0.74,0.59,1.23
7.936609268188477,0.87,-0.47,1.01,1.41
7.946423053741455,0.73,-0.17,1.32,1.51
7.956583023071289,0.63,0.22,1.43,1.57
7.977128028869629,0.52,0.77,1.36,1.64
7.977493047714233,0.24,1.32,1.04,1.69
7.986694097518921,0.07,1.87,0.51,1.93
7.996488094329834,0.22,2.49,0.09,2.5
8.006616115570068,0.47,2.96,-0.01,2.99
8.025964260101318,0.56,3.22,0.75,3.35
8.026329040527344,0.53,3.34,2.13,3.99
8.035283088684082,0.47,3.54,3.29,4.85
8.045331001281738,0.43,4.08,3.62,5.47
8.059946060180664,0.14,5.08,2.97,5.88
8.065388202667236,-0.78,6.14,1.31,6.32
8.075301170349121,-1.86,6.66,-1.05,6.99
8.085551261901855,-2.5,6.55,-3.52,7.84
8.095277070999146,-2.76,5.78,-5.2,8.25
8.110521078109741,-2.79,4.35,-5.9,7.84
8.115394115447998,-2.42,2.5,-5.51,6.51
8.12532901763916,-1.58,0.81,-4.32,4.67
8.135298252105713,-0.54,-0.35,-2.82,2.89
8.145371913909912,0.12,-0.9,-1.34,1.61
8.160555124282837,0.49,-1.03,-0.1,1.14
8.165266036987305,0.72,-0.97,0.73,1.41
8.175255060195923,0.73,-0.82,0.95,1.45
8.185403108596802,0.42,-0.58,0.62,0.94
8.195282936096191,-0.06,-0.36,0.06,0.36
8.210306167602539,-0.44,-0.31,-0.41,0.67
8.215327262878418,-0.83,-0.5,-0.73,1.21
8.225399017333984,-1.15,-0.81,-0.79,1.61
8.23536491394043,-1.18,-1.11,-0.62,1.73
8.245398044586182,-0.98,-1.47,-0.4,1.81
8.261064052581787,-0.59,-1.99,-0.33,2.1
8.26521611213684,-0.02,-2.47,-0.35,2.49
8.275328159332275,0.51,-2.98,-0.36,3.04
8.285444259643555,0.86,-3.45,-0.27,3.56
8.295385122299194,1.01,-3.81,-0.11,3.94
8.311570167541504,0.88,-4.09,-0.02,4.18
8.315330982208252,0.68,-4.19,0.02,4.24
8.32540225982666,0.33,-4.01,0.1,4.02
8.335462093353271,0.0,-3.6,0.18,3.6
8.345482110977173,-0.22,-3.25,0.21,3.26
8.362348079681396,-0.46,-3.02,0.2,3.06
8.365218162536621,-0.63,-2.73,0.34,2.82
8.375349998474121,-0.76,-2.48,0.5,2.64
8.385417938232422,-0.77,-2.2,0.54,2.39
8.3955659866333,-0.69,-1.96,0.63,2.17
8.411864042282104,-0.59,-1.69,0.81,1.96
8.415399074554443,-0.43,-1.41,0.88,1.71
8.425419092178345,-0.34,-1.16,0.86,1.48
8.435472965240479,-0.31,-0.89,1.03,1.39
8.445399045944214,-0.35,-0.6,1.22,1.4
8.461839199066162,-0.45,-0.25,1.45,1.53
8.465590953826904,-0.48,0.27,1.53,1.62
8.475419998168945,-0.56,0.92,1.29,1.68
8.485360145568848,-0.61,1.61,0.81,1.9
8.495498180389404,-0.45,2.26,0.41,2.34
8.512005090713501,-0.48,2.72,0.26,2.77
8.515422105789185,-0.87,2.93,0.59,3.11
8.525358200073242,-1.4,3.02,1.41,3.61
8.535426139831543,-1.53,3.21,2.62,4.41
8.545523166656494,-0.93,3.72,3.56,5.23
8.562211036682129,-0.03,4.64,3.37,5.73
8.56544017791748,0.77,5.95,2.39,6.45
8.575454235076904,1.07,7.23,0.84,7.35
8.585477113723755,1.05,7.76,-1.26,7.93
8.595413208007812,1.07,7.0,-3.3,7.81
8.611988067626953,1.51,5.35,-4.73,7.29
8.615442037582397,1.85,3.34,-5.18,6.43
8.625479221343994,1.99,1.48,-4.71,5.32
8.635502099990845,2.08,0.01,-3.66,4.2
8.645452976226807,2.03,-1.18,-2.48,3.41
8.662128925323486,1.84,-1.91,-1.37,2.98
8.665456056594849,1.56,-2.13,-0.53,2.69
8.67549991607666,1.22,-1.82,-0.15,2.19
8.685472965240479,0.76,-1.17,-0.17,1.4
8.695425987243652,0.18,-0.53,-0.25,0.61
8.712228059768677,-0.25,-0.18,-0.53,0.61
8.71553111076355,-0.45,-0.04,-0.95,1.05
8.725445032119751,-0.52,-0.03,-1.23,1.33
8.735580921173096,-0.49,-0.19,-1.33,1.43
8.745460987091064,-0.37,-0.4,-1.31,1.41
8.762174129486084,-0.22,-0.62,-1.21,1.37
8.765285968780518,-0.1,-0.94,-1.12,1.46
8.77540111541748,0.14,-1.47,-1.04,1.8
8.785490036010742,0.35,-2.19,-0.89,2.38
8.795501232147217,0.4,-2.96,-0.63,3.05
8.812328100204468,0.11,-3.59,-0.19,3.59
8.815423011779785,-0.26,-3.89,0.23,3.9
8.82546615600586,-0.54,-4.02,0.4,4.07
8.83552598953247,-0.61,-4.03,0.36,4.09
8.845432043075562,-0.47,-3.83,0.4,3.87
8.861938953399658,-0.31,-3.52,0.46,3.56
8.865402221679688,-0.25,-3.17,0.46,3.21
8.875517129898071,-0.11,-2.93,0.61,2.99
8.885473251342773,0.21,-2.72,0.82,2.84
8.89551591873169,0.36,-2.43,0.9,2.61
8.912146091461182,0.58,-2.09,0.86,2.33
8.915482997894287,0.87,-1.72,0.57,2.01
8.925497055053711,1.03,-1.36,0.32,1.73
8.93553113937378,1.06,-1.02,0.24,1.49
8.945491075515747,1.1,-0.74,0.3,1.35
8.962768077850342,1.15,-0.36,0.47,1.29
8.96550703048706,1.14,0.02,0.7,1.33
8.975539207458496,1.01,0.42,0.88,1.4
8.985501050949097,0.85,0.86,0.95,1.53
8.995492935180664,0.5,1.23,0.79,1.54
9.011922121047974,0.2,1.62,0.38,1.67
9.015474081039429,0.05,2.2,0.04,2.2
9.025423049926758,0.03,2.94,0.12,2.94
9.035540103912354,0.13,3.36,0.7,3.43
9.045695066452026,0.21,3.44,1.78,3.87
9.062901020050049,0.22,3.57,2.9,4.6
9.065758228302002,0.32,4.09,3.49,5.38
9.07553505897522,0.35,5.01,2.93,5.81
9.085726261138916,-0.06,6.05,1.12,6.15
9.095534086227417,-0.76,6.72,-1.52,6.93
9.112863063812256,-1.39,6.51,-4.05,7.79
9.115543127059937,-1.84,5.39,-5.59,7.98
9.125781059265137,-2.03,3.62,-5.69,7.04
9.135580062866211,-1.93,1.7,-4.45,5.13
9.145705223083496,-1.55,0.2,-2.65,3.07
9.162686109542847,-1.14,-0.75,-1.01,1.69
9.165734052658081,-0.77,-1.05,0.19,1.31
9.17552900314331,-0.39,-0.93,0.8,1.28
9.185750007629395,0.05,-0.51,0.92,1.05
9.195484161376953,0.38,0.02,0.59,0.7
9.211913108825684,0.47,0.39,-0.13,0.62
9.215512037277222,0.35,0.48,-1.11,1.25
9.225739002227783,0.2,0.33,-1.9,1.93
9.235573053359985,-0.05,-0.03,-2.25,2.25
9.245673179626465,-0.35,-0.62,-2.12,2.23
9.26278305053711,-0.55,-1.34,-1.67,2.21
9.265736103057861,-0.54,-2.14,-1.08,2.45
9.275530099868774,-0.38,-3.0,-0.51,3.06
9.285743236541748,-0.08,-3.83,-0.02,3.83
9.295541048049927,0.35,-4.46,0.38,4.48
9.312356948852539,0.69,-4.88,0.58,4.96
9.315515995025635,0.97,-5.06,0.77,5.2
9.325675010681152,1.03,-4.94,0.87,5.12
9.33559513092041,0.76,-4.51,0.9,4.66
9.345673084259033,0.33,-3.91,0.84,4.01
9.36245608329773,-0.01,-3.29,0.58,3.34
9.36557912826538,-0.23,-2.7,0.33,2.72
9.375539064407349,-0.41,-2.13,0.19,2.17
9.385825157165527,-0.65,-1.68,0.14,1.8
9.39549207687378,-0.91,-1.43,0.18,1.7
9.412214040756226,-1.07,-1.31,0.09,1.69
9.415497064590454,-1.1,-1.23,-0.01,1.65
9.425721168518066,-1.09,-1.17,0.11,1.6
9.435614109039307,-1.19,-1.15,0.34,1.68
9.445653915405273,-1.17,-1.17,0.64,1.77
9.462096214294434,-0.95,-1.1,1.08,1.81
9.465648174285889,-0.73,-0.89,1.45,1.85
9.475594997406006,-0.6,-0.47,1.76,1.91
9.485683917999268,-0.55,0.05,1.9,1.97
9.495583057403564,-0.52,0.63,1.75,1.93
9.512160062789917,-0.36,1.29,1.41,1.94
9.515398979187012,-0.19,1.95,0.84,2.13
9.525646209716797,-0.3,2.63,0.51,2.69
9.535606145858765,-0.86,3.29,0.56,3.44
9.545679092407227,-1.42,3.88,1.14,4.28
9.56212306022644,-1.49,4.38,2.03,5.05
9.56552004814148,-0.82,4.77,2.54,5.46
9.57557201385498,0.23,5.27,2.36,5.77
9.58572006225586,1.04,6.02,1.64,6.32
9.595603942871094,1.36,6.74,0.47,6.89
9.61215591430664,1.28,6.68,-1.3,6.92
9.615437984466553,1.3,5.82,-3.24,6.78
9.625661134719849,1.6,4.54,-4.62,6.67
9.635759115219116,1.81,3.1,-5.11,6.24
9.645650148391724,1.72,1.57,-4.7,5.24
9.66191291809082,1.44,0.11,-3.56,3.84
9.665596008300781,1.02,-1.19,-2.11,2.62
9.675628185272217,0.87,-1.97,-0.7,2.26
9.685744047164917,0.77,-2.12,0.34,2.28
9.69556212425232,0.54,-1.66,0.88,1.95
9.712212085723877,0.32,-0.77,0.78,1.14
9.715502262115479,0.22,0.03,0.07,0.23
9.725695133209229,0.25,0.55,-0.77,0.97
9.735651969909668,0.28,0.71,-1.31,1.51
9.745645999908447,0.28,0.42,-1.71,1.78
9.76225209236145,0.22,-0.17,-1.84,1.86
9.765587091445923,0.19,-0.76,-1.6,1.78
9.775681018829346,0.09,-1.22,-1.1,1.64
9.785721063613892,-0.03,-1.71,-0.58,1.8
9.795629024505615,-0.13,-2.26,-0.22,2.27
9.812555074691772,-0.21,-2.83,0.06,2.83
9.815526962280273,-0.34,-3.35,0.17,3.37
9.825674057006836,-0.42,-3.66,0.05,3.68
9.83568525314331,-0.41,-3.85,-0.1,3.87
9.845664024353027,-0.27,-3.89,-0.17,3.9
9.862457036972046,-0.21,-3.76,-0.19,3.77
9.865607261657715,-0.18,-3.48,-0.13,3.48
9.875648975372314,-0.03,-3.14,0.02,3.14
9.885714054107666,-0.02,-2.78,0.15,2.78
9.895555019378662,-0.02,-2.47,0.36,2.49
9.912672996520996,0.19,-2.31,0.64,2.4
9.915454149246216,0.3,-2.23,0.81,2.39
9.925671100616455,0.55,-2.07,0.87,2.31
9.935509204864502,0.77,-1.92,0.75,2.2
9.94569206237793,1.1,-1.75,0.57,2.14
9.96262812614441,1.49,-1.53,0.49,2.19
9.965567111968994,1.57,-1.31,0.42,2.08
9.975693225860596,1.55,-0.98,0.51,1.9
9.98574709892273,1.35,-0.53,0.82,1.66
9.995628118515015,1.06,0.03,1.25,1.63
10.012986183166504,0.7,0.6,1.58,1.82
10.015483140945435,0.26,1.22,1.64,2.06
10.025788068771362,0.01,1.84,1.33,2.27
10.035633087158203,-0.1,2.53,0.71,2.62
10.045658111572266,-0.19,3.22,0.04,3.22
10.063204050064087,0.0,3.61,-0.18,3.61
10.065502166748047,0.23,3.62,0.16,3.63
10.075774192810059,0.33,3.62,1.08,3.79
10.085718154907227,0.3,3.88,2.05,4.39
10.095648050308228,0.27,4.46,2.53,5.13
10.113122940063477,-0.15,5.24,2.21,5.68
10.115657091140747,-0.97,5.9,0.98,6.05
10.125823974609375,-1.69,6.09,-0.87,6.37
10.13557505607605,-2.02,5.69,-2.86,6.68
10.14568305015564,-2.19,4.68,-4.52,6.86
10.163454055786133,-2.17,3.24,-5.05,6.38
10.165733098983765,-1.97,1.65,-4.47,5.15
10.175831079483032,-1.41,0.24,-3.38,3.67
10.185646057128906,-0.85,-0.75,-2.21,2.48
10.195641040802002,-0.48,-1.21,-1.22,1.78
10.213233947753906,-0.09,-1.17,-0.21,1.19
10.21584701538086,0.2,-0.91,0.56,1.08
10.225770950317383,0.38,-0.56,0.87,1.1
10.235587120056152,0.37,-0.23,0.76,0.87
10.245635032653809,0.23,-0.04,0.35,0.42
10.264056205749512,0.02,-0.13,-0.37,0.39
10.265869140625,-0.02,-0.37,-1.09,1.15
10.275795936584473,0.02,-0.72,-1.64,1.79
10.285593032836914,-0.04,-1.19,-1.75,2.11
10.295658111572266,0.11,-1.86,-1.43,2.34
10.31375503540039,0.28,-2.7,-1.0,2.89
10.315863132476807,0.42,-3.5,-0.53,3.56
10.325719118118286,0.59,-4.1,0.0,4.14
10.335715055465698,0.71,-4.53,0.51,4.61
10.345662117004395,0.68,-4.84,0.88,4.96
10.364109992980957,0.54,-4.92,1.02,5.05
10.366034030914307,0.39,-4.68,0.86,4.77
10.37587022781372,0.31,-4.17,0.57,4.22
10.385600090026855,0.16,-3.59,0.38,3.61
10.395692110061646,-0.03,-3.06,0.18,3.06
10.413748264312744,-0.1,-2.54,0.14,2.54
10.416124105453491,-0.23,-2.05,0.22,2.07
10.425764083862305,-0.53,-1.65,0.25,1.75
10.435608148574829,-0.86,-1.31,0.37,1.61
10.445646047592163,-1.05,-1.07,0.44,1.56
10.464094161987305,-0.99,-0.97,0.58,1.5
10.466054916381836,-0.91,-0.91,0.88,1.55
10.475829124450684,-0.83,-0.79,1.16,1.63
10.485658168792725,-0.64,-0.59,1.28,1.54
10.495696067810059,-0.33,-0.23,1.3,1.36
10.5140061378479,-0.25,0.22,1.23,1.27
10.51620626449585,-0.37,0.74,1.16,1.42
10.52573013305664,-0.5,1.2,1.04,1.66
10.535875082015991,-0.44,1.62,0.84,1.87
10.545639038085938,-0.39,2.0,0.81,2.19
10.563926219940186,-0.6,2.36,0.88,2.58
10.566257953643799,-1.16,2.7,1.08,3.13
10.575840950012207,-1.61,3.07,1.9,3.95
10.585637092590332,-1.47,3.43,3.02,4.8
10.595702171325684,-0.77,3.92,3.45,5.27
10.614321231842041,0.21,4.75,2.9,5.56
10.616354942321777,1.15,5.9,1.87,6.29
10.625697135925293,1.43,6.8,0.28,6.95
10.63568925857544,1.64,6.96,-1.93,7.4
10.645687103271484,1.87,6.21,-4.07,7.65
10.664542198181152,1.96,4.81,-5.34,7.44
10.666238069534302,1.7,3.12,-5.62,6.64
10.67578125,1.46,1.4,-4.81,5.21
10.685647964477539,1.18,-0.13,-3.31,3.51
10.695691108703613,0.92,-1.3,-1.59,2.25
10.714322090148926,0.86,-1.9,-0.11,2.08
10.716300010681152,0.77,-1.76,0.81,2.08
10.725816249847412,0.72,-1.07,1.07,1.67
10.73571491241455,0.67,-0.34,0.7,1.02
10.745729923248291,0.55,0.13,0.07,0.56
10.76457405090332,0.45,0.32,-0.55,0.77
10.76562213897705,0.39,0.36,-1.23,1.33
10.775840044021606,0.2,0.25,-1.64,1.67
10.785584926605225,-0.01,0.08,-1.58,1.58
10.795732021331787,-0.14,-0.23,-1.29,1.31
10.814645051956177,-0.19,-0.71,-0.98,1.22
10.815718173980713,-0.27,-1.2,-0.61,1.37
10.825793266296387,-0.37,-1.74,-0.17,1.78
10.835678100585938,-0.29,-2.38,0.01,2.39
