time,ax,ay,az,atotal
0.698512077331543,-0.04,0.04,0.27,0.27
0.7068428993225098,0.02,0.04,0.3,0.3
0.7168118953704834,0.06,0.06,0.21,0.22
0.7268810272216797,0.08,0.11,0.15,0.2
0.748593807220459,0.1,0.15,0.24,0.3
0.7490489482879639,0.1,0.18,0.24,0.31
0.7569019794464111,0.1,0.14,0.12,0.2
0.7668459415435791,0.11,0.09,0.17,0.22
0.7769849300384521,0.15,0.03,0.23,0.27
0.7992658615112305,0.22,-0.08,0.22,0.32
0.7998390197753906,0.24,-0.18,0.29,0.41
0.8068938255310059,0.28,-0.23,0.25,0.44
0.8168668746948242,0.33,-0.27,0.25,0.49
0.8269038200378418,0.36,-0.31,0.31,0.56
0.849822998046875,0.36,-0.33,0.41,0.63
0.8503539562225342,0.39,-0.35,0.44,0.68
0.8567988872528076,0.36,-0.38,0.44,0.68
0.8668859004974365,0.4,-0.43,0.55,0.8
0.8767690658569336,0.44,-0.41,0.62,0.86
0.8993978500366211,0.43,-0.43,0.6,0.85
0.8998928070068359,0.36,-0.46,0.46,0.74
0.9069359302520752,0.32,-0.52,0.5,0.78
0.9168200492858887,0.31,-0.51,0.59,0.83
0.9268519878387451,0.33,-0.35,0.72,0.86
0.949415922164917,0.38,-0.24,0.96,1.06
0.9499368667602539,0.43,-0.2,1.01,1.11
0.9569830894470215,0.48,-0.09,0.8,0.93
0.9667229652404785,0.48,-0.01,0.56,0.73
0.9769389629364014,0.44,0.03,0.46,0.63
0.9992880821228027,0.43,0.01,0.45,0.62
0.9998087882995605,0.33,-0.14,0.41,0.54
1.0069348812103271,0.25,-0.3,0.35,0.52
1.01680588722229,0.15,-0.43,0.33,0.56
1.0269088745117188,0.05,-0.63,0.31,0.7
1.048827886581421,-0.07,-0.89,0.32,0.94
1.0492677688598633,-0.19,-1.15,0.3,1.2
1.0567717552185059,-0.3,-1.24,0.31,1.31
1.0667119026184082,-0.45,-1.08,0.42,1.24
1.0769457817077637,-0.51,-0.76,0.75,1.18
1.099256992340088,-0.69,-0.39,1.21,1.44
1.0996990203857422,-0.78,-0.14,1.6,1.78
1.106848955154419,-0.82,0.06,1.5,1.71
1.1168360710144043,-0.93,0.06,1.08,1.42
1.1269607543945312,-1.02,0.13,0.84,1.32
1.1490497589111328,-1.05,0.21,0.85,1.36
1.1494829654693604,-1.14,0.23,1.0,1.53
1.15702486038208,-1.2,0.32,1.4,1.87
1.1667890548706055,-1.2,0.47,1.73,2.15
1.1769309043884277,-1.23,0.61,1.94,2.37
1.1998357772827148,-1.16,0.78,1.98,2.42
1.2002787590026855,-0.98,0.9,1.96,2.36
1.206934928894043,-0.91,0.85,1.97,2.33
1.2171010971069336,-0.73,0.43,1.85,2.03
1.2269809246063232,-0.57,-0.04,1.53,1.63
1.2497577667236328,-0.45,-0.34,1.31,1.42
1.2502028942108154,-0.31,-0.6,1.45,1.59
1.2571289539337158,-0.18,-0.85,1.67,1.88
1.2668228149414062,-0.08,-1.1,1.8,2.11
1.277148962020874,-0.01,-1.27,1.82,2.21
1.299597978591919,0.09,-1.38,1.73,2.21
1.3000519275665283,0.11,-1.47,1.66,2.22
1.3069868087768555,0.08,-1.44,1.63,2.17
1.3168599605560303,-0.05,-1.32,1.62,2.09
1.3269658088684082,-0.13,-1.16,1.55,1.94
1.3503680229187012,-0.18,-0.97,1.5,1.79
1.350907802581787,-0.23,-0.85,1.56,1.79
1.356813907623291,-0.21,-0.68,1.62,1.76
1.366797924041748,-0.24,-0.43,1.58,1.65
1.3769938945770264,-0.32,-0.07,1.56,1.59
1.399960994720459,-0.37,0.24,1.59,1.65
1.4003868103027344,-0.39,0.41,1.55,1.65
1.4070258140563965,-0.4,0.54,1.43,1.58
1.4169518947601318,-0.33,0.58,1.32,1.47
1.4270610809326172,-0.28,0.61,1.26,1.42
1.450084924697876,-0.28,0.7,1.24,1.45
1.4504847526550293,-0.28,0.91,1.27,1.58
1.4570260047912598,-0.3,1.15,1.34,1.79
1.4669690132141113,-0.31,1.3,1.38,1.92
1.4770817756652832,-0.32,1.46,1.34,2.0
1.5000357627868652,-0.38,1.64,1.2,2.06
1.5004820823669434,-0.45,1.9,1.3,2.34
1.5070610046386719,-0.52,2.13,1.48,2.64
1.516974925994873,-0.56,2.16,1.74,2.82
1.5270559787750244,-0.58,2.1,2.06,2.99
1.5501837730407715,-0.65,2.09,2.28,3.16
1.550642967224121,-0.66,2.2,2.4,3.32
1.556947946548462,-0.73,2.26,2.32,3.32
1.5669927597045898,-0.81,2.22,1.9,3.03
1.5771007537841797,-0.82,2.23,1.15,2.63
1.600205898284912,-0.73,2.36,0.47,2.51
1.600658893585205,-0.63,2.58,0.16,2.66
1.6069309711456299,-0.4,3.03,0.22,3.06
1.6170368194580078,0.0,3.23,0.19,3.23
1.6270809173583984,0.39,3.03,0.04,3.05
1.6500778198242188,0.82,2.38,-0.42,2.55
1.6505088806152344,1.05,1.61,-1.1,2.21
1.6570188999176025,1.07,0.82,-1.86,2.29
1.6668949127197266,1.04,0.13,-2.46,2.67
1.6770968437194824,0.92,-0.49,-2.66,2.85
1.6997990608215332,0.95,-1.18,-2.29,2.74
1.700286865234375,1.04,-1.81,-1.46,2.54
1.7068989276885986,1.1,-2.2,-0.77,2.57
1.7169718742370605,1.23,-2.3,-0.34,2.63
1.7270917892456055,1.22,-2.01,-0.09,2.35
1.749086856842041,1.18,-1.48,-0.11,1.89
1.7495417594909668,1.03,-1.03,-0.17,1.46
1.7570300102233887,0.81,-0.54,-0.02,0.97
1.7671148777008057,0.62,-0.21,0.16,0.67
1.7772119045257568,0.41,-0.18,0.47,0.64
1.800048828125,0.25,-0.24,0.56,0.65
1.8004989624023438,0.13,-0.43,0.32,0.55
1.8070728778839111,0.04,-0.87,-0.03,0.87
1.8170838356018066,-0.03,-1.38,-0.17,1.39
1.8271229267120361,-0.05,-1.83,-0.19,1.84
1.8507990837097168,0.03,-2.22,0.02,2.22
1.851243019104004,0.14,-2.56,0.45,2.6
1.8570499420166016,0.26,-2.78,0.81,2.9
1.8670899868011475,0.34,-2.89,0.94,3.05
1.877129077911377,0.49,-2.92,0.85,3.08
1.9011850357055664,0.52,-2.84,0.7,2.97
1.901735782623291,0.5,-2.66,0.7,2.79
1.9071168899536133,0.46,-2.37,0.81,2.54
1.9173469543457031,0.36,-2.01,0.93,2.24
1.9272770881652832,0.25,-1.67,1.01,1.96
1.950866937637329,0.24,-1.4,1.14,1.82
1.9512939453125,0.33,-1.15,1.14,1.65
1.9571828842163086,0.37,-0.94,1.08,1.47
1.9671478271484375,0.4,-0.85,1.02,1.38
1.9771747589111328,0.41,-0.77,0.83,1.2
2.00095796585083,0.45,-0.69,0.56,0.99
2.0014047622680664,0.46,-0.67,0.34,0.88
2.0071089267730713,0.47,-0.61,0.32,0.83
2.017007827758789,0.54,-0.44,0.48,0.84
2.027122974395752,0.68,-0.21,0.69,0.99
2.049570083618164,0.8,0.02,0.88,1.18
2.050014019012451,0.94,0.31,1.02,1.42
2.0570149421691895,1.18,0.71,1.26,1.86
2.0669729709625244,1.35,1.13,1.46,2.28
2.077177047729492,1.43,1.5,1.65,2.64
2.0987958908081055,1.47,1.89,1.88,3.04
2.0991621017456055,1.42,2.27,2.07,3.38
2.1069960594177246,1.31,2.56,2.09,3.55
2.117006778717041,1.17,2.72,1.93,3.53
2.127018928527832,1.11,2.81,1.68,3.45
2.1499059200286865,1.08,2.82,1.42,3.33
2.1503429412841797,1.06,2.78,1.29,3.24
2.15714693069458,1.02,2.78,1.52,3.32
2.167069911956787,0.88,3.04,1.83,3.65
2.1771609783172607,0.68,3.36,2.03,3.98
2.200885772705078,0.44,3.33,1.73,3.77
2.201326847076416,0.32,3.08,0.37,3.11
2.2071399688720703,0.16,3.0,-0.87,3.12
2.2170310020446777,0.07,3.0,-0.99,3.15
2.227275848388672,-0.18,2.6,-1.11,2.83
2.250990867614746,-0.38,1.89,-1.79,2.63
2.2514400482177734,-0.62,1.22,-2.51,2.85
2.2571349143981934,-0.85,0.65,-2.98,3.16
2.2670488357543945,-1.08,0.25,-2.87,3.07
2.2772529125213623,-1.42,-0.2,-2.39,2.78
2.300778865814209,-1.66,-0.91,-2.22,2.91
2.301224946975708,-1.81,-1.45,-2.09,3.12
2.3071160316467285,-1.87,-1.55,-1.92,3.09
2.317214012145996,-1.68,-1.42,-1.65,2.74
2.3272390365600586,-1.53,-1.01,-1.38,2.29
2.3520619869232178,-1.31,-0.32,-1.28,1.85
2.3525149822235107,-1.06,0.24,-1.08,1.53
2.3572089672088623,-0.82,0.7,-0.89,1.39
2.3672258853912354,-0.64,1.05,-0.84,1.48
2.3773229122161865,-0.54,1.17,-0.71,1.47
2.387148857116699,-0.4,0.89,-0.74,1.22
2.4026529788970947,-0.38,0.35,-0.81,0.96
2.4071359634399414,-0.48,-0.18,-0.74,0.9
2.4172239303588867,-0.61,-0.77,-0.5,1.1
2.427258014678955,-0.48,-1.43,-0.36,1.55
2.4372289180755615,-0.75,-1.92,-0.48,2.11
2.452136993408203,-0.74,-2.31,-0.55,2.48
2.457343101501465,-0.67,-2.46,-0.22,2.55
2.4672329425811768,-0.46,-2.83,0.06,2.86
2.477313995361328,-0.15,-3.13,0.0,3.13
2.4872450828552246,-0.01,-3.25,-0.15,3.25
2.502346992492676,0.09,-3.31,-0.08,3.31
2.507229804992676,0.15,-3.23,0.0,3.23
2.5172548294067383,0.14,-3.2,-0.16,3.2
2.5272068977355957,0.05,-3.21,-0.46,3.24
2.5372519493103027,-0.02,-3.17,-0.51,3.21
2.552794933319092,-0.09,-3.03,-0.3,3.04
2.5573620796203613,-0.15,-2.75,0.02,2.75
2.5672919750213623,-0.22,-2.38,0.4,2.42
2.57725191116333,-0.22,-1.86,0.72,2.0
2.587247848510742,-0.25,-1.21,0.9,1.52
2.603034019470215,-0.35,-0.54,0.84,1.05
2.6072468757629395,-0.51,0.08,0.62,0.8
2.6173629760742188,-0.62,0.56,0.49,0.96
2.62739896774292,-0.71,0.84,0.52,1.21
2.6372528076171875,-0.82,0.86,0.42,1.26
2.6526808738708496,-0.9,0.74,0.53,1.28
2.6573047637939453,-0.94,0.63,0.84,1.4
2.6673009395599365,-0.88,0.53,1.1,1.5
2.67744779586792,-0.75,0.47,1.32,1.58
2.6872668266296387,-0.67,0.55,1.36,1.61
2.7025060653686523,-0.63,0.77,1.26,1.6
2.707261085510254,-0.64,1.13,1.09,1.69
2.7172670364379883,-0.67,1.48,1.03,1.92
2.727324962615967,-0.68,1.85,1.23,2.32
2.7373080253601074,-0.81,2.01,1.59,2.68
2.753041982650757,-0.82,2.04,1.8,2.84
2.7573249340057373,-0.84,1.95,1.92,2.86
2.7672410011291504,-0.84,1.69,2.03,2.77
2.7774388790130615,-0.82,1.49,1.81,2.48
2.7873449325561523,-0.7,1.55,1.73,2.42
2.8035378456115723,-0.46,1.85,2.01,2.77
2.8072569370269775,-0.02,2.15,2.02,2.95
2.8173270225524902,-0.19,2.27,1.4,2.67
2.8274309635162354,-0.42,2.0,0.38,2.07
2.837340831756592,-0.08,1.51,-1.36,2.03
2.853738784790039,-0.36,1.08,-2.45,2.7
2.857280969619751,-0.37,0.44,-2.06,2.13
2.8673179149627686,-0.14,-0.32,-1.29,1.33
2.87748384475708,0.17,-0.36,-0.81,0.9
2.887295961380005,0.57,0.07,-0.63,0.85
2.9030380249023438,1.03,0.31,-0.47,1.17
2.907345771789551,1.38,0.32,-0.42,1.47
2.9174118041992188,1.61,0.35,-0.75,1.81
2.927443027496338,1.68,0.55,-1.45,2.28
2.9373018741607666,1.61,0.65,-2.09,2.71
2.952877998352051,1.52,0.76,-2.18,2.76
2.95723295211792,1.24,0.82,-1.7,2.25
2.967280864715576,0.75,0.83,-0.98,1.48
2.9774560928344727,0.16,0.69,-0.41,0.81
2.987407922744751,-0.35,0.25,-0.11,0.44
3.003326892852783,-0.87,-0.24,0.04,0.9
3.0073959827423096,-1.17,-0.76,0.18,1.4
3.0173988342285156,-1.23,-1.29,0.25,1.79
3.0274600982666016,-1.22,-1.77,0.31,2.17
3.037552833557129,-1.07,-2.05,0.4,2.34
3.053778886795044,-0.82,-2.24,0.49,2.43
3.057356834411621,-0.53,-2.41,0.4,2.49
3.0673117637634277,-0.21,-2.58,0.11,2.59
3.077554941177368,-0.05,-2.64,-0.22,2.64
3.0873279571533203,0.15,-2.52,-0.37,2.55
3.1041359901428223,0.31,-2.37,-0.21,2.39
3.107485771179199,0.32,-2.27,0.16,2.29
3.1174960136413574,0.23,-2.14,0.49,2.2
3.127516984939575,0.12,-1.99,0.71,2.11
3.1374387741088867,0.0,-1.79,0.83,1.97
3.15402889251709,-0.08,-1.61,0.92,1.85
3.157249927520752,-0.08,-1.39,0.71,1.56
3.1673150062561035,-0.08,-1.12,0.58,1.26
3.1775588989257812,0.06,-0.8,0.66,1.03
3.187445878982544,0.21,-0.46,0.59,0.77
3.2040328979492188,0.27,-0.2,0.56,0.65
3.207509994506836,0.33,-0.03,0.68,0.75
3.217494010925293,0.4,0.11,0.78,0.88
3.2275469303131104,0.42,0.24,0.87,0.99
3.2374119758605957,0.41,0.37,1.08,1.21
3.2549259662628174,0.43,0.57,1.04,1.26
3.257211923599243,0.42,0.97,0.77,1.3
3.2675678730010986,0.51,1.49,0.8,1.76
3.277690887451172,0.59,2.08,1.15,2.44
3.2874159812927246,0.67,2.45,1.57,2.98
3.304311752319336,0.75,2.73,1.62,3.26
3.3073787689208984,0.82,2.75,1.43,3.2
3.3174548149108887,0.75,2.57,1.42,3.03
3.3274219036102295,0.7,2.36,1.41,2.83
3.337522029876709,0.72,2.21,1.46,2.74
3.354422092437744,0.64,2.07,1.44,2.6
3.3573389053344727,0.63,2.12,1.41,2.62
3.3675107955932617,0.56,2.35,1.65,2.92
3.377565860748291,0.41,2.47,1.57,2.95
3.387479782104492,0.1,2.43,0.45,2.47
3.4037890434265137,-0.37,2.37,-1.3,2.72
3.4073069095611572,-0.76,2.37,-2.05,3.22
3.4174180030822754,-1.03,2.08,-1.92,3.01
3.4274919033050537,-1.25,1.1,-2.48,2.98
3.437337875366211,-1.55,0.62,-3.13,3.54
3.454352855682373,-1.6,0.55,-2.7,3.18
3.4572367668151855,-1.52,0.61,-1.62,2.3
3.4676239490509033,-1.38,0.48,-0.93,1.73
3.477552890777588,-1.35,0.19,-1.18,1.8
3.4875009059906006,-1.52,-0.11,-1.57,2.18
3.5040178298950195,-1.32,-0.17,-2.1,2.48
3.5072669982910156,-1.43,-0.29,-2.18,2.62
3.5175039768218994,-1.31,-0.39,-1.68,2.16
3.5275440216064453,-1.32,-0.44,-0.58,1.5
3.53764009475708,-0.43,0.5,-0.56,0.86
3.5540337562561035,-0.47,0.48,-0.61,0.9
3.5574140548706055,-0.05,0.5,-0.21,0.54
3.567491054534912,0.25,0.34,0.05,0.42
3.5774779319763184,0.4,0.0,-0.05,0.4
3.587535858154297,0.35,-0.49,-0.16,0.62
3.6036758422851562,0.13,-0.93,-0.29,0.98
3.6073927879333496,-0.14,-1.3,-0.36,1.35
3.6174728870391846,-0.36,-1.74,-0.2,1.78
3.6273961067199707,-0.53,-2.24,0.05,2.3
3.6376399993896484,-0.59,-2.62,0.17,2.69
3.6540307998657227,-0.56,-3.0,0.14,3.05
3.6573147773742676,-0.5,-3.36,0.07,3.39
3.6676809787750244,-0.42,-3.69,-0.02,3.71
3.6776089668273926,-0.33,-3.88,-0.21,3.89
3.6875338554382324,-0.28,-3.9,-0.29,3.92
3.7039129734039307,-0.15,-3.71,-0.29,3.72
3.70731782913208,-0.05,-3.44,-0.21,3.44
3.717517852783203,0.0,-3.12,0.05,3.12
3.727451801300049,-0.01,-2.78,0.27,2.79
3.737569808959961,-0.1,-2.36,0.45,2.4
3.7543718814849854,-0.19,-1.81,0.52,1.89
3.7573599815368652,-0.27,-1.16,0.52,1.29
3.7677628993988037,-0.42,-0.6,0.58,0.93
3.777653932571411,-0.58,-0.1,0.54,0.79
3.787677764892578,-0.76,0.28,0.37,0.89
3.804783821105957,-0.96,0.56,0.19,1.12
3.8074188232421875,-1.07,0.88,0.32,1.42
3.8176040649414062,-1.07,1.22,0.59,1.72
3.827549934387207,-0.99,1.64,0.94,2.13
3.837702989578247,-0.84,2.01,1.28,2.52
3.854994773864746,-0.67,2.35,1.54,2.88
3.8574509620666504,-0.43,2.62,1.65,3.12
3.8676888942718506,-0.25,2.7,1.46,3.07
3.8777518272399902,-0.3,2.57,1.23,2.86
3.887645959854126,-0.39,2.39,1.21,2.7
3.9044339656829834,-0.53,2.2,1.15,2.53
3.9074769020080566,-0.92,2.02,1.14,2.49
3.9176669120788574,-1.16,2.13,1.53,2.86
3.927764892578125,-0.99,2.82,2.31,3.77
3.9376869201660156,-0.5,3.35,2.31,4.09
3.9550459384918213,0.1,3.03,0.81,3.13
3.9576289653778076,0.46,2.62,-1.17,2.9
3.9677019119262695,0.77,2.3,-1.87,3.06
3.9775190353393555,0.93,1.33,-1.63,2.3
3.9875597953796387,0.96,0.5,-1.87,2.16
4.003838062286377,1.0,0.28,-2.22,2.45
4.0047688484191895,1.03,0.4,-1.9,2.19
4.014960765838623,1.1,0.47,-1.21,1.7
4.024775981903076,1.11,0.53,-0.68,1.4
4.035093784332275,1.18,0.53,-0.48,1.37
4.054059028625488,1.28,0.43,-0.65,1.49
4.054895877838135,0.95,0.26,-1.22,1.56
4.064941883087158,0.6,0.03,-1.84,1.93
4.074950933456421,0.46,-0.17,-1.74,1.8
4.085140943527222,0.45,-0.29,-0.86,1.01
4.105007886886597,0.35,-0.36,-0.12,0.51
4.1054840087890625,-0.03,-0.45,0.02,0.45
4.115056037902832,-0.44,-0.72,0.15,0.85
4.125137805938721,-0.69,-1.1,-0.02,1.29
4.135221004486084,-0.82,-1.54,-0.27,1.76
4.15477991104126,-0.67,-2.0,-0.4,2.14
4.15524697303772,-0.46,-2.39,-0.44,2.47
4.164975881576538,-0.2,-2.7,-0.35,2.72
4.17498779296875,0.03,-2.97,-0.19,2.97
4.185211896896362,0.26,-3.18,-0.02,3.19
4.204577922821045,0.5,-3.19,0.19,3.23
4.2050299644470215,0.65,-3.08,0.27,3.15
4.215116024017334,0.6,-2.9,0.28,2.97
4.225019931793213,0.59,-2.72,0.26,2.79
4.235169887542725,0.56,-2.55,0.13,2.61
4.255149841308594,0.51,-2.34,0.1,2.39
4.255598068237305,0.41,-2.07,0.23,2.12
4.265084981918335,0.27,-1.78,0.44,1.85
4.275007963180542,0.15,-1.47,0.54,1.57
4.285082817077637,0.15,-1.16,0.54,1.28
4.304747104644775,0.22,-0.94,0.54,1.1
4.305194854736328,0.42,-0.77,0.68,1.1
4.315205097198486,0.57,-0.63,0.8,1.16
4.325054883956909,0.75,-0.51,0.9,1.27
4.335355758666992,0.88,-0.35,0.65,1.14
4.355715990066528,1.09,0.06,0.49,1.19
4.3561530113220215,1.2,0.67,0.75,1.56
4.365120887756348,1.24,1.43,1.25,2.26
4.375037908554077,1.26,2.23,1.94,3.21
4.3851659297943115,1.31,2.96,2.38,4.01
4.405772924423218,1.21,3.42,2.25,4.26
4.406259059906006,1.03,3.65,1.69,4.15
4.415491104125977,0.81,3.48,1.16,3.75
4.425249099731445,0.57,3.16,0.72,3.29
4.43543004989624,0.45,2.94,0.55,3.02
4.456254005432129,0.39,2.72,0.91,2.89
4.456692934036255,0.41,2.6,1.49,3.02
4.465331077575684,0.32,3.02,1.74,3.5
4.475205898284912,0.14,3.29,1.49,3.61
4.485291004180908,-0.11,3.07,0.2,3.07
4.50616979598999,-0.28,2.79,-1.31,3.09
4.506633758544922,-0.44,2.42,-1.65,2.96
4.515340805053711,-0.56,1.49,-1.64,2.28
4.525160789489746,-0.76,0.62,-2.01,2.23
4.5353899002075195,-0.92,0.22,-2.37,2.55
4.556163787841797,-0.95,-0.1,-2.31,2.49
4.556627988815308,-0.9,-0.16,-1.83,2.04
4.565497875213623,-0.91,-0.1,-1.12,1.44
4.575267791748047,-1.03,-0.21,-1.1,1.52
4.585360050201416,-1.1,-0.16,-1.58,1.93
4.606208801269531,-1.19,0.2,-1.99,2.32
4.60664701461792,-1.34,0.58,-2.13,2.58
4.615401983261108,-1.39,0.85,-1.78,2.41
4.625252962112427,-1.33,1.0,-1.22,2.06
4.635523796081543,-1.18,0.95,-0.92,1.77
4.655971050262451,-0.79,0.88,-0.69,1.36
4.656426906585693,-0.34,0.59,-0.4,0.78
4.665454864501953,0.01,0.09,-0.35,0.36
4.675251007080078,0.19,-0.46,-0.26,0.56
4.685367107391357,0.21,-1.08,-0.1,1.1
4.706430912017822,0.15,-1.74,0.1,1.74
4.706897974014282,-0.01,-2.36,0.29,2.37
4.715379953384399,-0.14,-2.86,0.26,2.87
4.725362777709961,-0.24,-3.31,0.1,3.32
4.735527038574219,-0.29,-3.61,-0.09,3.62
4.7563347816467285,-0.3,-3.76,-0.34,3.78
4.756808757781982,-0.29,-3.87,-0.52,3.91
4.765408992767334,-0.19,-3.85,-0.54,3.89
4.775502920150757,-0.15,-3.75,-0.55,3.79
4.785506963729858,-0.11,-3.55,-0.56,3.59
4.806613922119141,-0.05,-3.29,-0.49,3.32
4.807069778442383,-0.04,-2.92,-0.37,2.94
4.81550407409668,-0.15,-2.48,-0.15,2.48
4.825470924377441,-0.25,-1.98,0.15,2.0
4.83565092086792,-0.33,-1.52,0.28,1.58
4.85697078704834,-0.5,-1.18,0.35,1.32
4.857463836669922,-0.65,-0.92,0.33,1.17
4.8654890060424805,-0.76,-0.69,0.29,1.06
4.87560510635376,-0.77,-0.46,0.34,0.95
4.885487079620361,-0.76,-0.08,0.26,0.8
4.906089782714844,-0.79,0.54,0.32,1.0
4.906523942947388,-0.75,1.29,0.85,1.71
4.915458917617798,-0.68,1.82,1.29,2.33
4.925688982009888,-0.59,2.12,1.29,2.55
4.93549108505249,-0.52,2.35,1.17,2.67
4.956674098968506,-0.5,2.52,1.34,2.89
4.957082986831665,-0.52,2.59,1.4,2.98
4.96555495262146,-0.59,2.48,1.33,2.87
4.975809097290039,-0.73,2.35,1.34,2.8
4.985527038574219,-0.87,2.26,1.43,2.81
5.006629943847656,-0.87,2.22,1.62,2.88
5.007111072540283,-0.92,2.49,2.0,3.32
5.015394926071167,-0.79,3.07,2.37,3.95
5.0258708000183105,-0.47,3.27,1.97,3.84
5.035576820373535,-0.08,3.18,0.4,3.2
5.056416034698486,0.21,3.21,-0.78,3.31
5.056850910186768,0.49,2.88,-0.98,3.08
5.065449953079224,0.77,1.84,-1.1,2.27
5.075987815856934,0.84,0.95,-2.06,2.41
5.0855278968811035,0.97,1.0,-2.78,3.1
5.106929779052734,1.16,1.08,-2.28,2.77
5.1072998046875,1.33,0.76,-1.61,2.22
5.115604877471924,1.45,0.49,-1.34,2.03
5.125393867492676,1.42,0.33,-1.48,2.07
5.139950752258301,1.33,0.28,-1.58,2.08
5.145473957061768,1.11,0.03,-1.66,1.99
5.155405044555664,0.91,-0.09,-1.61,1.85
5.16550087928772,0.66,-0.01,-1.19,1.36
5.175473928451538,0.36,0.19,-0.73,0.83
5.190993785858154,-0.09,0.2,-0.45,0.5
5.195528984069824,-0.46,-0.16,-0.44,0.65
5.20549201965332,-0.78,-0.75,-0.54,1.2
5.215620040893555,-0.86,-1.35,-0.46,1.66
5.225509881973267,-0.81,-1.94,-0.25,2.11
5.240775108337402,-0.62,-2.43,-0.1,2.5
5.245579957962036,-0.41,-2.85,-0.14,2.88
5.255537033081055,-0.11,-3.2,-0.17,3.2
5.265533924102783,0.17,-3.41,-0.18,3.41
5.275589942932129,0.35,-3.42,-0.17,3.44
5.2910990715026855,0.39,-3.26,-0.21,3.28
5.295344829559326,0.4,-3.03,-0.29,3.07
5.305469989776611,0.44,-2.74,-0.18,2.78
5.315680980682373,0.57,-2.4,0.02,2.46
5.325407981872559,0.53,-2.18,0.06,2.24
5.340662002563477,0.47,-1.97,0.08,2.02
5.345552921295166,0.42,-1.69,0.17,1.74
5.355559825897217,0.35,-1.42,0.16,1.47
5.365542888641357,0.27,-1.18,0.21,1.22
5.375586986541748,0.34,-0.88,0.39,1.02
