time,ax,ay,az,atotal
1.7471270561218262,-0.71,4.7,2.56,5.39
1.7680549621582031,-0.17,5.09,3.18,6.0
1.768500804901123,0.0,4.68,2.1,5.12
1.777148962020874,0.01,4.71,0.11,4.71
1.787543773651123,0.05,4.78,-0.97,4.87
1.797278881072998,-0.06,3.65,-1.18,3.83
1.818833827972412,-0.17,1.92,-1.42,2.39
1.8192601203918457,-0.06,0.58,-1.82,1.91
1.8270530700683594,-0.05,-0.35,-2.25,2.27
1.8376131057739258,0.03,-0.93,-2.29,2.47
1.8471441268920898,0.25,-1.34,-1.75,2.21
1.8685569763183594,0.6,-1.73,-1.25,2.21
1.8689699172973633,0.9,-1.92,-0.98,2.33
1.8770849704742432,1.1,-1.94,-0.91,2.4
1.8877029418945312,1.15,-1.96,-1.09,2.52
1.897252082824707,1.18,-1.9,-1.34,2.6
1.9188780784606934,1.14,-1.62,-1.38,2.41
1.919301986694336,1.0,-1.32,-1.29,2.09
1.9271788597106934,0.8,-1.08,-1.15,1.76
1.937695026397705,0.61,-0.97,-0.91,1.46
1.9471588134765625,0.38,-0.84,-0.75,1.18
1.9688239097595215,0.15,-0.71,-0.65,0.97
1.9692487716674805,-0.03,-0.75,-0.59,0.95
1.9772999286651611,-0.2,-0.97,-0.64,1.17
1.9871189594268799,-0.26,-1.22,-0.61,1.38
1.9972219467163086,-0.26,-1.56,-0.47,1.64
2.018673896789551,-0.22,-1.99,-0.2,2.01
2.0190939903259277,-0.18,-2.32,0.12,2.33
2.0270447731018066,-0.18,-2.54,0.35,2.57
2.0371530055999756,-0.15,-2.7,0.52,2.75
2.0472049713134766,-0.06,-2.72,0.71,2.81
2.0689821243286133,0.06,-2.67,0.81,2.79
2.069417953491211,0.11,-2.61,0.76,2.72
2.0777769088745117,0.14,-2.46,0.67,2.55
2.087203025817871,0.24,-2.21,0.6,2.3
2.0971717834472656,0.25,-1.95,0.53,2.03
2.11928391456604,0.33,-1.69,0.58,1.81
2.119680881500244,0.33,-1.44,0.74,1.65
2.1271209716796875,0.38,-1.21,0.95,1.58
2.1371970176696777,0.37,-1.04,1.14,1.58
2.1472110748291016,0.41,-0.86,1.35,1.65
2.169466972351074,0.42,-0.67,1.29,1.51
2.169851779937744,0.42,-0.5,1.05,1.23
2.1771788597106934,0.43,-0.2,0.93,1.04
2.1871581077575684,0.45,0.1,0.97,1.07
2.1972949504852295,0.48,0.4,1.07,1.23
2.2199158668518066,0.49,0.75,1.26,1.54
2.220331907272339,0.54,1.08,1.49,1.91
2.227128028869629,0.69,1.49,1.58,2.27
2.2371578216552734,0.64,1.95,1.36,2.46
2.2472879886627197,0.52,2.4,1.02,2.65
2.2692618370056152,0.43,2.68,0.58,2.77
2.269681930541992,0.51,2.77,0.13,2.81
2.2773239612579346,0.56,2.79,0.07,2.84
2.2872838973999023,0.49,3.03,0.71,3.15
2.2973599433898926,0.67,3.86,2.09,4.44
2.319675922393799,0.69,4.17,3.08,5.22
2.3200879096984863,0.14,3.63,2.44,4.37
2.327219009399414,-0.35,3.4,0.35,3.43
2.337203025817871,-0.84,3.37,-1.74,3.88
2.3472537994384766,-1.26,3.01,-2.86,4.33
2.3692398071289062,-1.29,2.07,-2.96,3.83
2.3696799278259277,-1.17,0.99,-2.13,2.62
2.3772330284118652,-1.07,0.14,-1.43,1.79
2.3871560096740723,-0.89,-0.29,-1.15,1.48
2.3973939418792725,-0.67,-0.39,-0.84,1.14
2.4197189807891846,-0.59,-0.51,-0.72,1.06
2.4201178550720215,-0.44,-0.57,-0.78,1.06
2.427143096923828,-0.35,-0.39,-0.93,1.06
2.437251091003418,-0.23,-0.11,-1.14,1.16
2.4472999572753906,-0.08,0.06,-1.32,1.32
2.46943998336792,0.07,0.14,-1.31,1.31
2.469857931137085,0.23,0.12,-1.15,1.17
2.477250099182129,0.22,-0.03,-0.83,0.85
2.487267017364502,0.07,-0.15,-0.41,0.44
2.4973230361938477,-0.1,-0.33,-0.07,0.35
2.519537925720215,-0.22,-0.66,0.05,0.69
2.5199570655822754,-0.18,-1.21,-0.03,1.22
2.5272719860076904,-0.16,-1.74,0.02,1.74
2.5373239517211914,-0.19,-2.04,0.16,2.05
2.5473198890686035,-0.14,-2.27,0.18,2.28
2.5690550804138184,-0.09,-2.4,0.07,2.4
2.569488048553467,-0.05,-2.51,-0.07,2.51
2.577219009399414,-0.05,-2.6,-0.08,2.6
2.587155818939209,-0.01,-2.65,0.04,2.65
2.5973989963531494,-0.05,-2.69,0.12,2.69
2.6192569732666016,-0.1,-2.75,0.2,2.75
2.619668960571289,-0.2,-2.73,0.33,2.75
2.627203941345215,-0.23,-2.56,0.29,2.58
2.6373000144958496,-0.21,-2.27,0.15,2.28
2.647308826446533,-0.24,-1.96,-0.04,1.97
2.668977975845337,-0.27,-1.68,-0.25,1.71
2.6694209575653076,-0.37,-1.39,-0.2,1.45
2.6772749423980713,-0.38,-1.07,0.02,1.13
2.6871581077575684,-0.46,-0.7,0.24,0.87
2.697375774383545,-0.57,-0.32,0.6,0.88
2.7191050052642822,-0.66,0.14,1.03,1.23
2.719520092010498,-0.65,0.53,1.35,1.58
2.7272658348083496,-0.57,0.89,1.48,1.81
2.7372708320617676,-0.45,1.44,1.51,2.13
2.74739408493042,-0.39,2.26,1.46,2.71
2.769312858581543,-0.4,3.08,1.31,3.37
2.7697529792785645,-0.52,3.52,1.24,3.76
2.7773349285125732,-0.77,3.55,1.1,3.79
2.78727388381958,-1.02,3.32,0.88,3.58
2.7973859310150146,-1.43,2.91,0.74,3.32
2.8202929496765137,-1.59,2.87,0.99,3.42
2.820706844329834,-0.98,3.55,2.04,4.21
2.8272769451141357,-0.51,3.74,2.88,4.74
2.837312936782837,0.11,2.89,1.1,3.09
2.847357988357544,0.97,2.72,-1.89,3.45
2.8699378967285156,0.96,3.52,-3.14,4.81
2.8703770637512207,0.87,3.45,-2.17,4.16
2.8772950172424316,0.95,2.15,-1.11,2.59
2.887248992919922,1.28,1.03,-0.83,1.84
2.8974239826202393,1.37,0.43,-0.94,1.71
2.920309066772461,1.31,0.13,-1.06,1.69
2.9207348823547363,1.18,-0.32,-1.21,1.72
2.9272727966308594,1.04,-0.91,-1.47,2.01
2.9374189376831055,0.76,-1.19,-1.55,2.09
2.947350025177002,0.44,-1.07,-1.52,1.91
2.970655918121338,0.07,-0.97,-1.39,1.69
2.9710769653320312,-0.35,-0.99,-1.14,1.54
2.9773077964782715,-0.6,-0.95,-0.78,1.36
2.9872360229492188,-0.78,-0.98,-0.54,1.36
2.9974420070648193,-0.89,-1.1,-0.51,1.5
3.020380973815918,-0.92,-1.34,-0.71,1.77
3.020798921585083,-0.91,-1.64,-0.94,2.09
3.0272650718688965,-0.77,-1.96,-0.77,2.24
3.037315845489502,-0.53,-2.41,-0.42,2.5
3.04732608795166,-0.38,-2.84,0.0,2.86
3.0706090927124023,-0.2,-3.07,0.43,3.1
3.0710368156433105,-0.14,-3.13,0.47,3.16
3.0773229598999023,-0.08,-3.04,0.4,3.06
3.087354898452759,0.04,-2.91,0.4,2.93
3.0974268913269043,0.14,-2.76,0.58,2.82
3.120332956314087,0.18,-2.58,0.68,2.67
3.1207540035247803,0.25,-2.34,0.78,2.47
3.127311944961548,0.27,-2.08,0.79,2.24
3.1374340057373047,0.32,-1.8,0.77,1.98
3.1474759578704834,0.41,-1.56,0.7,1.75
3.1706879138946533,0.44,-1.32,0.72,1.56
3.1710779666900635,0.44,-1.09,0.62,1.32
3.1773879528045654,0.49,-0.83,0.56,1.11
3.1873087882995605,0.52,-0.63,0.64,1.03
3.1974129676818848,0.5,-0.47,0.77,1.03
3.220782995223999,0.45,-0.34,0.94,1.09
3.221224784851074,0.36,-0.21,1.05,1.12
3.227350950241089,0.3,-0.01,0.95,0.99
3.2373828887939453,0.24,0.33,0.9,0.98
3.2474498748779297,0.38,0.86,1.03,1.39
3.271343946456909,0.5,1.44,1.2,1.94
3.271761894226074,0.59,2.14,1.47,2.66
3.277362823486328,0.69,2.89,1.6,3.37
3.2873799800872803,0.78,3.3,1.32,3.63
3.29758882522583,0.86,3.51,0.88,3.71
3.3211779594421387,0.93,3.68,0.66,3.85
3.321614980697632,0.94,4.08,1.22,4.36
3.327371120452881,1.12,4.76,2.38,5.43
3.3375020027160645,0.9,4.66,2.96,5.59
3.347548007965088,0.16,3.82,1.69,4.18
3.3715600967407227,-0.56,3.42,-1.0,3.6
3.371983051300049,-1.01,3.16,-3.21,4.61
3.3774800300598145,-1.16,2.52,-3.15,4.19
3.3874340057373047,-1.33,1.44,-1.88,2.71
3.397556781768799,-1.36,0.37,-1.06,1.76
3.421766996383667,-1.38,-0.33,-0.89,1.67
3.42219877243042,-1.28,-0.55,-1.04,1.73
3.4274919033050537,-1.11,-0.39,-1.2,1.68
3.437391996383667,-1.01,-0.26,-1.27,1.64
3.44746994972229,-0.9,-0.27,-1.3,1.6
3.471212863922119,-0.7,-0.26,-1.21,1.42
3.471648931503296,-0.43,-0.16,-1.01,1.1
3.4774680137634277,-0.26,-0.14,-0.89,0.93
3.4874110221862793,0.0,-0.2,-0.65,0.68
3.497483968734741,0.22,-0.33,-0.29,0.49
3.5215609073638916,0.43,-0.49,-0.18,0.67
3.5219969749450684,0.64,-0.65,-0.2,0.93
3.5273759365081787,0.72,-0.96,-0.35,1.25
3.5376369953155518,0.72,-1.36,-0.54,1.63
3.547578811645508,0.67,-1.74,-0.63,1.96
3.572007894515991,0.5,-2.08,-0.56,2.21
3.5724430084228516,0.3,-2.42,-0.43,2.47
3.5775139331817627,0.22,-2.71,-0.31,2.73
3.587428092956543,0.26,-2.93,-0.16,2.94
3.5975430011749268,0.2,-3.13,-0.01,3.13
3.622161865234375,0.14,-3.29,0.09,3.29
3.622570037841797,0.11,-3.29,0.25,3.3
3.6275129318237305,0.03,-3.18,0.49,3.21
3.6375179290771484,-0.1,-2.91,0.61,2.97
3.647465944290161,-0.19,-2.51,0.51,2.56
3.672693967819214,-0.26,-2.1,0.23,2.12
3.6732420921325684,-0.3,-1.77,-0.11,1.79
3.677546977996826,-0.33,-1.48,-0.3,1.54
3.68743896484375,-0.41,-1.17,-0.35,1.28
3.6976029872894287,-0.52,-0.75,-0.17,0.92
3.7073631286621094,-0.52,-0.29,0.31,0.67
3.7229769229888916,-0.49,0.1,0.84,0.97
3.7274489402770996,-0.48,0.51,1.24,1.42
3.7375359535217285,-0.46,1.16,1.46,1.92
3.747567892074585,-0.35,1.98,1.5,2.5
3.7574470043182373,-0.3,2.69,1.19,2.95
3.772120952606201,-0.45,3.22,0.87,3.36
3.77738094329834,-0.73,3.46,0.67,3.59
3.7874717712402344,-0.98,3.31,0.41,3.47
3.7976298332214355,-1.25,2.96,0.27,3.22
3.807478904724121,-1.46,2.87,0.67,3.28
3.8227028846740723,-0.74,3.77,2.18,4.41
3.827462911605835,-0.05,4.17,3.36,5.35
3.8375468254089355,0.42,3.25,1.57,3.63
3.8474998474121094,1.19,3.11,-2.15,3.96
3.8575758934020996,1.14,3.82,-4.28,5.84
3.8728699684143066,0.91,3.64,-3.46,5.1
3.877548933029175,0.82,2.26,-1.68,2.93
3.8875279426574707,1.16,0.72,-0.58,1.48
3.897599935531616,1.49,-0.37,-0.38,1.58
3.9074459075927734,1.38,-0.94,-0.7,1.81
3.923085927963257,1.08,-1.06,-0.89,1.75
3.9275150299072266,0.67,-0.66,-0.82,1.24
3.9374799728393555,0.31,-0.33,-0.68,0.81
3.947619915008545,0.16,-0.27,-0.72,0.78
3.9574899673461914,-0.03,0.0,-0.65,0.65
3.972877025604248,-0.26,0.3,-0.46,0.6
3.977363109588623,-0.38,0.4,-0.45,0.71
3.9875199794769287,-0.36,0.22,-0.59,0.72
3.9975929260253906,-0.38,-0.25,-0.68,0.81
4.006250858306885,-0.39,-1.0,-0.78,1.32
4.022459030151367,-0.3,-1.9,-0.78,2.07
4.026104927062988,-0.24,-2.76,-0.58,2.83
4.036241054534912,-0.28,-3.44,-0.24,3.45
4.046268939971924,-0.39,-3.84,0.17,3.86
4.056295871734619,-0.45,-4.04,0.41,4.08
4.072175979614258,-0.38,-4.13,0.44,4.17
4.076111793518066,-0.28,-4.22,0.3,4.23
4.086248874664307,-0.2,-4.3,0.2,4.3
4.096394062042236,-0.06,-4.18,0.27,4.18
4.106245994567871,0.03,-3.83,0.47,3.85
4.122848987579346,0.18,-3.23,0.63,3.29
4.126185894012451,0.28,-2.55,0.75,2.67
4.13634991645813,0.41,-1.92,0.89,2.15
4.146368026733398,0.52,-1.27,0.97,1.68
4.156369924545288,0.63,-0.63,0.99,1.33
4.173059940338135,0.7,-0.11,0.93,1.16
4.176116943359375,0.78,0.34,0.85,1.2
4.186863899230957,0.77,0.68,0.82,1.31
4.196310997009277,0.69,1.11,0.8,1.53
4.20636510848999,0.6,1.63,0.89,1.95
4.2234649658203125,0.71,2.09,1.08,2.45
4.2261528968811035,0.87,2.32,1.0,2.67
4.236295938491821,0.88,2.35,0.82,2.63
4.246431827545166,0.86,2.54,0.68,2.76
4.256467819213867,0.81,2.71,0.58,2.88
4.272969961166382,0.58,2.77,0.53,2.87
4.276037931442261,0.33,2.95,0.75,3.06
4.286334037780762,0.1,3.29,1.39,3.57
4.296349048614502,0.07,3.58,2.15,4.17
4.306369781494141,-0.12,3.48,1.91,3.97
4.3238139152526855,-0.74,3.07,-0.13,3.16
4.326215982437134,-1.33,3.09,-2.85,4.4
4.336331844329834,-1.47,3.16,-4.04,5.33
4.346350908279419,-1.69,2.33,-3.18,4.28
4.356295108795166,-1.96,1.18,-1.55,2.76
4.3729448318481445,-1.73,0.34,-0.46,1.82
4.376081943511963,-1.44,-0.07,-0.17,1.45
4.386326789855957,-0.99,0.24,-0.57,1.16
4.399068832397461,-0.27,1.24,-1.37,1.86
4.424756050109863,-0.05,1.51,-1.45,2.09
4.425257921218872,0.19,1.69,-1.55,2.3
4.429020881652832,0.36,1.67,-1.67,2.38
4.439068794250488,0.5,1.44,-1.66,2.25
4.4490838050842285,0.45,0.96,-1.43,1.78
4.474548816680908,0.37,0.33,-0.96,1.08
4.475115776062012,0.33,-0.47,-0.55,0.79
4.47903299331665,0.19,-1.32,-0.37,1.38
4.4891228675842285,0.08,-2.08,-0.31,2.1
4.499104022979736,0.05,-2.65,-0.2,2.65
4.508971929550171,0.05,-3.11,-0.13,3.11
4.524883985519409,0.16,-3.44,-0.12,3.44
4.528977870941162,0.18,-3.65,-0.25,3.66
4.539077997207642,0.16,-3.82,-0.27,3.83
4.549084901809692,0.13,-3.92,-0.25,3.93
4.558952808380127,-0.03,-3.91,-0.14,3.91
4.573999881744385,-0.21,-3.81,0.11,3.81
4.578909873962402,-0.39,-3.59,0.41,3.63
4.589035987854004,-0.55,-3.16,0.63,3.26
4.599147796630859,-0.68,-2.52,0.8,2.72
4.608942985534668,-0.71,-1.82,0.83,2.12
4.624644994735718,-0.73,-1.21,0.56,1.52
4.62899112701416,-0.69,-0.61,0.29,0.96
4.63936710357666,-0.71,0.0,0.05,0.71
4.64908504486084,-0.79,0.6,-0.13,1.0
4.658988952636719,-0.83,1.1,-0.04,1.37
4.675048828125,-0.75,1.34,0.28,1.56
4.678847789764404,-0.6,1.46,0.68,1.71
4.6889729499816895,-0.57,1.58,0.97,1.93
4.699033975601196,-0.48,1.82,1.34,2.31
4.708863973617554,-0.48,2.04,1.69,2.69
4.724884033203125,-0.6,2.15,1.78,2.85
4.728899955749512,-0.7,2.18,1.48,2.72
4.7390570640563965,-0.84,2.16,0.85,2.46
4.749087810516357,-1.02,2.05,0.16,2.29
4.759066104888916,-1.25,1.93,-0.24,2.31
4.7750678062438965,-1.38,2.12,0.33,2.55
4.7791290283203125,-0.65,3.05,2.13,3.77
4.789062976837158,0.24,3.57,3.02,4.68
4.799160957336426,0.73,3.1,0.56,3.23
4.809031963348389,0.84,3.26,-3.22,4.65
4.824965000152588,0.57,3.97,-4.52,6.04
4.828850984573364,0.55,3.43,-2.94,4.55
4.838972091674805,0.53,1.73,-1.36,2.26
4.849090099334717,1.0,0.29,-0.83,1.33
4.859055042266846,1.33,-0.64,-0.73,1.64
4.873950958251953,1.35,-1.26,-0.8,2.01
4.8790130615234375,1.33,-1.77,-1.09,2.46
4.888958930969238,1.39,-2.12,-1.58,2.98
4.899159908294678,1.29,-2.01,-1.95,3.08
4.909035921096802,1.16,-1.39,-2.05,2.73
4.924168109893799,0.97,-0.57,-1.87,2.18
4.929082870483398,0.73,0.26,-1.22,1.44
4.939044952392578,0.55,0.92,-0.5,1.18
4.949123859405518,0.29,1.3,-0.18,1.34
4.9590699672698975,0.03,1.39,-0.24,1.41
4.974245071411133,-0.2,1.29,-0.35,1.35
4.979069948196411,-0.42,0.99,-0.42,1.15
4.989053964614868,-0.58,0.46,-0.45,0.86
4.999159812927246,-0.63,-0.37,-0.53,0.9
5.009073972702026,-0.57,-1.29,-0.26,1.43
5.024383068084717,-0.52,-2.07,0.03,2.13
5.028903007507324,-0.47,-2.55,0.18,2.59
5.039017915725708,-0.38,-2.86,0.21,2.89
5.049154996871948,-0.29,-3.09,0.19,3.1
5.0590410232543945,-0.15,-3.19,0.19,3.19
5.074061870574951,0.0,-3.18,0.11,3.18
5.079044818878174,0.05,-3.08,0.08,3.08
5.088984966278076,0.1,-2.95,0.05,2.95
5.09911584854126,0.15,-2.83,0.09,2.83
5.109106063842773,0.22,-2.68,0.24,2.69
5.124950885772705,0.28,-2.5,0.3,2.53
5.129156112670898,0.33,-2.34,0.17,2.36
5.139121055603027,0.36,-2.21,0.01,2.23
5.1490819454193115,0.37,-1.96,0.01,1.99
5.159085988998413,0.41,-1.61,0.21,1.67
5.175034046173096,0.35,-1.15,0.54,1.31
5.179129123687744,0.24,-0.61,0.95,1.15
5.189100980758667,0.19,-0.01,1.4,1.41
5.199229001998901,0.19,0.57,1.73,1.83
5.209166049957275,0.21,1.2,1.98,2.32
5.22544002532959,0.31,1.85,2.01,2.74
5.2291131019592285,0.45,2.42,1.64,2.95
5.239109992980957,0.49,2.82,1.03,3.04
5.24923300743103,0.47,3.16,0.42,3.22
5.259140968322754,0.4,3.6,0.18,3.62
5.275530815124512,0.33,4.33,0.56,4.37
5.279064893722534,0.46,4.91,1.51,5.15
5.289150953292847,0.2,4.49,1.85,4.86
5.299245834350586,-0.67,3.64,0.55,3.74
5.309157848358154,-1.55,3.34,-1.31,3.9
5.325581073760986,-1.68,3.16,-2.06,4.12
5.329124927520752,-1.7,2.53,-1.73,3.5
5.3392229080200195,-1.93,1.75,-1.12,2.83
5.349113941192627,-1.93,1.11,-1.01,2.44
5.359120845794678,-1.66,0.82,-1.27,2.24
5.376081943511963,-1.25,0.86,-1.57,2.18
