time,ax,ay,az,atotal
0.5327231884002686,0.19,-0.18,0.27,0.37
0.5410101413726807,0.16,-0.15,0.2,0.29
0.5513989925384521,0.07,-0.25,0.15,0.29
0.5611369609832764,0.01,-0.41,0.16,0.44
0.5822651386260986,0.01,-0.5,0.16,0.52
0.5826919078826904,0.0,-0.54,0.13,0.55
0.5911219120025635,-0.03,-0.48,0.16,0.5
0.6015641689300537,-0.09,-0.31,0.22,0.39
0.6111161708831787,-0.18,-0.12,0.39,0.44
0.6326920986175537,-0.23,0.03,0.64,0.68
0.6331131458282471,-0.25,0.15,0.8,0.85
0.6411511898040771,-0.31,0.24,0.79,0.88
0.6516129970550537,-0.3,0.21,0.67,0.76
0.6611239910125732,-0.39,0.06,0.53,0.66
0.6825389862060547,-0.49,-0.2,0.4,0.66
0.6829659938812256,-0.61,-0.49,0.25,0.82
0.6910650730133057,-0.68,-0.7,0.24,1.0
0.7016170024871826,-0.63,-0.7,0.39,1.01
0.7111141681671143,-0.62,-0.61,0.76,1.15
0.7324509620666504,-0.63,-0.49,1.26,1.49
0.7328810691833496,-0.67,-0.32,1.68,1.83
0.7411260604858398,-0.66,-0.11,1.84,1.95
0.7516858577728271,-0.62,0.25,1.74,1.86
0.7612180709838867,-0.52,0.6,1.6,1.78
0.7827589511871338,-0.34,0.84,1.64,1.87
0.7831871509552002,-0.26,0.86,1.68,1.9
0.7910821437835693,-0.18,0.78,1.59,1.78
0.8017740249633789,-0.08,0.65,1.36,1.5
0.811164140701294,-0.06,0.45,1.09,1.18
0.8330628871917725,-0.04,0.22,0.84,0.86
0.8334920406341553,0.03,-0.05,0.72,0.72
0.8411710262298584,0.09,-0.27,0.8,0.84
0.8511290550231934,0.12,-0.45,1.06,1.15
0.8611981868743896,0.16,-0.6,1.42,1.54
0.8829681873321533,0.14,-0.71,1.75,1.89
0.8833999633789062,0.1,-0.79,1.96,2.11
0.8910548686981201,0.0,-0.87,1.99,2.17
0.9011490345001221,-0.17,-0.95,1.81,2.05
0.9111900329589844,-0.33,-1.01,1.49,1.83
0.9329299926757812,-0.52,-1.14,1.18,1.72
0.9333410263061523,-0.52,-1.24,0.95,1.64
0.9411790370941162,-0.47,-1.21,0.93,1.59
0.9511439800262451,-0.42,-1.13,1.13,1.65
0.9612019062042236,-0.34,-1.08,1.52,1.89
0.9829099178314209,-0.3,-1.02,1.85,2.13
0.9833400249481201,-0.43,-0.84,1.98,2.19
0.9911270141601562,-0.61,-0.69,1.96,2.16
1.0011298656463623,-0.76,-0.52,1.77,1.99
1.0111889839172363,-0.81,-0.37,1.47,1.71
1.0329270362854004,-0.72,-0.24,1.22,1.43
1.0333499908447266,-0.64,-0.14,1.13,1.3
1.0411279201507568,-0.55,-0.09,1.14,1.26
1.0511610507965088,-0.57,0.03,1.27,1.39
1.0611720085144043,-0.57,0.24,1.45,1.57
1.083069086074829,-0.5,0.48,1.66,1.79
1.083503007888794,-0.44,0.65,1.85,2.0
1.091101884841919,-0.51,0.74,1.87,2.07
1.101212978363037,-0.66,0.68,1.63,1.88
1.1111891269683838,-0.76,0.55,1.22,1.53
1.133086919784546,-0.89,0.35,0.84,1.27
1.133514165878296,-1.01,0.12,0.68,1.22
1.1411468982696533,-0.98,-0.07,0.83,1.28
1.151181936264038,-0.93,-0.2,1.29,1.6
1.1612629890441895,-0.81,-0.03,1.84,2.01
1.1841180324554443,-0.64,0.44,2.32,2.44
1.1845650672912598,-0.49,1.04,2.55,2.79
1.1911299228668213,-0.39,1.62,2.55,3.04
1.201235055923462,-0.33,1.9,2.34,3.03
1.2111709117889404,-0.42,1.98,1.95,2.81
1.2327830791473389,-0.58,1.96,1.5,2.53
1.233206033706665,-0.78,1.77,1.1,2.22
1.2412221431732178,-0.93,1.56,0.9,2.02
1.251060962677002,-1.14,1.31,0.89,1.95
1.2613141536712646,-1.29,1.11,1.06,2.0
1.2830500602722168,-1.29,1.06,1.32,2.12
1.2834761142730713,-1.19,1.17,1.49,2.23
1.2911231517791748,-1.02,1.37,1.48,2.26
1.3011748790740967,-0.71,1.67,1.16,2.15
1.3112280368804932,-0.39,2.05,0.76,2.22
1.332792043685913,-0.09,2.33,0.47,2.37
1.3332290649414062,0.09,2.41,0.34,2.43
1.3411870002746582,0.22,2.25,0.19,2.26
1.3511359691619873,0.34,1.85,-0.07,1.88
1.3612580299377441,0.45,1.24,-0.57,1.43
1.3828189373016357,0.44,0.48,-1.28,1.43
1.3832581043243408,0.46,-0.28,-1.96,2.03
1.3911559581756592,0.46,-0.99,-2.24,2.49
1.4012119770050049,0.49,-1.61,-1.98,2.59
1.4112529754638672,0.67,-2.02,-1.36,2.52
1.4330170154571533,0.83,-2.19,-0.63,2.42
1.433439016342163,0.99,-2.17,0.17,2.39
1.441209077835083,1.1,-1.96,0.81,2.38
1.4511799812316895,1.18,-1.69,1.15,2.36
1.4613330364227295,1.25,-1.33,1.25,2.21
1.4830968379974365,1.09,-0.93,1.19,1.86
1.483532190322876,1.05,-0.43,0.86,1.42
1.4913129806518555,0.95,-0.03,0.66,1.15
1.5011520385742188,0.74,0.18,0.58,0.95
1.5113279819488525,0.42,0.11,0.38,0.57
1.533431053161621,0.27,-0.06,0.05,0.28
1.5338530540466309,0.2,-0.25,-0.2,0.37
1.5413260459899902,0.19,-0.48,-0.18,0.54
1.551285982131958,0.1,-0.85,0.12,0.86
1.561363935470581,0.02,-1.22,0.52,1.32
1.583604097366333,0.0,-1.45,0.9,1.7
1.5840208530426025,-0.04,-1.58,1.06,1.9
1.5911939144134521,0.01,-1.64,0.96,1.9
1.6013200283050537,0.11,-1.66,0.72,1.81
1.6113379001617432,0.07,-1.78,0.56,1.86
1.6337831020355225,0.03,-1.92,0.5,1.98
1.634199857711792,0.0,-2.02,0.48,2.07
1.6413090229034424,-0.14,-2.08,0.46,2.13
1.651257038116455,-0.22,-2.02,0.61,2.12
1.6613619327545166,-0.03,-2.09,0.91,2.27
1.683415174484253,0.12,-2.18,1.14,2.46
1.6838328838348389,0.26,-2.0,1.3,2.39
1.691352128982544,0.39,-1.8,1.4,2.31
1.7013399600982666,0.31,-1.62,1.35,2.13
1.7113490104675293,0.23,-1.3,1.13,1.73
1.7337620258331299,0.3,-1.01,0.8,1.32
1.734217882156372,0.42,-0.83,0.59,1.1
1.7413089275360107,0.57,-0.68,0.52,1.02
1.7513060569763184,0.65,-0.49,0.5,0.95
1.7613489627838135,0.72,-0.24,0.57,0.94
1.783843994140625,0.68,0.01,0.7,0.97
1.7842600345611572,0.61,0.25,0.95,1.15
1.791260004043579,0.57,0.58,1.22,1.46
1.8013131618499756,0.58,0.99,1.38,1.79
1.8113460540771484,0.64,1.43,1.4,2.1
1.8338358402252197,0.75,1.88,1.31,2.41
1.8342621326446533,0.81,2.23,1.17,2.64
1.8413689136505127,0.83,2.26,1.07,2.63
1.8513238430023193,0.93,1.92,1.15,2.42
1.86142897605896,1.01,1.54,1.36,2.28
1.8833670616149902,0.96,1.63,1.54,2.43
1.8837840557098389,0.97,2.52,1.72,3.2
1.8913099765777588,0.9,3.88,2.33,4.61
1.9011871814727783,0.9,5.1,3.2,6.08
1.9113361835479736,0.67,5.86,3.62,6.92
1.9339001178741455,0.14,6.08,2.91,6.74
1.9343230724334717,-0.27,5.76,1.19,5.88
1.9413139820098877,-0.61,4.88,-0.77,4.97
1.9513728618621826,-0.99,3.53,-2.2,4.27
1.9613821506500244,-1.16,1.96,-3.06,3.81
1.9841721057891846,-1.13,0.48,-3.39,3.6
1.9846110343933105,-1.01,-0.66,-3.21,3.42
1.9913561344146729,-0.92,-1.36,-2.72,3.17
2.0014021396636963,-0.9,-1.83,-2.14,2.95
2.011348009109497,-0.94,-2.09,-1.52,2.74
2.0342209339141846,-1.01,-2.17,-0.71,2.49
2.0346429347991943,-1.14,-2.06,0.03,2.35
2.0413248538970947,-1.14,-1.82,0.48,2.2
2.051339864730835,-0.88,-1.51,0.39,1.79
2.061411142349243,-0.54,-1.22,-0.1,1.33
2.084151029586792,-0.13,-0.86,-0.5,1.0
2.0845789909362793,0.11,-0.55,-0.64,0.85
2.0913140773773193,0.11,-0.39,-0.47,0.62
2.101410150527954,0.1,-0.33,-0.22,0.4
2.1114189624786377,0.02,-0.4,-0.09,0.41
2.134722948074341,-0.07,-0.58,-0.16,0.6
2.135136842727661,-0.06,-0.82,-0.34,0.88
2.1413660049438477,0.07,-1.13,-0.39,1.19
2.1513140201568604,0.19,-1.58,-0.26,1.61
2.161454916000366,0.33,-1.97,-0.04,1.99
2.1844429969787598,0.38,-2.27,0.1,2.3
2.184859037399292,0.37,-2.5,0.08,2.52
2.1913368701934814,0.34,-2.61,0.04,2.63
2.2014000415802,0.29,-2.75,0.03,2.76
2.2114319801330566,0.21,-2.89,0.15,2.9
2.234471082687378,0.24,-2.95,0.3,2.97
2.2349140644073486,0.26,-2.92,0.42,2.96
2.2413551807403564,0.19,-2.86,0.5,2.9
2.25137996673584,0.05,-2.75,0.51,2.79
2.2614691257476807,-0.11,-2.58,0.54,2.63
2.284882068634033,-0.19,-2.41,0.63,2.49
2.2852680683135986,-0.19,-2.3,0.76,2.42
2.2913191318511963,-0.3,-2.19,0.9,2.38
2.301470994949341,-0.44,-2.05,1.04,2.34
2.3113880157470703,-0.6,-1.72,0.92,2.04
2.334275007247925,-0.53,-1.21,0.57,1.43
2.3347020149230957,-0.51,-0.67,0.31,0.89
2.341433048248291,-0.35,-0.36,0.47,0.68
2.351374864578247,-0.2,-0.23,0.87,0.92
2.361553907394409,-0.28,-0.16,1.1,1.14
2.3843870162963867,-0.48,0.12,0.97,1.08
2.384812116622925,-0.66,0.63,0.81,1.22
2.391390085220337,-0.69,1.34,0.82,1.71
2.4013919830322266,-0.61,2.12,1.06,2.44
2.412348985671997,-0.65,2.67,1.5,3.13
2.4343631267547607,-0.81,3.08,1.98,3.75
2.4347779750823975,-1.03,3.25,2.08,3.99
2.441457986831665,-1.19,3.27,1.77,3.9
2.451364040374756,-1.04,3.44,1.34,3.83
2.461517095565796,-0.55,4.08,1.17,4.27
2.4842779636383057,-0.1,5.03,1.61,5.28
2.48470401763916,0.21,5.72,2.53,6.25
2.4913840293884277,0.37,6.15,3.29,6.98
2.501368999481201,0.68,6.73,3.05,7.42
2.5115320682525635,0.87,7.07,1.75,7.33
2.534773111343384,0.84,6.38,0.01,6.43
2.535200834274292,0.57,4.63,-1.85,5.01
2.5414421558380127,0.45,2.64,-3.65,4.52
2.551413059234619,0.58,0.8,-4.95,5.04
2.5616018772125244,0.7,-0.71,-5.19,5.28
2.584510087966919,0.6,-1.85,-4.17,4.6
2.5849339962005615,0.18,-2.69,-2.37,3.58
2.591405153274536,0.05,-3.08,-0.56,3.13
2.6014630794525146,0.25,-2.99,0.7,3.08
2.6114940643310547,0.56,-2.74,1.16,3.02
2.634467840194702,0.8,-2.42,0.88,2.69
2.634906053543091,0.92,-1.94,0.11,2.14
2.641461133956909,0.98,-1.22,-0.65,1.69
2.6514618396759033,0.75,-0.63,-0.9,1.33
2.6615068912506104,0.29,-0.36,-0.5,0.68
2.684857130050659,-0.27,-0.29,0.0,0.39
2.6852810382843018,-0.69,-0.46,0.08,0.83
2.691452980041504,-0.89,-0.63,-0.28,1.12
2.70149302482605,-0.87,-0.9,-0.73,1.44
2.7115471363067627,-0.69,-1.26,-0.97,1.73
2.734302043914795,-0.4,-1.74,-0.82,1.96
2.734722852706909,-0.23,-2.22,-0.39,2.26
2.741476058959961,-0.12,-2.56,0.01,2.56
2.751436948776245,-0.07,-2.68,0.4,2.71
2.7615549564361572,-0.09,-2.63,0.62,2.7
2.7846970558166504,-0.22,-2.59,0.68,2.68
2.7851178646087646,-0.35,-2.6,0.62,2.69
2.7914788722991943,-0.37,-2.62,0.45,2.68
2.801527976989746,-0.33,-2.64,0.23,2.67
2.811553955078125,-0.28,-2.61,0.04,2.62
2.8346168994903564,-0.21,-2.55,-0.03,2.55
2.8350419998168945,-0.23,-2.47,-0.08,2.48
2.8414008617401123,-0.21,-2.37,-0.12,2.38
2.8514301776885986,-0.1,-2.19,-0.05,2.19
2.8616011142730713,0.02,-2.0,0.25,2.01
2.884996175765991,0.06,-1.82,0.6,1.91
2.8854148387908936,0.08,-1.53,0.84,1.74
2.891541004180908,0.01,-1.16,0.83,1.42
2.9015891551971436,-0.06,-0.78,0.61,0.99
2.9116580486297607,-0.02,-0.26,0.19,0.32
2.9346580505371094,0.28,0.37,-0.1,0.47
2.9350860118865967,0.45,1.01,-0.04,1.1
2.941627025604248,0.52,1.61,0.47,1.75
2.951493978500366,0.32,2.12,1.15,2.43
2.9616589546203613,0.2,2.8,1.54,3.2
2.984740972518921,0.54,3.37,1.53,3.74
2.9851601123809814,0.97,3.49,1.33,3.85
2.991621971130371,1.26,3.12,1.29,3.6
3.0014898777008057,1.2,2.26,1.14,2.8
3.011631965637207,0.82,2.02,0.65,2.27
3.0355470180511475,0.57,2.96,0.32,3.03
3.0359609127044678,0.49,4.07,0.92,4.2
3.0416600704193115,0.23,4.68,1.91,5.05
3.051604986190796,-0.04,5.0,2.2,5.46
3.0617079734802246,-0.15,4.91,1.47,5.12
3.085474967956543,-0.52,4.45,0.08,4.48
3.085913896560669,-1.14,3.6,-1.4,4.02
3.0915658473968506,-1.61,2.54,-2.63,3.99
3.101548910140991,-1.77,1.53,-3.24,3.99
3.1116788387298584,-1.64,0.5,-3.17,3.6
3.1359000205993652,-1.48,-0.22,-2.59,2.99
3.1363298892974854,-1.27,-0.62,-1.79,2.28
3.1415770053863525,-1.09,-0.56,-0.97,1.56
3.151531934738159,-0.96,-0.46,-0.14,1.07
3.1616709232330322,-1.05,-0.55,0.56,1.31
3.1862759590148926,-1.29,-0.73,0.71,1.64
3.186697006225586,-1.14,-0.71,0.15,1.35
3.1915080547332764,-0.79,-0.58,-0.52,1.1
3.2015769481658936,-0.58,-0.54,-0.8,1.12
3.211621046066284,-0.55,-0.69,-0.71,1.13
3.2361459732055664,-0.52,-0.99,-0.52,1.23
3.236570119857788,-0.3,-1.29,-0.41,1.38
3.241377115249634,-0.04,-1.53,-0.46,1.59
3.2515270709991455,0.08,-1.76,-0.34,1.79
3.2615840435028076,0.18,-2.01,-0.09,2.02
3.2867109775543213,0.18,-2.34,0.1,2.34
3.2871429920196533,0.16,-2.62,0.19,2.63
3.2914910316467285,0.14,-2.89,0.21,2.9
3.301503896713257,0.15,-3.14,0.25,3.15
3.311553955078125,0.14,-3.34,0.3,3.35
3.336055040359497,0.15,-3.46,0.3,3.47
3.3364498615264893,0.15,-3.54,0.28,3.55
3.3415348529815674,0.18,-3.51,0.22,3.52
3.351525068283081,0.23,-3.4,0.14,3.41
3.3615739345550537,0.21,-3.3,0.11,3.3
3.3860960006713867,0.12,-3.23,0.19,3.23
3.386528968811035,0.05,-3.09,0.34,3.1
3.3915109634399414,0.03,-2.91,0.46,2.94
3.401672124862671,0.0,-2.6,0.51,2.64
3.4116551876068115,-0.01,-2.13,0.48,2.18
3.436497926712036,-0.05,-1.64,0.44,1.69
3.436915159225464,-0.1,-1.14,0.37,1.2
3.4417810440063477,-0.04,-0.81,0.44,0.92
3.4517629146575928,0.02,-0.42,0.63,0.75
3.4618120193481445,0.19,-0.02,0.8,0.82
3.4874751567840576,0.14,0.48,0.91,1.03
3.487895965576172,0.01,1.16,0.97,1.51
3.4915311336517334,-0.08,1.97,1.08,2.24
3.5016701221466064,-0.41,2.67,1.29,2.99
3.511708974838257,-0.87,3.29,1.53,3.73
3.5355918407440186,-1.44,3.52,1.67,4.15
3.5360171794891357,-1.92,3.59,1.54,4.35
3.5416200160980225,-2.14,3.54,1.12,4.28
3.5516979694366455,-1.88,3.71,0.66,4.21
3.5617458820343018,-0.95,4.42,0.51,4.54
3.5864059925079346,-0.04,5.53,0.9,5.6
3.5868980884552,0.64,6.66,1.53,6.86
3.5916411876678467,1.22,7.43,1.68,7.71
3.601771116256714,1.55,7.7,0.67,7.88
3.611664056777954,1.69,6.98,-1.6,7.35
3.621626138687134,1.46,5.29,-3.97,6.77
3.6369168758392334,1.04,3.22,-5.23,6.22
3.641728162765503,0.62,1.3,-5.16,5.35
3.651686906814575,0.28,-0.36,-3.71,3.73
3.661742925643921,0.17,-1.8,-1.6,2.41
3.671631097793579,0.35,-2.55,0.25,2.58
3.6872761249542236,0.73,-2.74,1.24,3.09
3.69195294380188,1.0,-2.55,1.2,2.99
3.7016971111297607,1.03,-1.91,0.36,2.19
3.7117278575897217,0.83,-1.14,-0.73,1.58
3.7216379642486572,0.55,-0.56,-1.16,1.4
3.73752498626709,-0.05,-0.35,-0.86,0.92
3.7417240142822266,-0.71,-0.48,-0.43,0.95
3.7517240047454834,-1.23,-0.76,-0.4,1.5
3.7617909908294678,-1.55,-1.05,-0.9,2.07
3.7716610431671143,-1.5,-1.37,-1.43,2.48
3.787536859512329,-1.19,-1.78,-1.39,2.55
3.791611909866333,-0.7,-2.21,-0.86,2.47
3.801737070083618,-0.28,-2.52,-0.07,2.53
3.8117010593414307,-0.01,-2.72,0.69,2.8
3.821666955947876,0.04,-2.75,1.08,2.95
3.8375251293182373,0.03,-2.71,1.06,2.91
3.841928005218506,-0.06,-2.73,0.72,2.82
3.8517539501190186,-0.08,-2.84,0.28,2.85
3.8618030548095703,-0.11,-3.09,-0.03,3.09
3.871980905532837,-0.15,-3.3,-0.17,3.3
3.8880231380462646,-0.22,-3.43,-0.16,3.44
3.891616106033325,-0.3,-3.43,-0.02,3.44
3.901764154434204,-0.27,-3.25,0.14,3.26
3.9117648601531982,-0.28,-3.09,0.23,3.11
3.921627998352051,-0.19,-2.89,0.32,2.91
3.9369449615478516,-0.06,-2.56,0.44,2.59
3.941572904586792,0.12,-2.19,0.54,2.25
3.9516451358795166,0.3,-1.89,0.54,1.98
3.961785078048706,0.42,-1.54,0.49,1.66
3.9717299938201904,0.55,-1.0,0.31,1.18
3.987351179122925,0.63,-0.35,0.21,0.75
3.991750955581665,0.6,0.33,0.35,0.76
4.001759052276611,0.33,1.0,0.72,1.27
4.012005090713501,0.03,1.65,1.13,2.0
4.019160032272339,-0.08,2.39,1.31,2.72
4.037006139755249,0.2,3.1,1.31,3.37
4.039502859115601,0.64,3.4,1.3,3.69
4.049250841140747,1.08,3.27,1.3,3.68
4.059058904647827,1.15,2.91,1.15,3.33
4.0691750049591064,0.81,2.99,0.73,3.18
4.08716607093811,0.58,3.93,0.54,4.0
4.089760065078735,0.56,5.4,0.98,5.51
4.099348068237305,0.59,6.65,1.91,6.94
4.10928201675415,0.56,7.46,2.44,7.86
4.119342088699341,0.37,7.29,1.7,7.49
4.137845039367676,0.06,6.29,-0.29,6.29
4.139837026596069,-0.58,4.57,-2.74,5.35
4.149222135543823,-1.08,2.61,-4.69,5.47
4.159080982208252,-1.16,0.77,-5.33,5.5
4.169243097305298,-1.15,-0.71,-4.57,4.76
4.18717098236084,-1.04,-1.46,-3.04,3.52
4.189828157424927,-0.96,-1.28,-1.51,2.2
4.19928503036499,-0.81,-0.6,-0.19,1.02
4.209047079086304,-0.43,-0.07,0.8,0.91
4.2193028926849365,-0.37,-0.07,1.07,1.13
4.237202882766724,-0.64,-0.21,0.63,0.92
4.239098072052002,-0.75,-0.36,-0.31,0.88
4.249366998672485,-0.73,-0.39,-1.06,1.34
4.259304046630859,-0.82,-0.48,-1.22,1.54
4.269356966018677,-0.77,-0.64,-1.0,1.41
4.287230014801025,-0.47,-0.88,-0.68,1.2
4.2892820835113525,-0.15,-1.21,-0.49,1.31
4.299339056015015,0.11,-1.62,-0.45,1.68
4.3092310428619385,0.29,-2.05,-0.44,2.11
4.319554090499878,0.38,-2.44,-0.34,2.49
4.3377180099487305,0.31,-2.85,-0.13,2.86
4.339319944381714,0.19,-3.24,0.05,3.24
4.34934401512146,0.1,-3.59,0.22,3.59
4.3591248989105225,0.05,-3.81,0.22,3.81
4.369351148605347,0.13,-3.85,0.02,3.85
4.387701988220215,0.22,-3.81,-0.25,3.82
4.389108896255493,0.35,-3.75,-0.37,3.78
4.399289846420288,0.39,-3.65,-0.31,3.68
4.410562992095947,0.25,-3.55,-0.02,3.55
4.420665979385376,0.14,-3.5,0.43,3.52
4.439013957977295,-0.07,-3.41,0.86,3.51
4.440402984619141,-0.29,-3.36,1.18,3.57
4.450554132461548,-0.36,-3.23,1.29,3.49
4.460520029067993,-0.43,-2.98,1.18,3.23
4.470618009567261,-0.34,-2.64,0.87,2.8
4.488499879837036,-0.27,-2.14,0.63,2.24
4.4903600215911865,-0.23,-1.52,0.62,1.65
4.500562906265259,-0.16,-0.87,0.76,1.16
4.51054310798645,-0.21,-0.24,0.88,0.93
4.520521879196167,-0.28,0.42,0.95,1.07
4.5379478931427,-0.37,1.0,1.15,1.56
4.540418863296509,-0.42,1.52,1.52,2.19
4.550619840621948,-0.37,2.05,1.89,2.81
4.560602903366089,-0.35,2.72,1.98,3.38
4.570555925369263,-0.38,3.47,1.6,3.83
4.587687969207764,-0.58,3.92,1.02,4.09
4.590401887893677,-1.0,3.87,0.55,4.03
4.600707054138184,-1.26,3.49,0.38,3.72
4.6106650829315186,-1.05,3.18,0.39,3.37
4.620627164840698,-0.19,3.87,0.47,3.9
4.637765169143677,0.86,5.58,0.87,5.71
4.640506029129028,1.27,6.94,2.11,7.36
4.65068793296814,1.37,7.7,3.4,8.52
4.6605119705200195,1.3,8.26,3.03,8.89
4.6705849170684814,1.25,8.1,0.39,8.2
4.687547922134399,1.12,6.88,-3.04,7.6
4.690503835678101,1.05,4.88,-5.8,7.65
4.700798988342285,1.01,2.69,-7.14,7.69
4.71050500869751,0.8,0.6,-6.7,6.77
4.720659017562866,0.68,-1.21,-4.75,4.94
4.737226963043213,0.52,-2.27,-2.14,3.16
4.740649938583374,0.31,-2.72,-0.05,2.73
4.750745058059692,0.43,-2.53,1.03,2.76
4.760692834854126,0.66,-2.03,1.07,2.38
4.770606994628906,0.88,-1.39,0.35,1.68
4.787306070327759,0.93,-0.87,-0.59,1.4
4.790678977966309,0.59,-0.66,-1.2,1.49
4.8007471561431885,0.14,-0.69,-1.28,1.46
4.8106701374053955,-0.32,-1.02,-0.97,1.44
4.820672988891602,-0.57,-1.56,-0.7,1.8
4.837402105331421,-0.55,-2.05,-0.81,2.27
4.840703010559082,-0.54,-2.58,-0.93,2.79
4.850691080093384,-0.49,-3.12,-0.67,3.22
4.86055588722229,-0.55,-3.53,-0.2,3.57
4.87066912651062,-0.68,-3.79,0.21,3.85
4.887531042098999,-0.65,-3.83,0.41,3.9
4.890733957290649,-0.39,-3.68,0.34,3.71
4.90059494972229,-0.17,-3.42,0.17,3.42
4.910642862319946,-0.11,-3.29,0.07,3.29
4.920634984970093,-0.19,-3.31,0.09,3.31
4.937146902084351,-0.38,-3.44,0.16,3.46
4.940942049026489,-0.54,-3.47,0.21,3.51
4.9506330490112305,-0.58,-3.42,0.27,3.47
4.960566997528076,-0.55,-3.29,0.36,3.35
4.970623016357422,-0.48,-3.14,0.2,3.18
4.988049030303955,-0.38,-2.9,0.01,2.92
4.990976095199585,-0.22,-2.54,0.01,2.54
5.000745058059692,0.01,-2.14,0.25,2.15
5.0105509757995605,0.22,-1.69,0.59,1.8
5.020657062530518,0.49,-1.23,0.95,1.62
5.0381019115448,0.39,-0.93,1.12,1.5
5.041043996810913,0.41,-0.43,0.78,0.98
5.05077600479126,0.49,0.24,0.11,0.55
5.060739040374756,0.56,0.96,-0.27,1.14
5.07056999206543,0.48,1.58,0.09,1.65
5.0879950523376465,0.4,1.95,0.99,2.22
5.091048002243042,0.24,2.35,1.76,2.94
5.100687026977539,0.09,2.75,1.89,3.33
5.110552072525024,0.12,3.17,1.4,3.46
5.120650053024292,0.28,3.37,0.74,3.46
5.137655019760132,0.46,3.27,0.33,3.31
5.141200065612793,0.52,3.37,0.17,3.41
5.150788068771362,0.54,4.27,0.1,4.3
5.160693883895874,0.73,5.46,0.61,5.54
5.170551061630249,0.73,6.43,1.84,6.72
5.188244104385376,0.48,6.87,2.95,7.49
5.191226005554199,-0.05,6.64,2.77,7.19
5.200825929641724,-0.76,5.74,0.97,5.87
5.210682153701782,-1.27,4.39,-1.74,4.89
5.220782041549683,-1.64,2.84,-3.98,5.15
5.238234043121338,-1.76,1.36,-5.14,5.6
5.241253137588501,-1.69,0.2,-5.08,5.35
5.250975847244263,-1.17,-0.52,-4.03,4.22
5.2608349323272705,-0.58,-0.65,-2.52,2.66
5.270730972290039,-0.34,-0.35,-1.09,1.19
5.287707090377808,-0.46,-0.13,-0.16,0.5
5.290585041046143,-0.59,-0.2,0.23,0.66
5.300904989242554,-0.71,-0.48,0.01,0.85
5.310633897781372,-0.82,-0.68,-0.61,1.22
5.320813894271851,-0.65,-0.7,-1.27,1.58
5.33817195892334,-0.52,-0.7,-1.5,1.73
5.34141993522644,-0.5,-0.86,-1.14,1.51
5.350804090499878,-0.44,-0.99,-0.62,1.24
5.360798120498657,-0.3,-1.17,-0.3,1.24
5.370718955993652,-0.21,-1.46,-0.08,1.47
5.388902902603149,-0.1,-1.75,0.15,1.75
5.390660047531128,0.02,-2.13,0.42,2.17
5.400920152664185,-0.02,-2.5,0.65,2.58
5.410856008529663,-0.19,-2.88,0.73,2.97
5.420773983001709,-0.22,-3.2,0.65,3.27
5.4389731884002686,-0.21,-3.5,0.39,3.52
5.4408040046691895,0.08,-3.71,0.16,3.71
5.450894117355347,0.37,-3.77,-0.02,3.78
5.460840940475464,0.54,-3.72,-0.13,3.76
5.47074294090271,0.47,-3.75,0.01,3.77
5.4887800216674805,0.07,-3.83,0.44,3.85
5.490546941757202,-0.31,-3.93,0.97,4.05
5.500882863998413,-0.51,-3.9,1.26,4.13
5.510622024536133,-0.4,-3.7,1.29,3.93
5.52088189125061,-0.12,-3.39,1.07,3.55
5.539031028747559,0.13,-2.98,0.7,3.06
5.540605068206787,0.2,-2.39,0.33,2.42
5.550915002822876,0.14,-1.79,0.18,1.8
5.560894012451172,-0.08,-1.2,0.27,1.23
5.570804834365845,-0.37,-0.66,0.5,0.9
5.588984966278076,-0.54,-0.19,0.74,0.93
5.590657949447632,-0.54,0.28,0.83,1.02
5.600893020629883,-0.53,0.75,0.71,1.16
5.610733985900879,-0.65,1.14,0.57,1.43
5.620795965194702,-0.8,1.58,0.48,1.83
5.639137029647827,-0.9,1.97,0.51,2.22
5.640580892562866,-1.03,2.45,0.66,2.73
5.6508660316467285,-1.2,2.85,0.87,3.21
5.6607091426849365,-1.39,3.05,1.1,3.52
5.670758008956909,-1.51,3.02,1.23,3.59
5.689094066619873,-1.49,3.13,1.23,3.67
5.690706014633179,-0.79,4.1,1.19,4.34
5.70088005065918,0.2,5.95,1.2,6.07
5.710706949234009,1.05,7.88,1.62,8.11
5.720793962478638,1.6,9.04,2.08,9.41
5.7391321659088135,1.84,9.55,1.33,9.81
5.740789175033569,1.8,8.98,-1.3,9.25
5.750905990600586,1.67,7.15,-4.87,8.81
5.760737180709839,1.39,4.63,-7.55,8.96
5.770791053771973,1.02,1.98,-7.95,8.25
5.789232969284058,0.78,-0.52,-5.97,6.04
5.7906129360198975,0.55,-2.55,-2.66,3.72
5.8009068965911865,0.34,-3.9,0.56,3.95
5.810714960098267,0.26,-4.14,2.58,4.88
5.820814847946167,0.53,-3.42,2.81,4.45
5.839501142501831,1.1,-2.23,1.44,2.87
5.84431004524231,1.37,-0.95,-0.37,1.7
5.850820064544678,1.21,0.05,-1.39,1.84
5.860805034637451,0.72,0.54,-1.44,1.69
5.870816946029663,-0.01,0.54,-1.05,1.18
5.8892810344696045,-0.7,0.16,-0.84,1.1
5.890616178512573,-1.12,-0.45,-1.04,1.59
5.900910139083862,-1.21,-1.26,-1.35,2.2
5.910712957382202,-1.0,-2.05,-1.22,2.58
