time,ax,ay,az,atotal
0.9010171890258789,0.54,-0.39,0.35,0.75
0.9012432098388672,0.46,-0.29,0.4,0.67
0.9014649391174316,0.39,-0.24,0.46,0.64
0.90960693359375,0.25,-0.26,0.52,0.63
0.9196839332580566,0.14,-0.3,0.51,0.6
0.9295010566711426,0.07,-0.36,0.4,0.54
0.940521240234375,0.02,-0.45,0.25,0.51
1.0016212463378906,0.03,-0.6,0.08,0.6
1.001878261566162,0.11,-0.89,-0.2,0.91
1.0021131038665771,0.18,-1.28,-0.6,1.42
1.0023431777954102,0.1,-1.74,-0.94,1.98
1.002568244934082,-0.09,-2.19,-1.05,2.43
1.0027942657470703,-0.5,-2.43,-0.68,2.57
1.009507179260254,-1.21,-2.53,0.22,2.81
1.019613265991211,-2.1,-2.49,1.51,3.59
1.0293800830841064,-2.85,-2.36,3.05,4.79
1.0403940677642822,-3.15,-2.24,4.67,6.06
1.10209321975708,-2.69,-1.96,5.91,6.78
1.1023521423339844,-1.32,-1.33,6.3,6.57
1.1025900840759277,0.17,-0.46,6.02,6.03
1.102816104888916,1.03,0.23,5.1,5.2
1.103044033050537,1.6,0.65,4.39,4.71
1.1032710075378418,1.22,1.01,3.38,3.73
1.109386920928955,1.14,0.77,2.23,2.62
1.11948823928833,1.19,0.16,1.25,1.73
1.129302978515625,1.07,-0.38,0.49,1.23
1.1401009559631348,1.1,-0.86,-0.01,1.39
1.2045159339904785,1.11,-1.29,-0.2,1.71
1.204789161682129,1.01,-1.61,-0.18,1.9
1.2050361633300781,0.91,-1.9,0.01,2.1
1.205275058746338,0.73,-2.13,0.36,2.28
1.2055151462554932,0.64,-2.26,0.67,2.44
1.2057521343231201,1.12,-2.32,0.87,2.71
1.2092399597167969,1.57,-2.39,1.06,3.04
1.2194321155548096,1.56,-2.43,1.27,3.15
1.2296290397644043,1.37,-2.47,1.46,3.17
1.239835262298584,1.09,-2.49,1.62,3.16
1.301443099975586,0.67,-2.29,1.76,2.96
1.3017010688781738,0.19,-2.01,1.89,2.76
1.301943063735962,-0.32,-1.72,2.03,2.67
1.3021750450134277,-0.74,-1.31,2.16,2.63
1.3024001121520996,-1.06,-0.95,2.22,2.63
1.3026189804077148,-1.33,-0.64,2.18,2.63
1.3090760707855225,-1.48,-0.28,2.09,2.57
1.3192360401153564,-1.55,0.02,2.0,2.53
1.3296921253204346,-1.51,0.4,1.93,2.48
1.3401460647583008,-1.4,0.81,1.91,2.5
1.4028539657592773,-1.33,1.06,1.96,2.59
1.4031119346618652,-1.3,1.32,2.14,2.83
1.403351068496704,-1.42,1.46,2.53,3.24
1.4035840034484863,-1.51,1.67,3.09,3.82
1.4038140773773193,-1.39,2.1,3.7,4.47
1.4040379524230957,-1.19,2.41,4.18,4.96
1.4089112281799316,-1.22,2.54,4.5,5.3
1.4191091060638428,-1.36,2.58,4.61,5.45
1.4291820526123047,-1.41,2.68,4.44,5.37
1.4400510787963867,-1.61,2.82,4.11,5.23
1.5027189254760742,-1.75,2.91,3.76,5.06
1.502974033355713,-1.59,2.97,3.24,4.67
1.503204107284546,-1.32,3.12,2.49,4.2
1.5034379959106445,-0.95,3.29,1.55,3.75
1.5036640167236328,-0.41,3.27,0.54,3.33
1.503890037536621,0.15,3.0,-0.49,3.04
1.5089480876922607,0.72,2.37,-1.42,2.85
1.5190250873565674,1.2,1.56,-2.18,2.93
1.5292181968688965,1.64,0.98,-2.75,3.34
1.5399022102355957,1.7,0.29,-3.06,3.51
1.603456974029541,1.59,-0.29,-3.13,3.52
1.6037192344665527,1.51,-0.83,-2.95,3.41
1.6039619445800781,1.45,-1.34,-2.6,3.26
1.6042001247406006,1.36,-1.89,-2.14,3.16
1.6044330596923828,1.31,-2.48,-1.59,3.22
1.6046631336212158,1.34,-3.01,-0.95,3.42
1.6088142395019531,1.49,-3.57,-0.15,3.87
1.618847131729126,1.75,-3.98,0.7,4.4
1.6288361549377441,2.07,-4.05,1.55,4.8
1.639578104019165,2.4,-3.89,2.23,5.08
1.7037839889526367,2.64,-3.5,2.58,5.08
1.7040410041809082,2.4,-2.96,2.56,4.59
1.704275131225586,1.58,-2.59,2.21,3.75
1.7045059204101562,0.99,-2.41,1.61,3.06
1.7047309875488281,0.71,-2.21,0.93,2.5
1.7049510478973389,0.5,-2.0,0.25,2.07
1.7087311744689941,0.27,-1.9,-0.38,1.95
1.718846082687378,-0.14,-2.0,-0.94,2.21
1.7288720607757568,-0.56,-2.1,-1.42,2.59
1.7396759986877441,-0.91,-2.08,-1.74,2.86
1.804142951965332,-1.22,-2.1,-1.98,3.13
1.8043980598449707,-1.53,-2.06,-2.12,3.32
1.8046422004699707,-1.75,-1.93,-2.11,3.35
1.8048782348632812,-1.71,-1.85,-1.99,3.21
1.8051080703735352,-1.52,-1.78,-1.71,2.89
1.805340051651001,-1.17,-1.67,-1.18,2.35
1.8087141513824463,-0.7,-1.57,-0.26,1.73
1.8186631202697754,0.04,-1.33,1.12,1.73
1.8287291526794434,1.34,-0.63,3.09,3.42
1.8396210670471191,2.98,0.58,5.72,6.47
1.9044201374053955,3.86,1.6,7.43,8.52
1.9046659469604492,3.96,2.5,7.6,8.92
1.9048981666564941,3.95,3.29,6.99,8.67
1.9051251411437988,3.81,3.71,5.77,7.84
1.9053449630737305,3.52,3.84,4.27,6.73
1.9055631160736084,3.05,3.51,3.08,5.57
1.9085659980773926,2.27,2.94,2.4,4.42
1.9185800552368164,1.67,2.71,2.0,3.75
1.928612232208252,1.24,3.06,1.22,3.51
1.9394879341125488,0.68,3.39,0.05,3.45
2.004354953765869,-0.33,2.77,-1.43,3.13
2.0046141147613525,-0.8,1.75,-2.85,3.43
2.0048611164093018,-0.98,0.86,-3.81,4.02
2.005101203918457,-1.94,0.02,-4.33,4.74
2.0053350925445557,-3.29,-0.67,-4.36,5.5
2.0055720806121826,-4.58,-1.07,-4.01,6.18
2.0084400177001953,-5.53,-1.34,-3.37,6.61
2.018437147140503,-5.97,-1.44,-2.6,6.66
2.0284831523895264,-5.79,-1.12,-1.83,6.17
2.0393550395965576,-4.59,-0.42,-1.23,4.77
2.103940010070801,-2.92,0.3,-0.65,3.0
2.1041860580444336,-1.69,0.7,0.15,1.83
2.104419231414795,-0.52,0.72,1.0,1.33
2.1046440601348877,0.67,0.24,2.09,2.2
2.104872226715088,1.51,-0.36,3.09,3.45
2.1050939559936523,2.14,-0.92,3.57,4.26
2.108281135559082,2.56,-1.59,3.34,4.49
2.118213176727295,2.63,-2.2,2.4,4.18
2.1283650398254395,2.48,-2.64,1.14,3.79
2.139153003692627,2.38,-3.1,-0.06,3.9
2.2045390605926514,2.33,-3.48,-0.98,4.3
2.2048110961914062,2.11,-3.76,-1.56,4.58
2.205052137374878,1.79,-4.07,-1.82,4.8
2.2052860260009766,1.6,-4.46,-2.04,5.15
2.205519199371338,1.47,-4.74,-2.2,5.42
2.205754041671753,1.52,-4.7,-2.16,5.39
2.208178997039795,1.61,-4.45,-1.85,5.08
2.2180891036987305,1.45,-4.11,-1.32,4.55
2.228281021118164,1.03,-3.59,-0.71,3.8
2.239154100418091,0.6,-2.74,-0.02,2.8
2.30440616607666,0.23,-1.63,0.75,1.8
2.304659128189087,-0.26,-0.28,1.55,1.59
2.304892063140869,-0.88,1.2,2.4,2.82
2.3051180839538574,-1.68,2.53,3.26,4.45
2.3053460121154785,-2.4,3.54,4.18,5.98
2.3055672645568848,-2.67,4.2,5.04,7.08
2.3081111907958984,-2.93,4.46,5.37,7.57
2.3180551528930664,-3.1,4.34,4.74,7.13
2.3281760215759277,-2.62,4.09,3.38,5.91
2.338860034942627,-1.89,3.71,1.84,4.55
2.4053831100463867,-1.67,3.66,0.95,4.13
2.4059910774230957,-1.06,3.81,0.61,4.0
2.4062321186065674,-0.78,3.67,0.21,3.75
2.4064669609069824,-0.74,3.4,-0.17,3.48
2.406696081161499,-0.66,3.12,-0.69,3.26
2.4069230556488037,-0.47,2.75,-1.51,3.17
2.4079642295837402,-0.02,2.2,-2.23,3.13
2.417912006378174,0.59,1.77,-2.37,3.01
2.4280920028686523,1.22,1.62,-1.85,2.74
2.4387850761413574,1.79,1.59,-1.04,2.61
2.4480230808258057,2.31,1.48,-0.61,2.81
2.5057082176208496,2.62,1.18,-0.76,2.97
2.5059609413146973,2.48,0.66,-1.16,2.81
2.506195068359375,2.16,0.03,-1.62,2.7
2.5064120292663574,1.8,-0.54,-1.94,2.7
2.5066399574279785,1.37,-1.11,-2.0,2.66
2.5078229904174805,0.92,-1.54,-1.82,2.55
2.517740249633789,0.55,-1.83,-1.47,2.41
2.527959108352661,0.33,-2.11,-1.02,2.36
2.5387110710144043,0.24,-2.36,-0.6,2.44
2.5479049682617188,0.22,-2.52,-0.28,2.54
2.6059341430664062,0.22,-2.76,-0.1,2.77
2.6061880588531494,0.09,-3.01,0.07,3.01
2.606426239013672,-0.09,-3.22,0.08,3.22
2.606656074523926,-0.21,-3.51,-0.14,3.51
2.6068801879882812,-0.38,-3.8,-0.43,3.84
2.6077311038970947,-0.67,-4.08,-0.78,4.2
2.617661952972412,-1.07,-4.24,-1.14,4.51
2.6278300285339355,-1.43,-4.31,-1.42,4.75
2.6385600566864014,-1.69,-4.25,-1.61,4.84
2.647844076156616,-1.79,-4.06,-1.78,4.78
2.7062692642211914,-1.88,-3.84,-1.91,4.68
2.706524133682251,-1.94,-3.59,-1.93,4.51
2.706761121749878,-1.92,-3.4,-1.7,4.25
2.7069902420043945,-1.9,-3.23,-1.07,3.89
2.7072372436523438,-1.84,-2.79,0.07,3.34
2.7076780796051025,-1.3,-1.55,1.85,2.74
2.7175302505493164,0.08,0.38,4.68,4.69
2.727642059326172,1.69,2.48,7.66,8.22
2.738384246826172,3.32,4.98,9.28,11.04
2.747735023498535,5.42,7.53,8.74,12.74
2.803645133972168,7.6,8.98,6.76,13.56
2.8038949966430664,8.32,8.62,4.19,12.69
2.8041281700134277,6.96,7.16,1.75,10.13
2.8043501377105713,3.88,4.34,0.0,5.82
2.8045759201049805,1.53,2.58,-0.95,3.14
2.807465076446533,0.15,2.06,-1.52,2.56
2.817467212677002,-0.23,1.97,-2.12,2.9
2.827686071395874,-0.78,1.58,-2.75,3.26
2.8383350372314453,-1.94,1.0,-3.32,3.97
2.847564220428467,-3.48,0.31,-3.63,5.03
2.903675079345703,-5.19,-0.21,-3.57,6.3
2.903921127319336,-6.34,-0.39,-3.15,7.09
2.9041552543640137,-6.97,-0.57,-2.51,7.43
2.9043850898742676,-7.3,-0.92,-1.91,7.6
2.904616117477417,-6.19,-0.6,-1.65,6.43
2.907431125640869,-3.97,-0.07,-1.56,4.26
2.9173591136932373,-2.19,0.11,-1.3,2.54
2.9275259971618652,-1.06,0.18,-0.71,1.28
2.9382131099700928,-0.19,0.25,0.07,0.32
2.947449207305908,0.61,0.19,0.85,1.06
3.0041542053222656,1.43,-0.23,1.59,2.15
3.004401206970215,2.11,-0.88,2.19,3.16
3.004639148712158,2.49,-1.56,2.54,3.88
3.00486421585083,2.56,-2.27,2.4,4.17
3.00508713722229,2.47,-2.88,1.58,4.1
3.0073111057281494,2.43,-3.36,0.52,4.17
3.017207145690918,2.37,-3.78,-0.31,4.47
3.027405261993408,2.22,-4.07,-0.96,4.73
3.0379140377044678,2.08,-4.31,-1.39,4.98
3.0474181175231934,1.9,-4.69,-1.71,5.34
3.1046509742736816,1.39,-4.94,-1.92,5.47
3.1049022674560547,0.93,-5.1,-2.04,5.57
3.105135917663574,0.42,-4.99,-1.98,5.38
3.1053662300109863,0.2,-4.72,-1.71,5.02
3.1055891513824463,0.42,-4.28,-1.34,4.5
3.107213020324707,0.32,-3.5,-0.86,3.61
3.1171841621398926,-0.11,-2.49,-0.25,2.5
3.1273021697998047,-0.55,-1.39,0.51,1.57
3.137820243835449,-0.97,-0.19,1.42,1.73
3.1472220420837402,-1.56,0.99,2.51,3.11
3.2056779861450195,-2.39,2.25,3.69,4.93
3.205937147140503,-3.06,3.41,4.71,6.57
3.2061872482299805,-3.29,4.35,5.22,7.54
3.2064220905303955,-2.99,5.39,4.64,7.71
3.2066800594329834,-2.05,5.73,2.89,6.73
3.2069170475006104,-0.94,5.61,0.83,5.74
3.217367172241211,-0.42,5.65,-0.37,5.67
3.2270801067352295,-0.42,5.36,-0.7,5.42
3.2375941276550293,-0.9,4.83,-0.3,4.92
3.247051239013672,-0.85,4.23,0.18,4.31
3.306260108947754,-0.15,3.85,0.06,3.85
3.3065481185913086,0.45,3.46,-0.84,3.58
3.306788921356201,0.67,2.86,-1.89,3.49
3.3070192337036133,0.88,2.15,-2.52,3.42
3.3072471618652344,1.25,1.61,-2.43,3.17
3.3074750900268555,1.8,1.15,-1.85,2.82
3.317345142364502,2.32,0.88,-1.27,2.78
3.3270721435546875,2.49,0.86,-1.07,2.84
3.3375871181488037,2.41,0.72,-1.27,2.81
3.346972942352295,2.29,0.45,-1.56,2.8
3.4063329696655273,2.1,0.23,-1.7,2.71
3.4066109657287598,1.69,0.06,-1.68,2.38
3.4068570137023926,1.13,-0.27,-1.57,1.95
3.407088041305542,0.7,-0.69,-1.38,1.69
3.4073219299316406,0.45,-1.14,-1.06,1.62
3.407550096511841,0.24,-1.58,-0.7,1.74
3.41694712638855,0.08,-1.96,-0.38,1.99
3.426943063735962,-0.02,-2.43,-0.03,2.43
3.4373841285705566,-0.16,-2.83,0.17,2.83
3.4469480514526367,-0.31,-3.14,0.11,3.15
3.506464958190918,-0.5,-3.41,-0.13,3.44
3.5067250728607178,-0.65,-3.57,-0.55,3.67
3.5069632530212402,-0.68,-3.78,-1.05,3.98
3.507194995880127,-0.77,-4.04,-1.64,4.42
3.507427215576172,-0.93,-4.34,-2.22,4.96
3.50765323638916,-1.1,-4.56,-2.67,5.39
3.516767978668213,-1.27,-4.6,-2.93,5.59
3.5268900394439697,-1.38,-4.44,-2.96,5.51
3.5375311374664307,-1.64,-4.21,-2.77,5.29
3.5469961166381836,-2.07,-3.79,-2.2,4.84
3.6065521240234375,-2.69,-3.49,-1.12,4.54
3.6067991256713867,-3.14,-3.26,0.45,4.54
3.607029914855957,-1.91,-2.15,2.67,3.92
3.6072580814361572,0.53,-0.03,5.84,5.86
3.6074790954589844,2.51,2.16,8.58,9.19
3.6077051162719727,3.6,4.39,9.21,10.81
3.616734027862549,4.84,6.53,7.8,11.26
3.626829147338867,6.72,7.67,5.46,11.56
3.637214183807373,7.98,7.86,3.13,11.63
3.6467509269714355,6.83,6.84,1.28,9.75
3.70330810546875,4.16,4.46,0.04,6.09
3.7035610675811768,2.43,3.23,-0.61,4.08
3.703792095184326,1.5,2.8,-1.08,3.35
3.7040152549743652,0.75,2.46,-1.53,2.99
3.704240083694458,-0.3,2.19,-2.25,3.15
3.7065141201019287,-1.86,1.65,-3.05,3.93
3.7165701389312744,-3.39,0.69,-3.68,5.05
3.726659059524536,-4.52,-0.05,-3.88,5.95
3.7371530532836914,-5.47,-0.67,-3.47,6.51
3.7466440200805664,-6.39,-1.28,-2.45,6.96
3.8042821884155273,-6.72,-1.9,-1.55,7.15
3.804539203643799,-5.63,-1.61,-0.91,5.92
3.8047800064086914,-3.38,-0.24,0.01,3.38
3.8050131797790527,-2.24,0.38,0.96,2.46
3.805239200592041,-1.53,1.03,1.58,2.42
3.8063201904296875,-0.62,1.49,1.65,2.3
3.8164901733398438,0.42,1.4,1.22,1.9
3.826536178588867,1.43,0.94,0.47,1.77
3.8370471000671387,2.32,0.34,-0.25,2.35
3.8465211391448975,3.01,-0.52,-0.79,3.15
3.904613971710205,3.23,-1.41,-1.15,3.7
3.904874086380005,3.08,-2.06,-1.33,3.93
3.905118942260742,2.69,-2.67,-1.28,4.0
3.90535306930542,2.31,-3.3,-1.06,4.16
3.905588150024414,1.96,-3.97,-0.94,4.52
3.9061622619628906,1.62,-4.59,-0.98,4.96
3.916304111480713,1.39,-5.11,-1.09,5.4
3.9263761043548584,1.2,-5.58,-1.23,5.83
3.936826229095459,0.93,-5.78,-1.34,6.0
3.946455955505371,0.64,-5.79,-1.33,5.97
4.0061750411987305,0.32,-5.46,-1.28,5.61
4.006430149078369,0.06,-4.74,-1.17,4.88
4.006667137145996,-0.09,-3.97,-0.91,4.07
4.006900072097778,-0.51,-2.86,-0.35,2.92
4.007133960723877,-1.38,-1.47,0.47,2.07
4.007359981536865,-2.34,0.09,1.63,2.85
4.0162811279296875,-3.12,1.76,3.11,4.74
4.026381969451904,-3.48,3.49,4.67,6.78
4.036888122558594,-3.43,5.01,5.79,8.38
4.046427249908447,-3.12,6.22,5.97,9.16
4.10598611831665,-2.4,6.75,4.89,8.67
4.106245040893555,-1.69,6.24,2.68,6.99
4.106479167938232,-0.98,5.4,0.25,5.49
4.106705188751221,-0.74,4.65,-1.42,4.91
4.106935977935791,-0.61,4.23,-1.91,4.68
4.107158184051514,-0.59,3.91,-1.3,4.16
4.1163330078125,-0.72,3.64,-0.33,3.72
4.126176118850708,-0.37,3.57,-0.02,3.58
4.136872053146362,0.08,3.3,-0.75,3.38
4.146252155303955,0.36,2.51,-1.91,3.17
4.206467151641846,0.41,1.57,-2.65,3.1
4.206723213195801,0.49,0.86,-2.62,2.8
4.2069549560546875,0.99,0.36,-1.89,2.16
4.207180976867676,1.8,0.18,-0.99,2.06
4.207406044006348,2.42,0.34,-0.53,2.5
4.207633972167969,2.34,0.53,-0.6,2.47
4.216241121292114,1.96,0.37,-0.95,2.2
4.226028919219971,1.6,0.08,-1.34,2.08
4.2371320724487305,1.27,-0.09,-1.61,2.05
4.246082067489624,1.03,-0.17,-1.74,2.02
4.306364059448242,0.79,-0.39,-1.8,2.0
4.3066160678863525,0.41,-0.7,-1.72,1.9
4.3068530559539795,0.03,-1.06,-1.55,1.87
4.307078123092651,-0.23,-1.47,-1.34,2.0
4.30730414390564,-0.37,-1.84,-1.15,2.2
4.3075270652771,-0.46,-2.27,-0.95,2.5
4.315922260284424,-0.6,-2.7,-0.75,2.86
4.325901031494141,-0.73,-3.09,-0.65,3.24
4.3891191482543945,-0.85,-3.56,-0.66,3.71
4.389385223388672,-0.9,-3.87,-0.78,4.04
4.389623165130615,-0.91,-4.17,-0.97,4.37
4.389848232269287,-0.95,-4.5,-1.27,4.77
4.390078067779541,-1.07,-4.69,-1.54,5.05
4.390299081802368,-1.22,-4.78,-1.77,5.24
4.395811080932617,-1.35,-4.79,-1.89,5.32
4.405695915222168,-1.56,-4.68,-1.87,5.27
4.4158971309661865,-1.9,-4.14,-1.63,4.83
4.425938129425049,-2.16,-3.4,-1.17,4.19
4.4904820919036865,-1.97,-2.42,-0.48,3.15
4.49074125289917,-1.42,-1.07,0.51,1.84
4.490984916687012,-0.61,0.27,1.91,2.02
4.491217136383057,1.17,1.62,4.12,4.57
4.4914491176605225,3.67,3.28,6.99,8.54
4.4916770458221436,5.69,4.94,8.65,11.47
4.495654106140137,7.37,6.84,7.92,12.79
4.505569934844971,8.72,7.73,5.76,12.99
4.515789031982422,8.68,7.26,3.2,11.75
4.525690078735352,6.13,5.55,1.4,8.38
4.590264081954956,2.67,2.97,0.16,3.99
4.590513229370117,0.82,1.65,-0.54,1.92
4.590750217437744,-0.06,1.07,-0.82,1.34
4.590977191925049,-0.56,1.17,-1.04,1.66
4.5912041664123535,-0.98,1.3,-1.31,2.08
4.591429233551025,-1.65,1.27,-1.7,2.68
4.595651149749756,-3.0,0.78,-2.04,3.71
4.605432987213135,-4.16,0.4,-2.31,4.77
4.615634918212891,-5.06,0.29,-2.42,5.61
4.625563144683838,-6.11,-0.33,-2.18,6.49
4.636405944824219,-6.57,-0.83,-2.13,6.95
4.69028902053833,-5.7,-1.0,-2.37,6.25
4.690544128417969,-3.73,-0.73,-2.52,4.56
4.690777063369751,-2.13,-0.08,-1.93,2.87
4.69101095199585,-1.18,0.71,-0.99,1.69
4.691236972808838,-0.38,1.46,-0.12,1.51
4.69535493850708,0.49,1.75,0.41,1.86
4.7053611278533936,1.4,1.62,0.61,2.22
4.715593099594116,2.35,1.03,0.92,2.72
4.725513935089111,3.06,-0.02,1.01,3.22
4.7363362312316895,3.21,-1.04,0.82,3.47
4.790757179260254,2.9,-2.03,0.41,3.56
4.79150915145874,2.64,-2.96,-0.09,3.96
4.791752099990845,2.53,-3.67,-0.62,4.5
4.791981220245361,2.3,-4.06,-1.04,4.78
4.792210102081299,2.27,-4.47,-1.38,5.19
4.795316219329834,2.22,-4.88,-1.61,5.59
4.80644416809082,1.98,-5.3,-1.66,5.89
4.815447092056274,1.43,-5.56,-1.52,5.93
4.825448989868164,0.69,-5.67,-1.21,5.83
4.8362321853637695,-0.08,-5.48,-0.86,5.54
4.891226053237915,-0.52,-4.78,-0.59,4.84
4.891479015350342,-0.44,-3.6,-0.31,3.64
4.8917131423950195,-0.53,-2.25,0.01,2.31
4.891939163208008,-1.17,-0.88,0.35,1.5
4.892159938812256,-2.04,0.68,0.91,2.33
4.895174026489258,-2.48,2.16,1.71,3.7
4.9051830768585205,-2.47,3.41,2.63,4.96
4.915281057357788,-2.35,4.43,3.65,6.2
4.925277233123779,-2.44,5.16,4.31,7.15
4.936193943023682,-2.21,5.53,3.73,7.02
4.991897106170654,-1.66,5.45,2.17,6.09
4.992153167724609,-0.98,5.0,0.35,5.1
4.9923882484436035,-0.69,4.76,-0.74,4.86
4.992619037628174,-0.16,4.71,-0.93,4.8
4.9928460121154785,0.02,4.31,-0.72,4.36
4.995016098022461,-0.1,4.05,-0.49,4.08
5.005029201507568,0.02,3.9,-0.83,3.98
5.015268087387085,0.2,3.22,-1.71,3.65
5.025169134140015,0.48,2.14,-2.4,3.25
5.036064147949219,0.89,1.14,-2.27,2.69
5.092429161071777,1.56,0.87,-1.29,2.2
5.092684268951416,2.47,1.3,-0.04,2.79
5.092919111251831,3.15,1.76,0.71,3.67
5.093139171600342,3.28,1.8,0.6,3.78
5.0933661460876465,3.0,1.37,-0.13,3.3
5.094912052154541,2.53,0.66,-0.97,2.78
5.105178117752075,2.07,-0.08,-1.55,2.58
5.115140914916992,1.63,-0.56,-1.77,2.47
5.124996185302734,1.24,-0.88,-1.78,2.34
5.1359381675720215,0.84,-1.14,-1.7,2.21
5.192790985107422,0.4,-1.47,-1.59,2.2
5.193052053451538,0.06,-1.79,-1.48,2.32
5.193284034729004,-0.17,-2.08,-1.34,2.48
5.193512916564941,-0.27,-2.45,-1.22,2.75
5.193717002868652,-0.27,-2.89,-1.15,3.12
5.194876194000244,-0.35,-3.33,-1.18,3.55
5.205408096313477,-0.41,-3.73,-1.23,3.94
5.215039253234863,-0.52,-4.05,-1.33,4.29
5.224985122680664,-0.6,-4.35,-1.5,4.64
5.235783100128174,-0.62,-4.57,-1.69,4.91
5.293248176574707,-0.8,-4.63,-1.91,5.07
5.293498992919922,-1.06,-4.72,-2.02,5.24
5.293729066848755,-1.38,-4.74,-1.95,5.3
5.293945074081421,-1.79,-4.7,-1.7,5.3
5.294166088104248,-2.39,-4.54,-1.19,5.26
