time,ax,ay,az,atotal
0.5021569728851318,0.1,-0.25,0.24,0.36
0.5123898983001709,0.05,-0.11,0.35,0.37
0.5225100517272949,0.0,0.09,0.51,0.51
0.5323519706726074,-0.03,0.35,0.61,0.7
0.5477209091186523,-0.11,0.66,0.7,0.96
0.5521659851074219,-0.2,0.94,0.74,1.21
0.5623979568481445,-0.3,1.04,0.58,1.22
0.5724279880523682,-0.44,0.91,0.26,1.04
0.5823409557342529,-0.56,0.58,-0.04,0.8
0.5974760055541992,-0.64,0.04,-0.23,0.68
0.6022019386291504,-0.69,-0.58,-0.32,0.95
0.6124179363250732,-0.67,-1.14,-0.22,1.34
0.6224119663238525,-0.59,-1.63,0.11,1.73
0.6323959827423096,-0.4,-1.94,0.55,2.05
0.6480097770690918,-0.27,-2.01,1.01,2.26
0.6521918773651123,-0.27,-1.94,1.31,2.35
0.6624407768249512,-0.3,-1.75,1.59,2.38
0.6724958419799805,-0.41,-1.4,1.66,2.2
0.6823709011077881,-0.53,-0.93,1.51,1.85
0.6977269649505615,-0.63,-0.42,1.45,1.63
0.7022008895874023,-0.65,-0.02,1.34,1.48
0.7124848365783691,-0.73,0.3,1.22,1.45
0.7225198745727539,-0.72,0.57,1.28,1.57
0.7324690818786621,-0.67,0.81,1.41,1.75
0.7482268810272217,-0.55,0.94,1.54,1.88
0.7522549629211426,-0.5,0.9,1.57,1.87
0.7625019550323486,-0.45,0.72,1.57,1.78
0.7723808288574219,-0.43,0.57,1.58,1.73
0.7823410034179688,-0.41,0.4,1.77,1.86
0.7991690635681152,-0.34,0.24,1.92,1.96
0.8022298812866211,-0.24,0.09,1.9,1.91
0.8125159740447998,-0.15,0.02,1.79,1.79
0.8224310874938965,-0.11,-0.04,1.8,1.8
0.8324379920959473,-0.1,-0.12,1.84,1.84
0.8500199317932129,-0.14,-0.25,1.77,1.79
0.8523678779602051,-0.16,-0.37,1.65,1.69
0.8625450134277344,-0.22,-0.44,1.64,1.71
0.8723568916320801,-0.25,-0.52,1.73,1.82
0.8824000358581543,-0.28,-0.53,1.8,1.89
0.8994989395141602,-0.33,-0.56,1.76,1.87
0.9025828838348389,-0.38,-0.53,1.8,1.91
0.9126367568969727,-0.44,-0.42,1.87,1.96
0.9223780632019043,-0.49,-0.23,1.87,1.94
0.9324829578399658,-0.51,-0.06,1.91,1.97
0.9494199752807617,-0.54,0.08,2.02,2.09
0.9527831077575684,-0.56,0.22,2.0,2.08
0.9625899791717529,-0.62,0.29,1.93,2.04
0.9725289344787598,-0.67,0.26,1.94,2.06
0.9826738834381104,-0.7,0.23,1.98,2.11
0.9994897842407227,-0.69,0.22,2.04,2.16
1.0026168823242188,-0.69,0.26,2.15,2.27
1.0126268863677979,-0.64,0.33,2.17,2.28
1.0224781036376953,-0.67,0.27,2.03,2.15
1.0325288772583008,-0.65,0.22,1.95,2.06
1.049562931060791,-0.62,0.27,1.86,1.97
1.0527799129486084,-0.6,0.4,1.88,2.01
1.0626020431518555,-0.56,0.53,2.02,2.16
1.072422981262207,-0.55,0.63,2.07,2.23
1.0825669765472412,-0.49,0.78,2.16,2.34
1.0995259284973145,-0.46,1.04,2.2,2.47
1.1028127670288086,-0.5,1.25,2.2,2.57
1.1126289367675781,-0.61,1.38,2.08,2.56
1.1224050521850586,-0.72,1.61,1.9,2.59
1.1324539184570312,-0.75,1.85,1.69,2.61
1.1502790451049805,-0.75,1.95,1.28,2.45
1.1528759002685547,-0.67,1.9,0.72,2.13
1.1626009941101074,-0.61,1.83,0.33,1.95
1.1723947525024414,-0.48,1.79,0.32,1.88
1.1825008392333984,-0.38,1.72,0.43,1.81
1.2005209922790527,-0.33,1.6,0.31,1.66
1.2032837867736816,-0.22,1.5,-0.1,1.51
1.212656021118164,-0.03,1.49,-0.48,1.56
1.222533941268921,0.24,1.45,-0.87,1.7
1.2327039241790771,0.45,1.24,-1.33,1.87
1.2511959075927734,0.59,0.99,-1.67,2.02
1.2531747817993164,0.79,0.76,-1.62,1.95
1.2626419067382812,1.02,0.47,-1.67,2.01
1.2725248336791992,1.19,0.08,-1.71,2.08
1.2825241088867188,1.31,-0.45,-1.51,2.04
1.300797939300537,1.39,-0.81,-1.05,1.92
1.3033380508422852,1.5,-1.01,-0.59,1.9
1.3126649856567383,1.53,-1.09,-0.33,1.9
1.3226408958435059,1.52,-1.04,-0.11,1.84
1.3327960968017578,1.43,-0.9,-0.04,1.69
1.3507769107818604,1.38,-0.58,0.01,1.49
1.352510929107666,1.3,-0.19,0.18,1.32
1.362644910812378,1.15,0.16,0.25,1.18
1.3725318908691406,0.98,0.4,0.21,1.07
1.38246488571167,0.74,0.5,0.02,0.89
1.4007899761199951,0.49,0.43,-0.2,0.68
1.402446985244751,0.29,0.21,-0.34,0.49
1.4127020835876465,0.11,-0.12,-0.18,0.24
1.4225409030914307,-0.01,-0.58,0.21,0.61
1.4327418804168701,-0.07,-1.03,0.64,1.21
1.4508390426635742,-0.09,-1.46,0.92,1.72
1.4525260925292969,-0.02,-1.73,1.07,2.03
1.4627108573913574,0.03,-1.9,1.14,2.21
1.4727458953857422,0.1,-1.99,1.1,2.27
1.48260498046875,0.1,-1.98,1.01,2.22
1.5014569759368896,0.12,-1.9,0.9,2.1
1.5023698806762695,0.1,-1.83,0.85,2.02
1.5127019882202148,0.11,-1.8,1.04,2.08
1.522514820098877,0.1,-1.76,1.3,2.19
1.5326018333435059,0.14,-1.66,1.39,2.16
1.5517818927764893,0.13,-1.61,1.5,2.2
1.5525031089782715,0.18,-1.54,1.58,2.21
1.5627169609069824,0.25,-1.45,1.6,2.17
1.5725159645080566,0.34,-1.28,1.6,2.07
1.5826129913330078,0.46,-1.02,1.62,1.96
1.600477933883667,0.62,-0.67,1.69,1.92
1.6023368835449219,0.68,-0.36,1.79,1.94
1.6128389835357666,0.75,-0.09,1.8,1.95
1.6225919723510742,0.8,0.19,1.51,1.71
1.6327247619628906,0.85,0.45,1.16,1.5
1.6511509418487549,0.88,0.63,1.07,1.52
1.6525788307189941,0.87,0.71,1.25,1.68
1.662841796875,0.78,0.7,1.4,1.74
1.6726179122924805,0.67,0.64,1.26,1.56
1.6826720237731934,0.57,0.61,0.97,1.27
1.7019867897033691,0.47,0.63,0.9,1.19
1.7024459838867188,0.48,0.78,1.23,1.53
1.7128610610961914,0.54,0.99,1.57,1.93
1.7226319313049316,0.66,1.14,1.77,2.2
1.7327048778533936,0.64,1.32,1.89,2.39
1.7521848678588867,0.54,1.66,2.06,2.7
1.7526230812072754,0.3,2.14,2.29,3.14
1.7628669738769531,-0.01,2.77,2.4,3.66
1.7725858688354492,-0.41,3.2,2.02,3.8
1.782693862915039,-0.71,3.29,0.8,3.45
1.8013079166412354,-0.82,3.44,-0.8,3.62
1.802466869354248,-0.7,3.49,-1.98,4.07
1.8127880096435547,-0.7,3.02,-2.7,4.11
1.8225889205932617,-0.83,2.23,-3.09,3.89
1.8326640129089355,-0.85,1.56,-2.77,3.29
1.8521239757537842,-0.83,0.78,-2.06,2.35
1.8525738716125488,-0.92,-0.16,-1.39,1.67
1.862806797027588,-1.27,-0.91,-0.94,1.82
1.8726708889007568,-1.44,-1.3,-0.52,2.0
1.8826837539672852,-1.41,-1.25,-0.08,1.88
1.9012670516967773,-1.23,-0.88,0.05,1.51
1.9025099277496338,-1.02,-0.45,-0.09,1.11
1.9128270149230957,-0.71,-0.08,-0.13,0.72
1.922666072845459,-0.47,0.21,-0.22,0.55
1.9327278137207031,-0.21,0.41,-0.46,0.65
1.9515018463134766,0.04,0.41,-0.65,0.76
1.9526090621948242,0.21,0.16,-0.68,0.72
1.9628119468688965,0.27,-0.36,-0.47,0.65
1.9728128910064697,0.18,-1.13,-0.21,1.16
1.9828357696533203,-0.02,-1.85,0.05,1.85
2.00150203704834,-0.18,-2.39,0.3,2.41
2.0025248527526855,-0.38,-2.73,0.5,2.8
2.0128860473632812,-0.56,-2.91,0.49,3.0
2.022736072540283,-0.71,-2.92,0.37,3.02
2.0327000617980957,-0.76,-2.8,0.4,2.92
2.0516319274902344,-0.65,-2.59,0.58,2.73
2.0525870323181152,-0.63,-2.38,0.68,2.55
2.0628747940063477,-0.62,-2.31,0.71,2.49
2.0727639198303223,-0.65,-2.15,0.87,2.4
2.0827479362487793,-0.75,-1.94,0.98,2.29
2.1014609336853027,-0.79,-1.84,1.11,2.28
2.102543830871582,-0.88,-1.7,1.27,2.29
2.1128759384155273,-0.86,-1.5,1.33,2.18
2.122775077819824,-0.89,-1.24,1.32,2.01
2.132833957672119,-0.87,-0.94,1.28,1.81
2.152160882949829,-0.83,-0.61,1.25,1.61
2.152805805206299,-0.82,-0.31,1.21,1.49
2.162871837615967,-0.85,-0.08,1.05,1.35
2.1727070808410645,-0.89,0.11,0.81,1.2
2.1827988624572754,-0.98,0.44,0.62,1.24
2.2018938064575195,-1.03,0.82,0.84,1.56
2.2026309967041016,-1.03,1.13,1.18,1.93
2.212916851043701,-0.97,1.24,1.18,1.96
2.2227818965911865,-0.84,1.3,0.85,1.76
2.2328269481658936,-0.67,1.51,0.57,1.74
2.2522950172424316,-0.5,1.94,0.82,2.16
2.2527527809143066,-0.26,2.53,1.62,3.01
2.262985944747925,0.0,3.12,2.3,3.87
2.2726798057556152,0.11,3.6,2.3,4.27
2.282839775085449,0.17,4.05,1.68,4.38
2.3023147583007812,0.34,4.09,0.86,4.19
2.302751064300537,0.35,3.63,-0.3,3.65
2.312898874282837,0.43,2.99,-1.95,3.59
2.3228719234466553,0.59,2.52,-2.88,3.87
2.3329520225524902,0.88,2.0,-3.06,3.76
2.3525359630584717,1.29,1.36,-3.02,3.55
2.3529789447784424,1.63,0.59,-2.68,3.19
2.3629088401794434,1.85,-0.25,-1.92,2.67
2.372796058654785,1.93,-0.87,-1.02,2.34
2.3829009532928467,1.88,-1.17,-0.2,2.22
2.402570962905884,1.62,-1.04,0.08,1.92
2.4030227661132812,1.27,-0.36,-0.4,1.37
2.412858009338379,0.97,0.5,-0.77,1.33
2.4227590560913086,0.65,1.19,-0.64,1.49
2.432874917984009,0.34,1.76,-0.44,1.84
2.4526290893554688,0.09,2.05,-0.61,2.14
2.4530868530273438,-0.15,1.91,-1.02,2.17
2.4628467559814453,-0.42,1.37,-1.27,1.91
2.4729480743408203,-0.64,0.47,-1.04,1.3
2.4828391075134277,-0.79,-0.53,-0.31,1.0
2.5028438568115234,-0.81,-1.51,0.48,1.77
2.503298759460449,-0.69,-2.34,0.91,2.6
2.512922763824463,-0.47,-2.87,1.14,3.12
2.522772789001465,-0.26,-3.21,1.15,3.41
2.532844066619873,-0.21,-3.39,0.92,3.51
2.5528719425201416,-0.22,-3.41,0.72,3.49
2.553323984146118,-0.18,-3.25,0.63,3.31
2.5628318786621094,-0.24,-3.02,0.61,3.09
2.5727977752685547,-0.28,-2.76,0.62,2.84
2.5828969478607178,-0.31,-2.55,0.73,2.67
2.602904796600342,-0.27,-2.36,0.71,2.47
2.6033599376678467,-0.18,-2.16,0.8,2.31
2.6129119396209717,-0.05,-1.96,0.88,2.14
2.6228537559509277,0.07,-1.92,0.99,2.16
2.6329498291015625,0.21,-1.94,1.07,2.22
2.6526639461517334,0.32,-1.92,1.2,2.28
2.6531059741973877,0.41,-1.78,1.34,2.26
2.662919044494629,0.49,-1.51,1.43,2.13
2.6727569103240967,0.49,-1.02,1.33,1.74
2.6830410957336426,0.5,-0.38,1.12,1.28
2.702836036682129,0.49,0.39,0.96,1.14
2.7032737731933594,0.55,1.13,0.89,1.53
2.71293306350708,0.55,1.56,0.7,1.79
2.7228050231933594,0.48,1.72,0.1,1.78
2.7329978942871094,0.47,1.95,-0.32,2.03
2.7530927658081055,0.63,2.45,0.01,2.52
2.7535400390625,0.97,3.02,0.87,3.28
2.7628989219665527,1.16,3.58,1.68,4.12
2.7728328704833984,1.06,4.12,2.05,4.72
2.7829859256744385,0.83,4.28,1.91,4.75
2.8036439418792725,0.3,4.05,1.01,4.18
2.8041019439697266,-0.24,3.79,-0.49,3.82
2.812980890274048,-0.49,3.68,-1.86,4.15
2.82289981842041,-0.69,3.27,-2.96,4.46
2.8331217765808105,-0.98,2.34,-3.66,4.45
2.853893756866455,-1.2,1.59,-3.38,3.92
2.8543500900268555,-1.34,0.94,-2.51,2.99
2.8629889488220215,-1.35,0.36,-1.47,2.02
2.8729567527770996,-1.39,-0.1,-0.65,1.53
2.8831610679626465,-1.39,-0.27,-0.12,1.42
2.9032998085021973,-1.29,-0.09,0.12,1.29
2.9037349224090576,-1.18,0.08,-0.02,1.18
2.9130468368530273,-1.12,0.28,-0.44,1.23
2.9229540824890137,-0.93,0.51,-0.65,1.24
2.933067798614502,-0.73,0.7,-0.55,1.15
2.953723907470703,-0.47,0.83,-0.45,1.05
2.9541797637939453,-0.13,0.65,-0.59,0.88
2.9630470275878906,0.07,0.08,-0.69,0.69
2.9730868339538574,0.21,-0.6,-0.59,0.86
2.983125925064087,0.23,-1.28,-0.36,1.34
3.003671884536743,0.08,-2.01,-0.09,2.01
3.004117012023926,-0.17,-2.66,0.18,2.67
3.013029098510742,-0.27,-3.1,0.31,3.12
3.023179054260254,-0.37,-3.37,0.12,3.39
3.033174991607666,-0.42,-3.5,-0.18,3.52
3.053745985031128,-0.48,-3.5,-0.17,3.53
3.0542008876800537,-0.44,-3.43,0.05,3.45
3.063016891479492,-0.4,-3.27,0.27,3.3
3.0732507705688477,-0.35,-3.08,0.33,3.11
3.083077907562256,-0.33,-2.95,0.49,3.0
3.104341983795166,-0.41,-2.77,0.66,2.87
3.1048049926757812,-0.51,-2.69,0.7,2.82
3.113068103790283,-0.54,-2.62,0.74,2.77
3.1233699321746826,-0.65,-2.42,0.77,2.62
3.133117914199829,-0.72,-2.23,0.9,2.51
3.153923988342285,-0.81,-1.91,1.23,2.41
3.154359817504883,-0.81,-1.48,1.44,2.21
3.1630067825317383,-0.79,-1.06,1.27,1.83
3.173358917236328,-0.77,-0.71,0.9,1.38
3.1831040382385254,-0.82,-0.3,0.66,1.09
3.204394817352295,-0.86,0.3,0.72,1.16
3.2048377990722656,-0.9,1.01,1.04,1.7
3.2130489349365234,-0.84,1.58,1.09,2.09
3.223587989807129,-0.85,1.95,0.81,2.27
3.2332139015197754,-0.91,2.22,0.57,2.46
3.2545089721679688,-0.83,2.68,0.75,2.9
3.254957914352417,-0.66,3.38,1.43,3.72
3.2631330490112305,-0.41,4.01,2.35,4.66
3.27341890335083,-0.14,4.37,2.65,5.11
3.283212900161743,0.08,4.67,2.15,5.14
3.3042187690734863,0.31,4.88,1.33,5.06
3.304670810699463,0.5,4.48,0.3,4.51
3.3130669593811035,0.54,3.45,-1.36,3.74
3.3237669467926025,0.66,2.36,-2.96,3.84
3.3331708908081055,0.98,1.82,-3.53,4.09
3.354585886001587,1.53,1.54,-3.04,3.73
3.3550500869750977,2.01,0.89,-2.22,3.12
3.3631739616394043,2.27,0.01,-1.74,2.86
3.37373685836792,2.36,-0.82,-1.43,2.87
3.3832740783691406,2.31,-1.24,-0.98,2.79
3.4044909477233887,2.18,-1.21,-0.48,2.53
3.4049248695373535,1.94,-0.72,-0.26,2.08
3.413072109222412,1.55,0.21,-0.38,1.6
3.423752784729004,1.09,1.07,-0.42,1.58
3.433206081390381,0.61,1.56,-0.39,1.71
3.4540457725524902,0.13,1.87,-0.53,1.94
3.4544830322265625,-0.28,1.99,-0.93,2.21
3.4631459712982178,-0.61,1.7,-1.19,2.16
3.473031997680664,-0.89,0.93,-1.01,1.63
3.483253002166748,-1.13,-0.16,-0.52,1.25
3.503798007965088,-1.26,-1.32,0.11,1.82
3.504178047180176,-1.13,-2.32,0.59,2.64
3.513077974319458,-0.82,-3.03,0.75,3.22
3.5229930877685547,-0.55,-3.43,0.74,3.55
3.533106803894043,-0.34,-3.7,0.66,3.77
3.5534658432006836,-0.24,-3.7,0.6,3.75
3.5539119243621826,-0.19,-3.51,0.55,3.55
3.5630979537963867,-0.24,-3.3,0.41,3.33
3.5730080604553223,-0.29,-3.02,0.49,3.07
3.5831968784332275,-0.23,-2.72,0.82,2.85
3.603512763977051,-0.18,-2.54,0.96,2.72
3.603947877883911,-0.12,-2.46,0.93,2.63
3.6131138801574707,0.02,-2.33,1.06,2.55
3.6230039596557617,0.17,-2.06,1.21,2.39
3.633234977722168,0.32,-1.72,1.22,2.13
3.653826951980591,0.4,-1.47,1.33,2.02
3.654262065887451,0.46,-1.22,1.47,1.96
3.663105010986328,0.52,-0.99,1.42,1.8
3.673150062561035,0.6,-0.8,1.04,1.44
3.6832990646362305,0.55,-0.51,0.7,1.02
3.703917980194092,0.52,-0.03,0.53,0.74
3.704354763031006,0.56,0.58,0.5,0.94
3.7131919860839844,0.62,1.11,0.51,1.36
3.722993850708008,0.57,1.39,0.38,1.54
3.733150005340576,0.49,1.58,0.17,1.66
3.754249095916748,0.54,1.8,0.34,1.9
3.75467586517334,0.75,2.07,1.1,2.46
3.7631120681762695,0.97,2.45,1.98,3.29
3.773066997528076,1.11,3.09,2.44,4.09
3.7832508087158203,1.05,3.86,2.32,4.62
3.8041539192199707,0.73,4.23,1.71,4.62
3.8045830726623535,0.13,3.94,0.44,3.96
3.813148021697998,-0.49,3.57,-1.29,3.82
3.823194980621338,-1.03,3.28,-3.31,4.77
3.8333277702331543,-1.44,2.73,-4.4,5.37
3.854599952697754,-1.54,2.31,-4.35,5.16
3.8550519943237305,-1.33,2.45,-3.06,4.13
3.8632988929748535,-1.06,2.37,-1.49,2.99
3.873170852661133,-1.08,1.42,-0.75,1.93
3.883359909057617,-1.47,0.23,-0.62,1.61
3.905829906463623,-1.64,-0.36,-0.37,1.71
3.906280040740967,-1.58,-0.2,-0.07,1.59
3.913376808166504,-1.29,0.4,0.02,1.35
3.9231090545654297,-1.03,0.82,-0.1,1.32
3.9334259033203125,-0.62,1.08,-0.35,1.29
3.9548420906066895,-0.16,1.18,-0.58,1.32
3.9552907943725586,0.24,0.87,-0.78,1.19
3.9632887840270996,0.49,0.32,-0.83,1.01
3.9731950759887695,0.6,-0.32,-0.48,0.83
3.9833288192749023,0.53,-1.01,-0.01,1.14
4.0048699378967285,0.39,-1.73,0.37,1.81
4.0053019523620605,0.11,-2.41,0.53,2.47
4.00908899307251,0.11,-2.41,0.52,2.46
4.01927375793457,-0.16,-3.0,0.49,3.04
4.029423952102661,-0.38,-3.46,0.41,3.5
4.039350986480713,-0.48,-3.84,0.3,3.88
4.0543317794799805,-0.42,-4.07,0.16,4.09
4.05915093421936,-0.33,-4.16,0.13,4.17
4.069439888000488,-0.22,-4.04,0.31,4.05
4.079447984695435,-0.15,-3.81,0.62,3.86
4.089415073394775,-0.19,-3.52,0.86,3.62
4.105257034301758,-0.25,-3.22,1.03,3.38
4.1092848777771,-0.39,-2.96,1.1,3.18
4.119358062744141,-0.52,-2.61,1.04,2.85
4.129501819610596,-0.6,-2.18,1.03,2.48
4.139441967010498,-0.59,-1.64,1.07,2.04
4.154150009155273,-0.56,-1.02,1.09,1.59
4.159114837646484,-0.55,-0.52,0.95,1.21
4.169295787811279,-0.59,-0.13,0.73,0.94
4.179425954818726,-0.61,0.19,0.59,0.86
4.189956903457642,-0.7,0.4,0.51,0.95
4.2043137550354,-0.82,0.62,0.7,1.24
4.209166049957275,-0.82,0.91,0.94,1.54
4.219267845153809,-0.84,1.14,0.87,1.66
4.2294089794158936,-0.96,1.29,0.52,1.69
4.239407062530518,-1.07,1.64,0.27,1.97
4.255191802978516,-1.11,2.33,0.52,2.63
4.259398937225342,-0.99,3.12,1.11,3.45
4.269290924072266,-0.63,3.54,1.48,3.88
4.27953577041626,-0.23,3.61,1.39,3.87
4.289403915405273,0.1,3.93,1.27,4.13
4.305417060852051,0.4,4.06,1.06,4.21
4.309325933456421,0.56,3.64,0.13,3.68
4.319433927536011,0.5,2.74,-1.75,3.28
4.329591989517212,0.56,2.06,-3.71,4.28
4.339448928833008,0.9,1.92,-4.18,4.68
4.355526924133301,1.5,1.85,-3.38,4.13
4.359253883361816,1.84,1.21,-2.17,3.09
4.369309902191162,2.08,0.15,-1.17,2.39
4.379496097564697,2.28,-0.68,-0.65,2.46
4.389466762542725,2.1,-0.82,-0.62,2.33
4.411635875701904,1.42,0.52,-0.9,1.75
4.412868022918701,1.13,1.18,-0.88,1.85
4.422085762023926,0.8,1.68,-0.86,2.04
4.4322638511657715,0.63,2.12,-0.89,2.38
4.457604885101318,0.5,2.38,-0.85,2.57
4.458050966262817,0.22,1.98,-0.63,2.08
4.462120056152344,-0.24,0.97,-0.28,1.03
4.472012996673584,-0.56,-0.11,0.28,0.63
4.482270956039429,-0.87,-1.13,0.79,1.63
4.506558895111084,-1.07,-2.14,1.08,2.62
4.506999969482422,-1.21,-2.95,1.1,3.37
4.512181758880615,-1.12,-3.47,1.04,3.79
4.522087097167969,-0.96,-3.72,0.86,3.93
4.532238006591797,-0.79,-3.63,0.74,3.78
4.557167053222656,-0.6,-3.41,0.73,3.53
4.557617902755737,-0.41,-3.21,0.75,3.32
4.5620739459991455,-0.2,-3.04,0.75,3.13
4.572115898132324,-0.12,-2.86,0.76,2.96
4.582273960113525,-0.04,-2.61,0.83,2.73
4.607104778289795,0.02,-2.38,1.02,2.58
4.6075520515441895,0.0,-2.26,1.3,2.6
4.612191915512085,0.07,-2.19,1.39,2.59
4.622091770172119,0.14,-2.05,1.45,2.51
4.6322197914123535,0.21,-1.8,1.39,2.28
4.657067775726318,0.32,-1.46,1.17,1.89
4.657505989074707,0.39,-1.1,0.82,1.42
4.662167072296143,0.52,-0.7,0.27,0.91
4.672098875045776,0.73,-0.25,-0.09,0.77
4.682292938232422,0.63,0.26,0.09,0.68
4.7073798179626465,0.57,0.66,0.59,1.05
4.707798957824707,0.47,0.81,0.5,1.06
4.712217807769775,0.39,1.02,-0.13,1.09
4.722148895263672,0.62,1.59,-0.14,1.71
4.732335090637207,1.04,2.5,0.75,2.8
4.75738787651062,1.37,3.47,1.85,4.16
4.757812976837158,1.29,4.33,2.12,4.99
4.762142896652222,1.0,4.92,1.52,5.24
4.77219295501709,0.39,4.93,0.22,4.95
4.782381057739258,-0.37,4.57,-1.73,4.9
4.807466983795166,-0.84,4.01,-3.46,5.36
4.807897090911865,-1.12,3.3,-4.01,5.31
4.812179088592529,-1.11,2.99,-3.51,4.74
4.822135925292969,-0.88,2.77,-2.57,3.87
4.832343101501465,-0.85,1.96,-1.87,2.83
4.842118978500366,-1.17,0.9,-1.44,2.06
4.858046054840088,-1.52,0.07,-0.85,1.74
4.8622517585754395,-1.69,-0.36,-0.15,1.73
4.872193813323975,-1.63,-0.32,0.16,1.66
4.882325887680054,-1.36,0.05,0.04,1.36
4.892251968383789,-1.07,0.31,-0.18,1.12
4.908400058746338,-0.65,0.42,-0.33,0.84
4.9123687744140625,-0.24,0.41,-0.54,0.71
4.922146797180176,0.14,0.28,-0.61,0.68
4.932349920272827,0.36,0.02,-0.57,0.67
4.942309856414795,0.57,-0.33,-0.37,0.75
4.958241939544678,0.66,-0.87,-0.12,1.09
4.962337017059326,0.55,-1.55,0.09,1.64
4.972140789031982,0.4,-2.22,0.23,2.26
4.98236608505249,0.16,-2.8,0.3,2.82
4.992305755615234,0.03,-3.21,0.39,3.23
5.008163928985596,-0.1,-3.4,0.37,3.42
5.012314796447754,-0.08,-3.42,0.23,3.42
5.022112846374512,-0.12,-3.42,0.21,3.42
5.032321929931641,-0.11,-3.42,0.36,3.44
5.042191028594971,-0.11,-3.38,0.47,3.41
5.058488845825195,-0.12,-3.32,0.53,3.36
5.062182903289795,-0.13,-3.24,0.55,3.28
5.072267055511475,-0.17,-3.18,0.64,3.24
5.082306861877441,-0.26,-3.11,0.89,3.24
5.092230796813965,-0.26,-2.94,1.01,3.11
5.10832405090332,-0.32,-2.66,1.23,2.94
5.112422943115234,-0.4,-2.5,1.27,2.83
5.122229099273682,-0.5,-2.24,1.3,2.63
5.132412910461426,-0.59,-1.76,1.24,2.23
5.142305850982666,-0.69,-1.08,1.2,1.75
5.158361911773682,-0.78,-0.41,1.1,1.4
5.162130832672119,-0.76,0.31,1.14,1.4
5.172230958938599,-0.65,1.08,1.17,1.71
5.182226896286011,-0.59,1.65,0.96,1.99
5.192296981811523,-0.64,1.88,0.56,2.06
5.207566976547241,-0.86,2.02,0.26,2.21
5.212288856506348,-1.02,2.51,0.44,2.74
5.222157001495361,-0.97,3.39,1.21,3.72
5.232345104217529,-0.85,4.01,1.96,4.54
5.2423858642578125,-0.63,4.26,2.08,4.78
5.258254051208496,-0.3,4.77,1.61,5.04
5.262319087982178,0.15,5.03,0.81,5.09
5.272256851196289,0.3,4.4,-0.85,4.49
5.282426834106445,0.51,3.51,-2.78,4.5
5.292381763458252,0.79,2.86,-3.84,4.85
5.308115005493164,1.14,2.45,-4.02,4.84
5.312442779541016,1.52,1.94,-3.66,4.41
5.322268009185791,1.74,1.06,-2.9,3.54
5.332340955734253,1.81,-0.13,-1.67,2.46
5.342380046844482,1.9,-1.06,-0.41,2.21
5.358426094055176,1.92,-1.33,0.49,2.38
5.362294912338257,1.94,-0.89,0.56,2.2
5.372325897216797,1.72,-0.06,-0.08,1.72
