time,ax,ay,az,atotal
0.4985990524291992,0.0,0.01,-0.01,0.01
0.4990119934082031,0.02,-0.01,0.02,0.03
0.5049879550933838,0.0,-0.03,0.05,0.05
0.5148110389709473,-0.04,-0.08,0.09,0.12
0.5251150131225586,-0.07,-0.1,0.06,0.13
0.5483660697937012,-0.08,-0.08,0.02,0.11
0.5487151145935059,-0.08,-0.08,0.06,0.12
0.5548949241638184,-0.06,-0.08,0.11,0.14
0.5657780170440674,-0.06,-0.05,0.09,0.11
0.5749459266662598,-0.09,-0.05,0.06,0.11
0.5988569259643555,-0.12,-0.05,0.03,0.13
0.5992820262908936,-0.15,-0.02,0.0,0.15
0.6048998832702637,-0.22,0.03,-0.02,0.22
0.6149139404296875,-0.31,0.06,-0.03,0.31
0.6250529289245605,-0.25,0.03,0.0,0.25
0.6496419906616211,-0.15,0.0,0.07,0.16
0.6500990390777588,-0.13,-0.04,0.17,0.21
0.6549580097198486,-0.18,-0.01,0.21,0.27
0.6651279926300049,-0.22,0.05,0.2,0.3
0.6750168800354004,-0.19,0.07,0.11,0.23
0.6993188858032227,-0.09,0.09,0.05,0.13
0.6997320652008057,-0.07,0.1,0.02,0.12
0.7049951553344727,-0.12,0.09,-0.15,0.21
0.7149770259857178,-0.13,0.08,-0.21,0.25
0.7251248359680176,-0.09,0.04,-0.09,0.13
0.7498400211334229,-0.06,0.0,0.07,0.09
0.7502288818359375,-0.03,0.0,0.1,0.1
0.7548871040344238,0.0,-0.02,0.04,0.04
0.7650699615478516,0.09,0.01,0.02,0.09
0.7750179767608643,0.15,0.02,0.01,0.15
0.7998299598693848,0.14,0.06,0.03,0.15
0.8002610206604004,0.09,0.11,0.04,0.14
0.8050069808959961,0.02,0.15,-0.02,0.15
0.8150310516357422,-0.06,0.2,-0.03,0.21
0.8252110481262207,-0.12,0.22,0.01,0.25
0.8497769832611084,-0.05,0.24,0.01,0.24
0.8502259254455566,0.05,0.19,-0.05,0.2
0.8548479080200195,0.11,0.15,-0.11,0.21
0.8650610446929932,0.17,0.08,-0.14,0.23
0.8750200271606445,0.19,0.0,-0.16,0.24
0.9002690315246582,0.17,-0.02,-0.15,0.22
0.9007530212402344,0.18,0.01,-0.12,0.21
0.904958963394165,0.16,0.04,-0.07,0.17
0.9149441719055176,0.09,0.06,-0.09,0.14
0.92510986328125,0.04,0.04,-0.12,0.13
0.9349069595336914,0.06,0.09,-0.08,0.13
0.950261116027832,0.08,0.1,-0.09,0.15
0.9548799991607666,0.06,0.09,-0.14,0.17
0.9649500846862793,0.06,0.08,-0.17,0.19
0.974931001663208,0.11,0.12,-0.11,0.19
0.984982967376709,0.18,0.22,-0.05,0.28
1.0008931159973145,0.16,0.21,-0.07,0.27
1.0049760341644287,0.07,0.21,-0.18,0.28
1.014902114868164,0.05,0.21,-0.25,0.33
1.0250649452209473,0.06,0.19,-0.19,0.27
1.0348889827728271,0.07,0.14,-0.05,0.16
1.0506281852722168,0.08,0.17,0.04,0.19
1.054893970489502,0.04,0.18,0.02,0.18
1.0650429725646973,0.0,0.18,0.0,0.18
1.0750250816345215,-0.01,0.19,-0.01,0.19
1.0849640369415283,-0.06,0.22,-0.02,0.22
1.1003341674804688,-0.07,0.2,-0.06,0.22
1.1048431396484375,-0.02,0.2,-0.13,0.23
1.1147830486297607,0.06,0.21,-0.15,0.26
1.1250040531158447,0.12,0.2,-0.1,0.25
1.134894847869873,0.13,0.17,-0.06,0.22
1.1505608558654785,0.09,0.1,-0.07,0.15
1.154953956604004,0.06,0.08,-0.1,0.14
1.1650440692901611,0.1,0.05,-0.07,0.13
1.1750068664550781,0.11,0.02,-0.05,0.12
1.1849899291992188,0.11,0.05,-0.08,0.14
1.2004740238189697,0.11,0.09,-0.08,0.16
1.2050390243530273,0.07,0.1,-0.07,0.14
1.2149901390075684,0.05,0.14,-0.04,0.15
1.225027084350586,0.07,0.18,-0.04,0.19
1.2349050045013428,0.08,0.19,-0.08,0.22
1.2507119178771973,0.08,0.15,-0.08,0.18
1.2548840045928955,0.04,0.12,-0.07,0.14
1.2650818824768066,0.07,0.04,-0.06,0.1
1.2750458717346191,0.11,0.0,-0.08,0.13
1.2849910259246826,0.09,-0.02,-0.02,0.09
1.3012399673461914,0.05,-0.03,0.03,0.06
1.3050000667572021,0.05,-0.02,-0.09,0.1
1.3150060176849365,0.07,-0.04,-0.13,0.15
1.3251328468322754,0.06,-0.03,-0.12,0.13
1.3348960876464844,0.09,-0.01,0.05,0.1
1.3510651588439941,0.15,0.03,0.17,0.22
1.3549370765686035,0.16,0.07,0.15,0.23
1.3649959564208984,0.16,0.04,0.08,0.18
1.3750591278076172,0.12,-0.03,0.04,0.13
1.3849358558654785,0.12,-0.01,0.08,0.14
1.400865077972412,0.11,0.01,0.1,0.14
1.4048571586608887,0.07,0.01,0.04,0.08
1.4149088859558105,0.02,0.04,-0.05,0.06
1.4250919818878174,0.03,0.1,-0.1,0.14
1.4349360466003418,0.06,0.11,-0.01,0.12
1.449817180633545,0.06,0.05,0.05,0.09
1.4550139904022217,0.04,-0.03,0.0,0.05
1.4649710655212402,0.01,-0.08,-0.01,0.08
1.4749488830566406,0.01,-0.1,0.06,0.11
1.4849879741668701,0.04,-0.11,0.18,0.21
1.5004820823669434,0.07,-0.09,0.18,0.21
1.5049800872802734,0.07,-0.06,0.07,0.11
1.5149250030517578,0.04,-0.04,0.04,0.06
1.524960994720459,-0.01,0.0,0.05,0.05
1.5348749160766602,-0.02,0.03,0.05,0.06
1.550853967666626,-0.05,0.02,0.07,0.08
1.5547871589660645,-0.08,0.02,0.12,0.14
1.5650720596313477,-0.09,-0.01,0.15,0.17
1.575005054473877,-0.12,-0.04,0.14,0.18
1.5849261283874512,-0.13,-0.06,0.09,0.16
1.6011228561401367,-0.11,-0.05,0.05,0.13
1.6048710346221924,-0.09,-0.06,0.08,0.13
1.6149330139160156,-0.1,-0.12,0.08,0.17
1.6250770092010498,-0.13,-0.17,0.05,0.21
1.6349210739135742,-0.19,-0.25,0.04,0.31
1.652803897857666,-0.28,-0.33,0.04,0.43
1.654778003692627,-0.4,-0.37,0.03,0.54
1.6650328636169434,-0.44,-0.42,0.08,0.61
1.6749401092529297,-0.44,-0.43,0.18,0.64
1.6851110458374023,-0.45,-0.35,0.28,0.63
1.7011780738830566,-0.43,-0.32,0.35,0.64
1.7048311233520508,-0.41,-0.2,0.36,0.58
1.7148818969726562,-0.45,-0.05,0.38,0.59
1.7251439094543457,-0.62,0.09,0.32,0.7
1.734999179840088,-0.77,0.1,0.2,0.8
1.7509021759033203,-0.6,0.02,0.23,0.64
1.754749059677124,-0.52,-0.05,0.23,0.57
1.7650010585784912,-0.59,-0.11,0.26,0.65
1.7750020027160645,-0.49,-0.26,0.37,0.66
1.7849831581115723,-0.46,-0.32,0.31,0.64
1.8011109828948975,-0.53,-0.41,0.28,0.72
1.8048491477966309,-0.6,-0.47,0.33,0.83
1.8148939609527588,-0.65,-0.42,0.36,0.85
1.8251471519470215,-0.66,-0.35,0.43,0.86
1.8349189758300781,-0.7,-0.29,0.47,0.89
1.851090908050537,-0.76,-0.19,0.49,0.92
1.8547301292419434,-0.76,-0.06,0.4,0.86
1.8649580478668213,-0.73,0.09,0.25,0.77
1.8749830722808838,-0.74,0.19,0.23,0.79
1.8849859237670898,-0.7,0.19,0.28,0.77
1.9010570049285889,-0.66,0.13,0.07,0.67
1.9048480987548828,-0.64,0.09,-0.08,0.65
1.9148821830749512,-0.63,-0.03,0.06,0.63
1.9250831604003906,-0.62,-0.13,0.27,0.68
1.934938907623291,-0.52,-0.26,0.32,0.66
1.9508981704711914,-0.42,-0.42,0.14,0.61
1.954807996749878,-0.33,-0.55,0.07,0.64
1.9650030136108398,-0.26,-0.57,0.12,0.63
1.9749679565429688,-0.29,-0.47,0.19,0.58
1.985058069229126,-0.4,-0.34,0.26,0.58
2.0016980171203613,-0.57,-0.17,0.25,0.64
2.004930019378662,-0.71,-0.01,0.19,0.73
2.014871120452881,-0.77,0.07,0.15,0.78
2.025022029876709,-0.68,0.19,0.15,0.72
2.0349621772766113,-0.57,0.27,0.18,0.65
2.051990032196045,-0.58,0.21,0.18,0.64
2.0547940731048584,-0.57,0.1,0.16,0.6
2.0649309158325195,-0.57,0.04,0.22,0.61
2.074988842010498,-0.51,-0.03,0.29,0.58
2.0850110054016113,-0.4,-0.11,0.33,0.53
2.102360963821411,-0.37,-0.22,0.23,0.48
2.1048431396484375,-0.33,-0.25,0.12,0.43
2.1149790287017822,-0.2,-0.21,0.08,0.3
2.1249990463256836,-0.11,-0.16,0.0,0.19
2.1349411010742188,-0.14,-0.15,-0.14,0.24
2.1524181365966797,-0.18,-0.09,-0.19,0.27
2.1548428535461426,-0.19,-0.07,-0.1,0.22
2.165019989013672,-0.18,-0.1,0.01,0.2
2.1747798919677734,-0.13,-0.1,0.12,0.2
2.1850690841674805,-0.02,-0.08,0.15,0.17
2.2020339965820312,0.07,0.01,0.09,0.11
2.204887866973877,0.13,-0.03,-0.01,0.13
2.214959144592285,0.22,-0.05,-0.02,0.22
2.2250828742980957,0.3,0.04,0.08,0.31
2.2349071502685547,0.31,0.03,0.19,0.36
2.2527198791503906,0.34,0.08,0.31,0.46
2.254739999771118,0.34,0.08,0.29,0.45
2.265079975128174,0.3,0.13,0.17,0.36
2.2749381065368652,0.23,0.13,0.18,0.31
2.2850050926208496,0.18,0.08,0.18,0.26
2.3028810024261475,0.23,0.07,0.14,0.27
2.304935932159424,0.28,0.07,0.14,0.32
2.3149309158325195,0.3,-0.04,0.11,0.32
2.3250420093536377,0.39,-0.2,0.11,0.45
2.335002899169922,0.51,-0.36,0.09,0.63
2.3529820442199707,0.67,-0.56,0.09,0.87
2.3549680709838867,0.95,-0.67,0.14,1.17
2.3650970458984375,1.25,-0.64,0.16,1.41
2.374917984008789,1.46,-0.62,0.16,1.59
2.3850910663604736,1.5,-0.61,0.12,1.62
2.4027419090270996,1.39,-0.67,0.08,1.54
2.4050941467285156,1.27,-0.6,0.18,1.41
2.414947986602783,1.22,-0.45,0.53,1.4
2.425049066543579,1.13,-0.37,0.96,1.52
2.4349050521850586,1.0,-0.23,1.21,1.58
2.4525508880615234,0.96,-0.09,1.21,1.54
2.4551360607147217,0.98,-0.01,1.12,1.48
2.4650821685791016,0.99,0.0,1.15,1.51
2.474945068359375,0.99,-0.02,1.19,1.54
2.4850668907165527,0.9,-0.1,0.94,1.3
2.5025110244750977,0.84,-0.22,0.8,1.18
2.505270004272461,0.88,-0.35,0.85,1.27
2.514906883239746,0.89,-0.52,0.85,1.33
2.5251030921936035,0.87,-0.73,0.7,1.33
2.5349068641662598,0.8,-0.93,0.59,1.36
2.552450180053711,0.75,-1.1,0.63,1.47
2.5553669929504395,0.81,-1.22,0.77,1.65
2.5650949478149414,0.94,-1.23,0.85,1.76
2.574885845184326,0.97,-1.19,0.74,1.7
2.584949016571045,0.94,-1.1,0.61,1.57
2.6023778915405273,0.96,-1.03,0.59,1.52
2.605496883392334,0.93,-0.96,0.59,1.46
2.6150078773498535,0.92,-0.89,0.61,1.41
2.625110149383545,0.97,-0.78,0.66,1.4
2.634891986846924,0.91,-0.72,0.72,1.36
2.65268611907959,0.88,-0.72,0.75,1.36
2.6546900272369385,0.8,-0.68,0.82,1.33
2.664975166320801,0.74,-0.72,0.93,1.38
2.6749181747436523,0.71,-0.7,1.0,1.41
2.685026168823242,0.73,-0.65,1.01,1.4
2.7026748657226562,0.84,-0.64,1.0,1.45
2.7055249214172363,0.97,-0.64,1.05,1.56
2.7150111198425293,1.04,-0.61,1.08,1.61
2.7250418663024902,1.09,-0.6,1.12,1.67
2.7349748611450195,1.08,-0.67,1.15,1.71
2.7529120445251465,1.01,-0.73,1.16,1.7
2.7555909156799316,0.92,-0.7,1.18,1.65
2.765069007873535,0.84,-0.66,1.16,1.57
2.774930000305176,0.83,-0.63,1.18,1.57
2.7850818634033203,0.87,-0.59,1.17,1.57
2.803083896636963,0.93,-0.62,1.19,1.63
2.804914951324463,0.99,-0.62,1.25,1.71
2.8150129318237305,1.0,-0.62,1.35,1.79
2.825037956237793,1.06,-0.53,1.46,1.88
2.8349571228027344,1.19,-0.39,1.53,1.97
2.8534860610961914,1.25,-0.17,1.53,1.98
2.8549089431762695,1.18,0.01,1.5,1.9
2.8651161193847656,1.11,0.16,1.52,1.88
2.8747730255126953,1.11,0.31,1.54,1.92
2.885056972503662,1.07,0.44,1.59,1.96
2.9037551879882812,1.01,0.56,1.64,2.0
2.9048590660095215,0.87,0.61,1.72,2.02
2.9150350093841553,0.84,0.8,1.93,2.25
2.9249320030212402,0.81,0.94,2.08,2.42
2.934969902038574,0.83,1.08,2.07,2.47
2.9533700942993164,0.81,1.28,1.94,2.46
2.9548799991607666,0.71,1.4,1.66,2.28
2.965083122253418,0.66,1.63,1.43,2.26
2.974792957305908,0.6,1.96,1.39,2.47
2.985045909881592,0.56,2.23,1.41,2.69
3.002485990524292,0.55,2.45,1.18,2.77
3.0049500465393066,0.4,2.55,0.82,2.7
3.014914035797119,0.3,2.56,0.59,2.64
3.0250401496887207,0.22,2.53,0.54,2.59
3.0349340438842773,0.19,2.39,0.59,2.46
3.0534439086914062,0.19,2.1,0.5,2.16
3.054888963699341,0.05,1.69,0.08,1.69
3.064985990524292,-0.17,1.3,-0.54,1.41
3.075042963027954,-0.34,0.9,-1.23,1.56
3.0850138664245605,-0.65,0.59,-1.69,1.9
3.1031720638275146,-1.23,0.4,-2.0,2.38
3.104982852935791,-1.78,-0.07,-1.94,2.63
3.1149659156799316,-1.95,-0.4,-1.66,2.59
3.124850034713745,-1.89,-0.63,-1.56,2.53
3.1350300312042236,-1.84,-0.79,-1.4,2.44
3.153135061264038,-1.52,-0.75,-1.37,2.17
3.154898166656494,-1.22,-0.86,-1.38,2.03
3.165079116821289,-0.91,-0.87,-1.4,1.88
3.1748929023742676,-0.47,-0.64,-1.33,1.54
3.185068130493164,-0.03,-0.57,-1.26,1.38
3.203260898590088,0.4,-0.66,-1.18,1.4
3.204900026321411,0.75,-0.6,-1.02,1.4
3.2150380611419678,0.55,-0.35,-0.63,0.9
3.2250051498413086,-0.06,-0.26,-0.1,0.28
3.235030174255371,-0.48,-0.48,0.14,0.69
3.2534499168395996,-0.72,-0.61,-0.01,0.94
3.2548279762268066,-0.77,-0.79,-0.16,1.11
3.2651290893554688,-0.73,-0.96,-0.16,1.21
3.274945020675659,-0.63,-1.04,-0.11,1.22
3.2851338386535645,-0.51,-1.09,-0.03,1.2
3.303546905517578,-0.4,-1.18,-0.03,1.24
3.3049590587615967,-0.32,-1.29,-0.06,1.33
3.315002918243408,-0.26,-1.36,-0.07,1.38
3.3250789642333984,-0.12,-1.4,-0.11,1.4
3.3350260257720947,-0.06,-1.44,-0.14,1.44
3.354616165161133,-0.14,-1.41,-0.17,1.42
3.3550448417663574,-0.19,-1.48,-0.13,1.49
3.365108013153076,-0.15,-1.55,-0.08,1.55
3.374919891357422,0.08,-1.6,-0.06,1.6
3.3851430416107178,0.25,-1.66,-0.07,1.68
3.4043378829956055,0.33,-1.69,-0.01,1.72
3.4049129486083984,0.22,-1.65,0.15,1.67
3.415041923522949,-0.05,-1.63,0.32,1.66
3.425050973892212,-0.26,-1.5,0.41,1.57
3.4350218772888184,-0.34,-1.41,0.45,1.51
3.4546189308166504,-0.45,-1.4,0.47,1.54
3.455070972442627,-0.53,-1.45,0.49,1.61
3.4651689529418945,-0.52,-1.55,0.6,1.74
3.4748220443725586,-0.5,-1.56,0.7,1.78
3.4850988388061523,-0.42,-1.52,0.75,1.74
3.5040669441223145,-0.35,-1.46,0.78,1.69
3.5048699378967285,-0.48,-1.36,0.8,1.64
3.5149240493774414,-0.6,-1.21,0.82,1.58
3.5250449180603027,-0.66,-1.13,0.83,1.54
3.5349621772766113,-0.7,-1.08,0.78,1.5
3.5541648864746094,-0.72,-1.02,0.72,1.44
3.5548038482666016,-0.74,-1.01,0.74,1.45
3.565030097961426,-0.83,-0.86,0.87,1.47
3.5749340057373047,-0.98,-0.72,1.07,1.61
3.585172176361084,-1.11,-0.55,1.23,1.74
3.6034200191497803,-1.15,-0.28,1.31,1.76
3.604793071746826,-1.06,-0.06,1.32,1.69
3.6149659156799316,-0.86,0.15,1.31,1.57
3.6248960494995117,-0.6,0.33,1.28,1.45
3.6350440979003906,-0.38,0.46,1.29,1.42
3.6543540954589844,-0.51,0.54,1.24,1.44
3.6547820568084717,-0.67,0.62,1.16,1.47
3.6651248931884766,-0.65,0.64,1.5,1.75
3.674868106842041,-0.57,0.6,2.2,2.35
3.685091972351074,-0.46,0.42,2.69,2.76
3.7042741775512695,-0.47,0.26,2.75,2.8
3.704896926879883,-0.58,0.18,2.86,2.92
3.715024948120117,-0.69,0.41,3.33,3.42
3.724825859069824,-0.78,0.58,3.34,3.47
3.7350311279296875,-0.99,0.93,2.6,2.93
3.7545909881591797,-1.14,1.4,2.06,2.73
3.754979133605957,-1.14,1.81,2.02,2.94
3.765076160430908,-0.95,2.21,1.93,3.08
3.7748098373413086,-0.77,2.74,1.24,3.1
3.7851619720458984,-0.47,3.11,0.27,3.15
3.80410099029541,0.02,3.24,-0.62,3.29
3.8048369884490967,0.4,3.06,-1.34,3.36
3.815030097961426,0.53,2.67,-1.8,3.26
3.825011968612671,0.79,2.28,-1.97,3.11
3.835088014602661,1.15,1.58,-1.95,2.76
3.854851007461548,1.28,0.67,-2.01,2.47
3.8552939891815186,1.24,-0.17,-2.15,2.48
3.8650550842285156,1.14,-0.93,-2.32,2.74
3.874936103820801,1.23,-1.32,-2.49,3.07
3.8850221633911133,1.59,-1.32,-2.52,3.25
3.9048290252685547,1.75,-1.14,-2.26,3.07
3.9052670001983643,1.54,-0.78,-1.68,2.4
3.9150350093841553,1.21,-0.22,-1.18,1.7
3.9249579906463623,0.95,0.51,-0.86,1.37
3.9351038932800293,0.73,1.11,-0.58,1.44
3.9554781913757324,0.64,1.55,-0.28,1.7
3.955909013748169,0.61,1.93,-0.09,2.02
3.9651730060577393,0.49,2.26,-0.07,2.31
3.9749388694763184,0.56,2.39,-0.18,2.46
3.9851980209350586,0.62,2.27,-0.4,2.38
4.004328012466431,0.6,2.06,-0.73,2.26
4.005311965942383,0.51,1.45,-1.1,1.89
4.01094388961792,0.51,1.44,-1.09,1.87
4.021129131317139,0.2,0.76,-1.33,1.54
4.036489963531494,0.09,0.19,-1.3,1.31
4.041278839111328,0.13,-0.49,-0.99,1.11
4.051033973693848,0.27,-1.09,-0.53,1.24
4.0608439445495605,0.43,-1.56,-0.12,1.62
4.071107864379883,0.44,-2.0,0.02,2.04
4.0867791175842285,0.46,-2.27,-0.21,2.32
4.091336965560913,0.46,-2.42,-0.65,2.54
4.101454019546509,0.42,-2.45,-0.97,2.66
4.111541032791138,0.39,-2.36,-1.04,2.6
4.121083974838257,0.41,-2.16,-0.89,2.37
4.137385845184326,0.59,-2.08,-0.67,2.26
4.141425132751465,0.81,-2.0,-0.55,2.22
4.151166915893555,0.92,-1.84,-0.56,2.13
4.161068916320801,0.89,-1.69,-0.58,1.99
4.1710920333862305,0.69,-1.56,-0.57,1.79
4.188064098358154,0.44,-1.43,-0.46,1.56
4.191512107849121,0.34,-1.38,-0.16,1.43
4.201085090637207,0.39,-1.37,0.22,1.44
4.211069107055664,0.52,-1.41,0.41,1.55
4.221602916717529,0.7,-1.44,0.56,1.69
4.238531112670898,0.89,-1.42,0.85,1.87
4.241566181182861,1.05,-1.42,1.13,2.09
4.251160144805908,1.11,-1.37,1.07,2.06
4.261094093322754,1.17,-1.33,0.74,1.91
4.2712531089782715,1.22,-1.24,0.45,1.79
4.289103031158447,1.21,-1.18,0.36,1.72
4.291064023971558,1.23,-1.1,0.54,1.73
4.301330089569092,1.19,-0.79,0.98,1.73
4.311089992523193,1.12,-0.43,1.36,1.81
4.321223974227905,1.08,0.09,1.43,1.79
4.339706897735596,1.07,0.57,1.34,1.8
4.340901851654053,1.0,1.06,1.34,1.97
4.3511128425598145,0.91,1.5,1.49,2.3
4.361084938049316,0.95,1.96,1.79,2.81
4.371181964874268,1.01,2.31,2.13,3.3
4.389287948608398,0.98,2.3,2.29,3.39
4.39093804359436,0.86,2.08,2.15,3.11
4.405210971832275,0.45,1.57,2.16,2.7
4.415184020996094,0.3,1.29,2.47,2.8
4.42563796043396,0.21,1.11,2.99,3.19
4.4352500438690186,0.09,1.18,3.27,3.47
4.458616018295288,-0.08,1.47,2.64,3.02
4.4598588943481445,-0.15,1.64,1.97,2.56
4.465138912200928,-0.29,1.75,1.68,2.44
4.477805137634277,-0.49,2.09,1.42,2.57
4.485306978225708,-0.62,2.52,0.91,2.75
4.508723974227905,-0.8,2.83,0.26,2.95
4.5099711418151855,-0.79,3.15,-0.54,3.29
4.5150041580200195,-0.5,3.62,-1.4,3.91
4.527915000915527,-0.2,3.57,-2.31,4.25
4.53504204750061,-0.59,2.88,-3.14,4.3
4.557842016220093,-1.18,2.46,-3.69,4.58
4.559067964553833,-1.58,1.68,-3.98,4.59
4.565131187438965,-2.08,0.82,-3.85,4.45
4.574993133544922,-2.45,-0.03,-3.22,4.04
4.590769052505493,-2.45,-0.78,-2.16,3.35
4.5950798988342285,-2.12,-1.16,-1.07,2.64
4.604948043823242,-1.69,-1.5,-0.3,2.27
4.615088939666748,-0.99,-1.46,0.05,1.76
4.625021934509277,-0.36,-0.92,0.0,0.98
4.640807151794434,-0.25,-0.18,-0.21,0.37
4.644996166229248,-0.56,0.3,-0.25,0.68
4.65485405921936,-0.53,0.52,-0.3,0.8
4.665102958679199,-0.36,0.61,-0.54,0.89
4.675006866455078,-0.4,0.63,-0.94,1.2
4.69139289855957,-0.52,0.54,-1.29,1.49
4.694857120513916,-0.56,0.14,-1.42,1.53
4.704952001571655,-0.34,-0.32,-1.34,1.41
4.715022087097168,0.18,-0.8,-1.12,1.38
4.724977016448975,0.76,-1.32,-0.87,1.75
4.741348028182983,1.06,-1.81,-0.57,2.17
4.744953155517578,1.1,-2.22,-0.35,2.5
4.754939079284668,0.8,-2.4,-0.35,2.55
4.765183925628662,0.51,-2.47,-0.48,2.56
4.77491307258606,0.45,-2.53,-0.54,2.62
4.791056156158447,0.42,-2.52,-0.63,2.63
4.794993877410889,0.41,-2.45,-0.71,2.58
4.804939031600952,0.54,-2.3,-0.72,2.46
4.814974069595337,0.6,-2.17,-0.71,2.36
4.825019836425781,0.51,-1.95,-0.63,2.11
4.841052055358887,0.32,-1.75,-0.49,1.84
4.845041036605835,0.1,-1.54,-0.3,1.57
4.854856967926025,-0.22,-1.44,-0.07,1.45
4.865079879760742,-0.37,-1.56,0.1,1.6
4.874907970428467,-0.29,-1.62,0.25,1.66
4.890676021575928,-0.34,-1.59,0.5,1.7
4.895061016082764,-0.41,-1.56,0.77,1.78
4.9049601554870605,-0.41,-1.44,0.88,1.73
4.915048122406006,-0.55,-1.37,0.85,1.7
4.924921989440918,-0.7,-1.37,0.74,1.7
4.940794944763184,-0.8,-1.32,0.76,1.72
4.944860935211182,-0.91,-1.23,0.76,1.7
4.954937934875488,-1.01,-1.07,0.75,1.65
4.965097904205322,-1.09,-0.88,0.83,1.62
4.974971055984497,-1.11,-0.69,1.02,1.65
4.9904608726501465,-0.97,-0.48,1.18,1.6
4.995007038116455,-0.85,-0.22,1.26,1.53
5.005033016204834,-0.81,0.11,1.3,1.53
5.015127182006836,-0.82,0.49,1.24,1.56
5.025119066238403,-0.83,0.85,1.16,1.66
5.040220022201538,-0.88,1.1,1.16,1.82
5.045135974884033,-0.9,1.31,1.23,2.0
5.055046081542969,-0.81,1.42,1.46,2.19
5.065184116363525,-0.7,1.4,1.76,2.35
5.07512092590332,-0.54,1.35,2.15,2.59
5.090734004974365,-0.55,1.27,2.54,2.89
5.094856023788452,-0.72,1.19,3.08,3.37
5.105008125305176,-0.88,1.47,3.91,4.26
5.115031957626343,-0.86,1.73,4.05,4.48
5.125046968460083,-0.89,1.94,2.91,3.6
5.1407470703125,-0.94,2.35,1.85,3.13
5.145078182220459,-0.89,2.56,1.54,3.11
5.154944896697998,-0.81,2.86,1.44,3.3
5.165176868438721,-0.46,3.15,0.96,3.32
5.175075054168701,0.14,3.25,0.02,3.25
5.191509962081909,0.56,2.99,-1.1,3.23
5.195011138916016,0.99,2.63,-1.97,3.43
5.205071926116943,1.41,2.07,-2.49,3.53
5.215123176574707,1.58,1.3,-2.86,3.51
5.225180149078369,1.5,0.41,-3.22,3.57
5.241294860839844,1.19,-0.57,-3.45,3.69
5.245131969451904,0.89,-1.26,-3.4,3.73
5.255019187927246,0.83,-1.57,-2.82,3.33
5.265181064605713,1.29,-1.42,-1.87,2.67
5.275079965591431,1.7,-0.87,-1.04,2.17
5.291007041931152,1.55,-0.42,-0.61,1.71
5.295030117034912,1.23,0.09,-0.44,1.3
5.305045127868652,0.66,0.85,-0.21,1.09
5.315140008926392,-0.04,1.4,0.03,1.4
5.325140953063965,-0.52,1.72,0.18,1.8
5.341215133666992,-0.84,1.89,0.03,2.06
5.345107078552246,-0.91,2.15,-0.14,2.33
5.355049133300781,-0.58,2.19,-0.3,2.28
5.365182876586914,-0.26,1.78,-0.6,1.89
5.375051975250244,0.15,1.04,-1.06,1.49
5.391494989395142,0.41,0.17,-1.57,1.63
