time,ax,ay,az,atotal
1.2001299858093262,-0.55,0.14,0.78,0.96
1.200563907623291,-0.59,0.2,0.58,0.85
1.2087209224700928,-0.51,0.26,0.51,0.76
1.2186918258666992,-0.32,0.43,0.66,0.85
1.2287540435791016,-0.18,0.61,0.97,1.15
1.250514030456543,-0.16,0.7,1.37,1.54
1.2509119510650635,-0.17,0.81,1.75,1.93
1.2587440013885498,-0.23,1.0,2.02,2.26
1.2686669826507568,-0.28,1.2,2.24,2.55
1.2787818908691406,-0.37,1.38,2.41,2.8
1.3005149364471436,-0.37,1.51,2.57,3.0
1.3008508682250977,-0.37,1.63,2.66,3.14
1.3087968826293945,-0.39,1.73,2.63,3.17
1.3187408447265625,-0.44,1.89,2.52,3.18
1.3287467956542969,-0.37,2.11,2.36,3.18
1.350843906402588,-0.19,2.36,2.2,3.23
1.3512918949127197,0.02,2.63,2.06,3.34
1.3588800430297852,0.25,2.8,1.94,3.41
1.3687078952789307,0.44,2.78,1.88,3.38
1.3787579536437988,0.54,2.59,1.76,3.17
1.4008588790893555,0.45,2.18,1.42,2.64
1.4012160301208496,0.16,1.65,0.95,1.91
1.4087629318237305,-0.18,0.91,0.5,1.05
1.418686866760254,-0.43,0.07,-0.07,0.44
1.428764820098877,-0.6,-0.47,-0.5,0.91
1.4509620666503906,-0.69,-0.97,-0.91,1.49
1.4513769149780273,-0.61,-1.34,-1.27,1.94
1.4588298797607422,-0.3,-1.57,-1.68,2.31
1.4687309265136719,0.21,-1.66,-2.05,2.64
1.4787929058074951,0.84,-1.61,-2.18,2.83
1.5013079643249512,1.33,-1.46,-1.97,2.78
1.5017449855804443,1.63,-1.23,-1.4,2.47
1.5087769031524658,1.7,-1.02,-0.68,2.09
1.5187230110168457,1.65,-0.82,0.01,1.84
1.5287117958068848,1.74,-0.69,0.59,1.96
1.551340103149414,1.81,-0.65,0.98,2.15
1.551703929901123,1.62,-0.68,1.2,2.12
1.5587949752807617,1.11,-0.77,1.28,1.86
1.5687007904052734,0.4,-0.96,1.29,1.65
1.5788288116455078,-0.28,-1.23,1.31,1.81
1.601085901260376,-0.81,-1.49,1.3,2.13
1.6014719009399414,-1.26,-1.7,1.17,2.41
1.6086678504943848,-1.5,-1.93,0.95,2.62
1.6186890602111816,-1.61,-2.01,0.66,2.65
1.6287550926208496,-1.53,-2.02,0.36,2.55
1.6507577896118164,-1.28,-2.02,0.13,2.39
1.651129961013794,-0.86,-1.99,-0.1,2.17
1.658715009689331,-0.34,-1.93,-0.35,1.99
1.6686420440673828,0.12,-1.87,-0.59,1.96
1.6788058280944824,0.5,-1.81,-0.74,2.01
1.7008090019226074,0.67,-1.73,-0.77,2.0
1.7011809349060059,0.64,-1.58,-0.6,1.8
1.708655834197998,0.52,-1.35,-0.23,1.46
1.7187070846557617,0.43,-1.14,0.24,1.24
1.7288339138031006,0.41,-0.79,0.77,1.17
1.7508268356323242,0.35,-0.44,1.34,1.45
1.7511868476867676,0.24,-0.19,1.91,1.93
1.7587029933929443,0.13,-0.06,2.33,2.33
1.7686948776245117,-0.04,-0.05,2.52,2.52
1.7787318229675293,-0.17,-0.03,2.42,2.42
1.8012371063232422,-0.25,0.08,2.08,2.09
1.8016109466552734,-0.26,0.36,1.64,1.69
1.808779001235962,-0.17,0.74,1.27,1.47
1.8187639713287354,-0.02,1.16,1.0,1.53
1.8287930488586426,0.14,1.64,0.83,1.84
1.8516209125518799,0.31,2.17,0.73,2.31
1.8519768714904785,0.44,2.64,0.67,2.75
1.8586468696594238,0.47,2.98,0.57,3.07
1.8686699867248535,0.6,3.06,0.32,3.13
1.878781795501709,0.87,3.15,0.07,3.26
1.9012260437011719,1.04,3.52,-0.08,3.67
1.9016118049621582,0.9,3.95,0.0,4.05
1.908775806427002,0.53,4.18,0.37,4.22
1.918698787689209,0.07,4.15,0.91,4.24
1.9287099838256836,-0.23,3.78,1.37,4.02
1.951517105102539,-0.18,2.94,1.28,3.21
1.951848030090332,-0.18,1.58,0.37,1.63
1.9586811065673828,-0.34,0.26,-0.92,1.01
1.9687070846557617,-0.5,-0.88,-1.96,2.2
1.9787530899047852,-0.8,-1.79,-2.62,3.27
2.0018739700317383,-1.25,-1.89,-3.08,3.82
2.0022430419921875,-1.73,-1.37,-3.29,3.96
2.0087249279022217,-1.91,-0.71,-3.13,3.73
2.0187578201293945,-1.78,-0.1,-2.42,3.0
2.028761863708496,-1.36,0.4,-1.32,1.93
2.0518579483032227,-1.22,0.63,-0.25,1.39
2.0522260665893555,-1.37,0.7,0.59,1.64
2.0586647987365723,-1.28,0.51,0.97,1.68
2.068657875061035,-1.07,0.05,0.92,1.41
2.078885078430176,-0.77,-0.56,0.75,1.21
2.1019349098205566,-0.36,-1.05,0.54,1.23
2.102303981781006,0.02,-1.65,0.38,1.69
2.1087429523468018,0.36,-2.13,0.31,2.18
2.118736982345581,0.54,-2.47,0.22,2.53
2.1287598609924316,0.61,-2.74,0.13,2.81
2.1519219875335693,0.55,-2.83,0.08,2.88
2.1523051261901855,0.47,-2.9,-0.06,2.93
2.1587600708007812,0.32,-3.02,-0.25,3.04
2.168704032897949,0.16,-2.9,-0.47,2.94
2.178773880004883,-0.05,-2.71,-0.66,2.78
2.2020249366760254,-0.34,-2.55,-0.7,2.66
2.2023839950561523,-0.53,-2.3,-0.62,2.44
2.2086338996887207,-0.57,-2.02,-0.4,2.13
2.218693971633911,-0.49,-1.8,-0.07,1.86
2.2287330627441406,-0.36,-1.56,0.31,1.63
2.252218008041382,-0.26,-1.33,0.67,1.51
2.2526121139526367,-0.18,-1.07,0.98,1.46
2.2586638927459717,-0.1,-0.82,1.27,1.51
2.2686920166015625,-0.06,-0.72,1.44,1.61
2.278761863708496,-0.03,-0.67,1.43,1.57
2.3021750450134277,-0.05,-0.54,1.31,1.41
2.302550792694092,-0.04,-0.33,1.16,1.2
2.308712959289551,0.04,0.02,1.06,1.06
2.318695068359375,0.12,0.53,1.1,1.22
2.3288440704345703,0.19,1.12,1.21,1.65
2.3525900840759277,0.22,1.67,1.42,2.2
2.3529229164123535,0.22,2.26,1.64,2.8
2.3588027954101562,0.19,2.78,1.82,3.32
2.3686981201171875,0.1,3.17,1.91,3.7
2.3787550926208496,-0.03,3.48,1.92,3.97
2.4031670093536377,-0.23,3.56,1.76,3.97
2.403573989868164,-0.55,3.52,1.4,3.82
2.408813953399658,-0.98,3.7,0.97,3.94
2.418752908706665,-1.35,4.19,0.65,4.44
2.428740978240967,-1.38,4.7,0.63,4.93
2.453165054321289,-0.88,4.77,0.88,4.92
2.4535419940948486,-0.07,4.46,1.16,4.6
2.458662986755371,0.73,3.82,1.24,4.08
2.468752861022949,1.04,2.62,0.54,2.87
2.4787659645080566,1.15,1.07,-0.67,1.7
2.503087043762207,1.49,-0.44,-1.77,2.35
2.5034608840942383,1.9,-1.56,-2.73,3.67
2.5087218284606934,2.28,-2.14,-3.51,4.7
2.5187439918518066,2.43,-2.38,-3.93,5.19
2.5286998748779297,2.27,-2.25,-3.86,5.01
2.553013801574707,1.9,-1.9,-3.21,4.18
2.5533928871154785,1.58,-1.56,-2.04,3.01
2.558696985244751,1.24,-1.32,-0.74,1.95
2.56876802444458,0.89,-1.21,0.32,1.53
2.578866958618164,0.64,-1.09,1.09,1.66
2.6030287742614746,0.37,-1.02,1.46,1.81
2.6034231185913086,0.11,-1.15,1.48,1.87
2.608656883239746,-0.15,-1.47,1.21,1.9
2.6187639236450195,-0.34,-1.79,0.79,1.98
2.628786087036133,-0.54,-2.17,0.5,2.29
2.653289794921875,-0.77,-2.41,0.36,2.55
2.6536788940429688,-0.9,-2.51,0.29,2.68
2.6586599349975586,-0.93,-2.56,0.26,2.73
2.6687839031219482,-0.89,-2.6,0.09,2.74
2.6787290573120117,-0.76,-2.6,-0.14,2.71
2.703123092651367,-0.67,-2.55,-0.4,2.66
2.703463077545166,-0.59,-2.55,-0.68,2.7
2.7087230682373047,-0.45,-2.49,-0.86,2.67
2.7187490463256836,-0.3,-2.33,-0.96,2.53
2.7288007736206055,-0.19,-2.05,-0.94,2.26
2.7533628940582275,-0.07,-1.72,-0.78,1.88
2.753744125366211,0.06,-1.33,-0.5,1.42
2.758791923522949,0.2,-0.86,-0.15,0.89
2.7687478065490723,0.28,-0.41,0.18,0.52
2.778830051422119,0.27,0.0,0.5,0.56
2.8038930892944336,0.11,0.35,0.84,0.91
2.80433988571167,-0.08,0.75,1.18,1.4
2.8087899684906006,-0.26,1.04,1.56,1.89
2.81882381439209,-0.47,1.2,1.85,2.25
2.8287930488586426,-0.39,1.29,1.98,2.39
2.8543100357055664,-0.19,1.39,1.79,2.27
2.8546719551086426,0.06,1.54,1.46,2.12
2.8587229251861572,0.24,1.66,1.21,2.06
2.8688130378723145,0.39,1.96,1.11,2.28
2.87880802154541,0.54,2.36,1.11,2.66
2.9040119647979736,0.74,2.76,1.17,3.08
2.904369831085205,1.0,3.09,1.2,3.46
2.908781051635742,1.32,3.29,1.16,3.72
2.918768882751465,1.6,3.49,0.91,3.94
2.9287610054016113,1.82,3.94,0.56,4.37
2.954296112060547,1.64,4.26,0.4,4.58
2.9546618461608887,0.8,4.3,0.57,4.41
2.9586668014526367,-0.18,4.03,0.95,4.14
2.9687600135803223,-0.78,3.36,1.1,3.62
2.9787068367004395,-1.12,2.31,0.69,2.65
2.9887049198150635,-1.45,1.09,-0.19,1.82
3.005342960357666,-1.66,-0.2,-1.52,2.25
3.008543014526367,-1.98,-1.01,-3.04,3.76
3.0186870098114014,-2.4,-1.25,-4.46,5.21
3.0288279056549072,-2.61,-1.14,-5.51,6.2
3.0386929512023926,-2.42,-0.76,-5.88,6.4
3.0544519424438477,-1.89,-0.26,-5.31,5.64
3.058652877807617,-1.11,0.07,-3.76,3.92
3.0687029361724854,-0.53,0.19,-1.82,1.9
3.0788087844848633,-0.09,0.29,-0.05,0.3
3.088650941848755,0.1,0.13,1.09,1.1
3.104391098022461,0.14,-0.29,1.51,1.54
3.1085758209228516,0.23,-0.85,1.38,1.63
3.1186790466308594,0.36,-1.42,1.05,1.8
3.1286909580230713,0.54,-2.0,0.65,2.17
3.138740062713623,0.65,-2.58,0.27,2.67
3.155344009399414,0.71,-3.0,0.01,3.08
3.1587209701538086,0.72,-3.31,-0.16,3.39
3.168674945831299,0.6,-3.53,-0.29,3.59
3.178831100463867,0.37,-3.57,-0.37,3.6
3.1886990070343018,0.15,-3.5,-0.47,3.53
3.2049219608306885,-0.02,-3.36,-0.53,3.4
3.2087669372558594,-0.09,-3.21,-0.54,3.25
3.218730926513672,-0.04,-3.04,-0.45,3.07
3.2287089824676514,0.0,-2.84,-0.28,2.85
3.238693952560425,-0.01,-2.66,0.02,2.66
3.2547531127929688,-0.07,-2.48,0.39,2.51
3.2587690353393555,-0.19,-2.28,0.74,2.4
3.268768787384033,-0.28,-2.01,1.03,2.27
3.278707981109619,-0.33,-1.66,1.24,2.09
3.2888169288635254,-0.34,-1.24,1.47,1.95
3.305710792541504,-0.32,-0.82,1.69,1.9
3.308809995651245,-0.23,-0.36,1.9,1.94
3.318708896636963,-0.16,0.16,2.05,2.06
3.3287100791931152,-0.14,0.7,2.06,2.18
3.3386387825012207,-0.14,1.37,2.04,2.46
3.3547768592834473,-0.1,2.04,2.01,2.86
3.3586459159851074,0.0,2.59,1.92,3.22
3.368741035461426,0.17,3.04,1.74,3.5
3.378804922103882,0.36,3.39,1.42,3.69
3.3887457847595215,0.24,3.72,0.99,3.85
3.4053609371185303,-0.14,3.97,0.52,4.0
3.4086990356445312,-0.69,4.23,0.06,4.28
3.418747901916504,-1.15,4.57,-0.21,4.71
3.428718090057373,-1.32,5.17,-0.1,5.33
3.438666820526123,-1.09,5.72,0.3,5.83
3.4546289443969727,-0.49,5.58,0.94,5.67
3.4587550163269043,0.37,4.77,1.42,4.99
3.4687559604644775,1.06,3.35,1.2,3.71
3.478724956512451,1.5,1.55,0.12,2.16
3.4887099266052246,2.02,-0.09,-1.36,2.43
3.504152774810791,2.73,-1.3,-2.69,4.04
3.508542060852051,3.31,-2.03,-3.79,5.42
3.5187199115753174,3.41,-2.21,-4.43,6.01
3.5287649631500244,2.88,-1.93,-4.34,5.55
3.538757801055908,2.19,-1.46,-3.46,4.34
3.554302930831909,1.49,-1.12,-2.07,2.78
3.5587410926818848,0.82,-0.84,-0.64,1.33
3.5686399936676025,0.27,-0.52,0.55,0.8
3.578819990158081,-0.14,-0.21,1.34,1.36
3.5886549949645996,-0.47,-0.25,1.61,1.69
3.6040639877319336,-0.63,-0.54,1.5,1.71
3.6085658073425293,-0.67,-0.97,1.05,1.57
3.6187291145324707,-0.75,-1.41,0.53,1.68
3.6288089752197266,-0.92,-1.76,0.15,1.99
3.6386799812316895,-1.12,-2.05,-0.11,2.33
3.654118061065674,-1.21,-2.31,-0.31,2.62
3.658559799194336,-1.3,-2.49,-0.5,2.85
3.6686389446258545,-1.32,-2.66,-0.72,3.05
3.6787149906158447,-1.18,-2.79,-0.99,3.18
3.688662052154541,-1.04,-2.88,-1.26,3.31
3.7048468589782715,-0.81,-2.98,-1.52,3.44
3.7086830139160156,-0.64,-3.05,-1.63,3.51
3.718740940093994,-0.51,-3.05,-1.61,3.48
3.7287588119506836,-0.4,-2.98,-1.41,3.32
3.7387828826904297,-0.3,-2.81,-1.09,3.02
3.754848003387451,-0.21,-2.43,-0.65,2.52
3.7588248252868652,-0.2,-1.87,-0.07,1.88
3.768685817718506,-0.14,-1.28,0.52,1.38
3.7787208557128906,0.11,-0.59,1.13,1.27
3.7887179851531982,0.5,0.04,1.71,1.78
3.805150032043457,0.77,0.46,2.16,2.33
3.808527946472168,0.87,0.73,2.46,2.7
3.8187849521636963,0.7,0.88,2.58,2.81
3.828821897506714,0.31,1.03,2.45,2.67
3.838747978210449,-0.02,1.23,2.17,2.49
3.8554229736328125,-0.2,1.46,1.88,2.38
3.8585989475250244,-0.31,1.73,1.69,2.43
3.869025945663452,-0.35,2.05,1.56,2.59
3.878788948059082,-0.19,2.41,1.43,2.8
3.8887319564819336,0.05,2.77,1.27,3.04
3.905390977859497,0.39,3.0,1.02,3.19
3.9086928367614746,1.0,3.16,0.73,3.39
3.9187397956848145,1.67,3.62,0.46,4.01
3.928713798522949,2.34,4.39,0.4,4.99
3.938755989074707,2.33,4.93,0.5,5.47
3.955648899078369,1.24,4.61,0.79,4.83
3.958630084991455,-1.15,2.29,1.26,2.85
3.9687681198120117,-2.13,1.58,1.4,2.99
3.978726863861084,-2.17,1.49,0.42,2.66
3.9886059761047363,-2.01,0.53,-1.18,2.39
4.005108833312988,-1.25,0.29,-2.65,2.94
4.0091071128845215,-0.73,0.45,-4.3,4.38
4.018474102020264,-0.63,0.32,-6.31,6.34
4.028514862060547,-1.38,-0.68,-5.44,5.65
4.038512945175171,-1.61,-0.6,-3.37,3.78
4.054865837097168,-1.56,0.22,-1.6,2.24
4.058375835418701,-1.23,0.85,0.02,1.49
4.068550109863281,-0.46,0.77,1.1,1.41
4.078645944595337,0.51,0.54,1.86,2.0
4.088551044464111,1.29,0.84,2.47,2.91
4.106130123138428,1.15,0.11,2.15,2.44
4.108397006988525,0.57,-0.89,1.08,1.51
4.11858606338501,0.27,-1.53,0.08,1.55
4.128674030303955,0.19,-2.33,-0.61,2.41
4.138575077056885,0.35,-3.17,-0.86,3.3
4.155209064483643,0.32,-3.77,-0.92,3.89
4.1583569049835205,0.04,-4.09,-1.01,4.21
4.168592929840088,-0.39,-4.16,-1.16,4.33
4.178602933883667,-0.89,-4.1,-1.33,4.4
4.188513994216919,-1.29,-4.04,-1.45,4.48
4.205432891845703,-1.45,-3.93,-1.44,4.42
4.208398818969727,-1.3,-3.76,-1.26,4.17
4.218556880950928,-0.98,-3.56,-0.97,3.81
4.228531837463379,-0.65,-3.3,-0.63,3.42
4.238594055175781,-0.35,-3.01,-0.25,3.04
4.255752086639404,-0.1,-2.66,0.17,2.66
4.258502006530762,0.26,-2.25,0.58,2.33
4.268606901168823,0.6,-1.77,0.94,2.09
4.278459072113037,0.75,-1.25,1.24,1.91
4.288515090942383,0.68,-0.64,1.45,1.72
4.306210041046143,0.44,-0.02,1.58,1.64
4.308885097503662,0.18,0.58,1.64,1.74
4.318569898605347,-0.01,1.2,1.64,2.03
4.32856297492981,-0.03,1.9,1.6,2.48
4.338726043701172,0.11,2.56,1.5,2.96
4.3568689823150635,0.42,3.08,1.39,3.4
4.35863995552063,0.73,3.54,1.26,3.82
4.368618965148926,0.86,3.9,1.07,4.13
4.378571033477783,0.63,4.04,0.85,4.17
4.388627052307129,0.07,4.03,0.66,4.08
4.406739950180054,-0.53,3.81,0.43,3.87
4.409965991973877,-0.95,3.68,0.18,3.8
4.4198408126831055,-0.98,4.29,-0.01,4.4
4.4298789501190186,-0.66,5.05,0.01,5.09
4.439779996871948,-0.13,4.92,0.44,4.94
4.457347869873047,0.59,4.4,0.93,4.53
4.459619045257568,1.4,3.44,0.97,3.83
4.469820976257324,1.84,1.96,0.23,2.69
4.479882001876831,2.23,0.51,-1.02,2.5
4.489828109741211,2.65,-0.57,-2.36,3.59
4.506874084472656,2.82,-1.29,-3.57,4.72
4.509634017944336,2.54,-1.5,-4.21,5.14
4.519834041595459,1.9,-1.24,-3.95,4.55
4.529715061187744,1.21,-0.85,-2.86,3.21
4.539824962615967,0.63,-0.62,-1.33,1.59
4.557433128356934,0.14,-0.46,0.06,0.48
4.5596818923950195,-0.07,-0.33,1.06,1.11
4.569735050201416,-0.08,-0.31,1.67,1.7
4.5799150466918945,-0.05,-0.56,1.85,1.93
4.589838981628418,-0.08,-1.05,1.64,1.94
4.606083869934082,-0.15,-1.55,1.24,1.99
4.609786033630371,-0.35,-1.96,0.73,2.12
4.6198999881744385,-0.6,-2.32,0.19,2.4
4.629918098449707,-0.75,-2.57,-0.25,2.68
4.6398468017578125,-0.9,-2.76,-0.64,2.97
4.656662940979004,-1.0,-3.02,-0.99,3.33
4.659678936004639,-0.94,-3.19,-1.27,3.55
4.669888973236084,-0.66,-3.22,-1.48,3.6
4.679903984069824,-0.33,-3.26,-1.62,3.65
4.6898298263549805,-0.09,-3.3,-1.73,3.72
4.707056999206543,0.07,-3.27,-1.77,3.71
4.709628105163574,0.11,-3.09,-1.76,3.55
4.719812870025635,0.05,-2.77,-1.65,3.22
4.729858875274658,-0.06,-2.39,-1.38,2.76
4.739872932434082,-0.12,-2.04,-0.94,2.24
4.757041931152344,-0.12,-1.63,-0.34,1.66
4.759657859802246,-0.03,-1.17,0.22,1.19
4.769850969314575,0.21,-0.61,0.71,0.95
4.779706001281738,0.52,-0.04,1.16,1.27
4.789865016937256,0.8,0.49,1.52,1.78
4.80732798576355,0.98,0.98,1.82,2.28
4.809660911560059,0.97,1.37,1.99,2.6
4.819798946380615,0.83,1.75,2.05,2.82
4.829853057861328,0.67,2.15,2.01,3.01
4.839818000793457,0.12,2.17,1.61,2.7
4.857203960418701,0.48,3.12,1.62,3.54
4.859692096710205,0.8,3.62,1.82,4.12
4.870021820068359,0.9,3.45,1.97,4.07
4.879756927490234,0.94,3.51,1.92,4.1
4.889816999435425,1.02,3.63,1.52,4.06
4.90739107131958,1.17,3.61,0.85,3.88
4.909806966781616,1.4,3.57,0.2,3.83
4.919884920120239,1.69,3.65,-0.26,4.03
4.929722785949707,1.73,3.85,-0.34,4.23
4.939841985702515,1.18,3.73,-0.06,3.91
4.957053899765015,0.24,3.27,0.32,3.29
4.9599339962005615,-0.52,2.63,0.43,2.71
4.969843864440918,-0.77,1.72,0.08,1.88
4.979761123657227,-0.79,0.64,-0.71,1.24
4.98979377746582,-0.98,-0.37,-1.67,1.97
5.007980823516846,-1.43,-1.03,-2.63,3.16
5.009963035583496,-2.02,-1.35,-3.28,4.08
5.019861936569214,-2.61,-1.16,-3.35,4.4
5.02985692024231,-2.96,-0.6,-2.84,4.14
5.039906024932861,-3.02,0.02,-1.82,3.52
5.05856990814209,-2.99,0.45,-0.77,3.12
5.0601019859313965,-2.5,0.84,0.25,2.64
5.069961071014404,-1.74,1.0,1.02,2.25
5.079866886138916,-0.96,0.58,1.29,1.7
5.089836120605469,-0.27,-0.1,1.11,1.14
5.108292102813721,0.22,-0.81,0.7,1.09
5.1102728843688965,0.67,-1.54,0.24,1.69
5.119948863983154,1.06,-2.27,-0.21,2.51
5.129787921905518,1.47,-2.89,-0.49,3.27
5.139811038970947,1.67,-3.28,-0.6,3.72
5.158348083496094,1.59,-3.56,-0.56,3.93
5.160362958908081,1.44,-3.92,-0.54,4.21
5.1697998046875,1.27,-4.13,-0.57,4.35
5.179865837097168,0.88,-4.08,-0.65,4.22
5.189731121063232,0.34,-3.98,-0.77,4.06
5.2082319259643555,-0.29,-3.92,-0.84,4.01
5.20963191986084,-0.8,-3.82,-0.84,3.99
5.219855785369873,-0.99,-3.6,-0.76,3.81
5.229804992675781,-0.97,-3.22,-0.62,3.41
5.239768028259277,-0.92,-2.81,-0.39,2.98
5.2585530281066895,-0.92,-2.42,-0.09,2.59
5.259745121002197,-0.9,-1.92,0.2,2.12
5.269963979721069,-0.83,-1.3,0.46,1.6
5.279745101928711,-0.67,-0.71,0.84,1.28
5.289834022521973,-0.45,-0.18,1.26,1.35
5.308620929718018,-0.23,0.3,1.65,1.69
5.309637069702148,-0.01,0.75,1.99,2.12
5.319905996322632,0.14,1.21,2.2,2.51
5.329901933670044,0.26,1.63,2.36,2.87
5.339799880981445,0.33,2.01,2.45,3.18
5.358675003051758,0.56,2.35,2.54,3.5
5.359630107879639,0.87,2.64,2.31,3.61
5.369906902313232,1.1,3.08,1.91,3.78
