time,ax,ay,az,atotal
0.6233088970184326,-0.21,-1.87,0.65,1.99
0.6349029541015625,-0.43,-1.65,1.13,2.04
0.6430580615997314,-0.75,-1.44,1.52,2.22
0.6594851016998291,-1.1,-1.15,1.64,2.28
0.6625988483428955,-1.26,-0.72,1.74,2.26
0.6732289791107178,-1.47,-0.24,1.67,2.23
0.6846039295196533,-1.48,0.25,1.47,2.1
0.6930909156799316,-1.42,0.73,1.29,2.05
0.7079899311065674,-1.34,1.16,1.2,2.14
0.7126429080963135,-1.29,1.52,1.1,2.27
0.7232849597930908,-1.34,1.75,1.04,2.43
0.7348201274871826,-1.18,1.83,1.1,2.43
0.743096113204956,-0.84,1.67,1.24,2.24
0.7583138942718506,-0.55,1.2,1.24,1.81
0.7625799179077148,-0.28,0.62,1.21,1.38
0.7732419967651367,-0.06,0.06,1.27,1.27
0.7828190326690674,0.14,-0.53,1.33,1.43
0.7960939407348633,0.19,-1.15,1.36,1.79
0.8026421070098877,0.36,-1.69,1.53,2.3
0.8125550746917725,0.49,-2.13,1.75,2.79
0.8232290744781494,0.42,-2.4,1.89,3.08
0.8328220844268799,0.3,-2.54,1.93,3.2
0.8462498188018799,0.19,-2.54,1.96,3.21
0.8525369167327881,0.04,-2.37,1.94,3.06
0.8633890151977539,-0.25,-2.09,1.84,2.79
0.8732399940490723,-0.56,-1.75,1.69,2.49
0.8851311206817627,-0.64,-1.42,1.66,2.27
0.8929450511932373,-0.67,-1.18,1.73,2.19
0.9084360599517822,-0.65,-0.96,1.82,2.15
0.9126479625701904,-0.57,-0.78,1.85,2.08
0.9233200550079346,-0.57,-0.55,1.78,1.94
0.9330260753631592,-0.58,-0.25,1.74,1.85
0.9457619190216064,-0.59,0.09,1.67,1.77
0.9526588916778564,-0.6,0.36,1.66,1.8
0.9625809192657471,-0.53,0.59,1.63,1.81
0.973146915435791,-0.55,0.69,1.52,1.75
0.9830977916717529,-0.49,0.8,1.42,1.7
0.9965260028839111,-0.46,0.93,1.37,1.71
1.0026259422302246,-0.5,1.02,1.26,1.69
1.0132339000701904,-0.45,1.02,1.16,1.6
1.0234339237213135,-0.37,0.95,1.01,1.43
1.0332448482513428,-0.39,0.84,0.82,1.23
1.047921895980835,-0.38,0.78,0.66,1.09
1.0528481006622314,-0.32,0.68,0.61,0.96
1.0626540184020996,-0.29,0.6,0.73,0.98
1.0733768939971924,-0.22,0.66,0.99,1.21
1.0833051204681396,-0.19,0.87,1.36,1.62
1.097235918045044,-0.15,1.15,1.73,2.08
1.102741003036499,-0.14,1.47,1.99,2.47
1.1133058071136475,-0.24,1.77,2.1,2.75
1.1234159469604492,-0.23,2.06,2.09,2.94
1.1332371234893799,-0.27,2.3,1.85,2.96
1.147735834121704,-0.31,2.53,1.45,2.93
1.152764081954956,-0.38,2.68,0.97,2.87
1.1634471416473389,-0.35,2.74,0.44,2.79
1.1734700202941895,-0.37,2.73,-0.08,2.75
1.1833570003509521,-0.38,2.62,-0.62,2.71
1.1977651119232178,-0.35,2.26,-1.08,2.52
1.202829122543335,-0.39,1.69,-1.37,2.21
1.2134089469909668,-0.19,0.96,-1.51,1.79
1.2232639789581299,0.09,0.11,-1.51,1.51
1.2335917949676514,0.28,-0.75,-1.45,1.65
1.2483808994293213,0.51,-1.47,-1.41,2.09
1.2528150081634521,0.65,-2.06,-1.29,2.51
1.2628049850463867,0.82,-2.49,-1.03,2.81
1.2732760906219482,1.08,-2.67,-0.69,2.96
1.2830309867858887,1.26,-2.71,-0.36,3.01
1.2964098453521729,1.3,-2.54,-0.15,2.85
1.3027098178863525,1.28,-1.98,-0.04,2.35
1.3127570152282715,1.37,-1.04,0.05,1.72
1.3237378597259521,1.12,-0.24,0.09,1.14
1.3331100940704346,0.88,0.28,0.13,0.93
1.3461909294128418,0.72,0.57,0.16,0.93
1.3526949882507324,0.49,0.62,0.12,0.79
1.3628361225128174,0.31,0.59,-0.08,0.67
1.373291015625,0.18,0.42,-0.28,0.53
1.383086919784546,0.17,0.2,-0.25,0.36
1.396925926208496,0.09,0.06,0.05,0.11
1.4027760028839111,-0.07,-0.18,0.41,0.45
1.4128389358520508,-0.02,-0.57,0.71,0.91
1.4235670566558838,0.09,-1.11,0.88,1.41
1.4333751201629639,0.19,-1.71,0.89,1.93
1.4470717906951904,0.32,-2.21,0.84,2.38
1.4527649879455566,0.37,-2.59,0.74,2.71
1.46356201171875,0.39,-2.87,0.61,2.95
1.473417043685913,0.36,-3.07,0.56,3.14
1.4836161136627197,0.29,-3.13,0.53,3.18
1.4981110095977783,0.26,-3.02,0.6,3.08
1.5028839111328125,0.24,-2.84,0.68,2.93
1.5136189460754395,0.28,-2.55,0.88,2.71
1.523507833480835,0.32,-2.28,1.1,2.55
1.5334069728851318,0.34,-2.02,1.31,2.43
1.547313928604126,0.49,-1.63,1.49,2.26
1.5527288913726807,0.49,-1.15,1.5,1.95
1.5628249645233154,0.37,-0.6,1.45,1.61
1.5736548900604248,0.35,0.14,1.44,1.48
1.5830838680267334,0.31,0.89,1.51,1.77
1.5964059829711914,0.17,1.5,1.62,2.21
1.602815866470337,0.04,2.05,1.7,2.66
1.6135609149932861,-0.1,2.47,1.64,2.96
1.6235339641571045,-0.29,2.67,1.38,3.01
1.6332581043243408,-0.46,2.71,1.03,2.93
1.647481918334961,-0.46,2.68,0.89,2.86
1.6530048847198486,-0.44,2.48,0.93,2.68
1.6636579036712646,-0.26,2.17,0.99,2.39
1.6736581325531006,0.08,2.09,1.12,2.37
1.6834490299224854,0.37,2.43,1.63,2.94
1.6977009773254395,0.47,2.7,2.22,3.52
1.7029540538787842,0.32,2.52,2.35,3.46
1.7128918170928955,0.29,1.9,1.83,2.65
1.7236409187316895,0.38,1.62,1.23,2.06
1.7335760593414307,0.41,1.57,0.84,1.82
1.747859001159668,0.11,1.27,0.51,1.37
1.7529079914093018,-0.09,0.76,0.12,0.77
1.7636539936065674,-0.33,0.36,-0.37,0.61
1.773522138595581,-0.69,0.06,-0.96,1.18
1.783531904220581,-0.86,-0.23,-1.44,1.69
1.798292875289917,-0.99,-0.44,-1.62,1.94
1.8031809329986572,-1.26,-0.46,-1.53,2.03
1.8136169910430908,-1.64,-0.28,-1.28,2.09
1.8235960006713867,-1.86,0.07,-0.9,2.06
1.8336129188537598,-1.82,0.41,-0.47,1.92
1.8485379219055176,-1.76,0.68,-0.03,1.88
1.852989912033081,-1.62,0.81,0.37,1.84
1.863011121749878,-1.28,0.6,0.54,1.51
1.8736629486083984,-0.8,0.13,0.56,0.98
1.8834879398345947,-0.27,-0.56,0.42,0.75
1.8977429866790771,0.14,-1.25,0.16,1.26
1.9031078815460205,0.33,-1.86,-0.14,1.89
1.9137070178985596,0.32,-2.39,-0.48,2.45
1.9237010478973389,0.38,-2.88,-0.75,3.0
1.93373703956604,0.46,-3.38,-0.92,3.53
1.9486548900604248,0.41,-3.86,-1.02,4.01
1.9531469345092773,0.29,-4.21,-0.98,4.33
1.9636340141296387,0.18,-4.27,-0.74,4.33
1.9736778736114502,0.09,-4.07,-0.4,4.09
1.9836759567260742,-0.05,-3.72,-0.07,3.72
1.9987528324127197,-0.14,-3.28,0.23,3.29
2.003153085708618,-0.24,-2.72,0.48,2.77
2.013852834701538,-0.24,-2.06,0.7,2.18
2.0238020420074463,-0.29,-1.38,0.76,1.6
2.033508062362671,-0.42,-0.75,0.62,1.05
2.048271894454956,-0.54,-0.18,0.37,0.67
2.053105115890503,-0.65,0.4,0.0,0.76
2.0631110668182373,-0.82,0.94,-0.25,1.27
2.0737109184265137,-0.86,1.5,-0.27,1.75
2.083688974380493,-0.93,2.03,0.02,2.23
2.0974550247192383,-1.13,2.46,0.59,2.77
2.1031100749969482,-1.23,2.78,1.17,3.25
2.113023042678833,-1.16,2.99,1.61,3.58
2.12369704246521,-0.99,2.99,1.84,3.64
2.1338441371917725,-0.88,2.8,1.79,3.43
2.148077964782715,-0.67,2.59,1.56,3.09
2.1531550884246826,-0.51,2.45,1.32,2.82
2.1637749671936035,-0.41,2.51,1.25,2.83
2.1737210750579834,-0.3,2.63,1.48,3.03
2.1837360858917236,-0.1,2.67,1.75,3.19
2.198568105697632,0.06,2.6,1.61,3.05
2.203091859817505,0.38,2.12,0.96,2.35
2.213758945465088,1.14,1.56,0.16,1.93
2.2237119674682617,1.65,1.39,-0.29,2.17
2.2338240146636963,1.69,1.4,-0.32,2.21
2.249229907989502,1.51,1.13,-0.35,1.91
2.2532119750976562,1.26,0.64,-0.56,1.52
2.263775110244751,1.18,0.22,-0.86,1.47
2.2738609313964844,1.06,-0.17,-1.15,1.57
2.2836310863494873,1.04,-0.43,-1.36,1.76
2.2981808185577393,1.12,-0.61,-1.37,1.87
2.3032000064849854,1.17,-0.73,-1.34,1.92
2.313102960586548,1.28,-0.74,-1.28,1.95
2.3236329555511475,1.32,-0.56,-1.22,1.88
2.3335320949554443,1.42,0.04,-1.06,1.77
2.346858024597168,1.39,0.72,-0.66,1.69
2.353080987930298,1.07,0.93,-0.22,1.43
2.363147020339966,0.71,0.9,0.04,1.14
2.373668909072876,0.34,0.77,-0.03,0.84
2.3835949897766113,-0.1,0.51,-0.34,0.62
2.396989107131958,-0.54,-0.01,-0.67,0.86
2.4030399322509766,-0.8,-0.66,-0.76,1.28
2.4131429195404053,-0.96,-1.37,-0.64,1.79
2.42391300201416,-0.99,-2.08,-0.48,2.35
2.433656930923462,-0.9,-2.72,-0.3,2.88
2.447888135910034,-0.77,-3.28,-0.2,3.37
2.4532930850982666,-0.65,-3.78,-0.24,3.84
2.463826894760132,-0.38,-4.05,-0.35,4.08
2.4738729000091553,-0.17,-4.0,-0.3,4.01
2.4839107990264893,-0.13,-3.74,-0.13,3.74
2.4982059001922607,-0.13,-3.33,0.04,3.33
2.503300905227661,-0.2,-2.91,0.15,2.92
2.5138750076293945,-0.15,-2.49,0.22,2.5
2.5237820148468018,0.03,-2.13,0.22,2.14
2.533766984939575,0.22,-1.82,0.23,1.84
2.5482780933380127,0.4,-1.56,0.29,1.63
2.553360939025879,0.57,-1.29,0.33,1.44
2.5640389919281006,0.7,-0.96,0.31,1.22
2.5739729404449463,0.68,-0.45,0.35,0.88
2.584007978439331,0.61,0.29,0.65,0.93
2.5974509716033936,0.52,1.11,1.12,1.66
2.6031911373138428,0.28,1.87,1.56,2.45
2.613219976425171,-0.04,2.51,1.86,3.12
2.6238977909088135,-0.42,2.89,1.88,3.47
2.6337199211120605,-0.73,2.93,1.68,3.45
2.64789080619812,-0.88,2.75,1.41,3.21
2.6532838344573975,-0.47,2.84,1.17,3.1
2.6638989448547363,-0.13,3.33,1.16,3.52
2.6739718914031982,-0.12,3.74,1.35,3.97
2.6837589740753174,-0.07,4.01,1.37,4.23
2.6989858150482178,-0.23,4.01,0.96,4.12
2.7033979892730713,-0.46,3.77,0.2,3.8
2.713999032974243,-0.6,3.3,-0.56,3.4
2.7239468097686768,-0.83,2.64,-1.05,2.95
2.7338178157806396,-1.1,1.83,-1.35,2.52
2.747596025466919,-1.2,0.92,-1.64,2.23
2.7532360553741455,-1.11,0.06,-1.79,2.1
2.763988971710205,-1.01,-0.53,-1.65,2.0
2.773935079574585,-0.91,-0.86,-1.12,1.67
2.78381609916687,-1.02,-1.0,-0.56,1.53
2.7987678050994873,-1.39,-1.03,-0.18,1.73
2.803344964981079,-1.49,-0.89,0.08,1.73
2.8132541179656982,-1.37,-0.56,0.21,1.49
2.8241169452667236,-1.17,-0.16,0.27,1.21
2.8338630199432373,-0.85,0.2,0.32,0.93
2.847450017929077,-0.56,0.32,0.34,0.72
2.8532378673553467,-0.34,0.22,0.15,0.43
2.8640170097351074,-0.12,0.05,-0.3,0.32
2.8740108013153076,0.08,-0.12,-0.86,0.87
2.883862018585205,0.29,-0.43,-1.35,1.44
2.8977458477020264,0.43,-1.02,-1.65,1.98
2.9032981395721436,0.51,-1.72,-1.76,2.51
2.913902997970581,0.49,-2.42,-1.6,2.94
2.924015998840332,0.41,-3.0,-1.24,3.27
2.9338490962982178,0.23,-3.35,-0.8,3.45
2.9481937885284424,0.05,-3.47,-0.26,3.48
2.9534947872161865,-0.09,-3.37,0.19,3.37
2.964121103286743,-0.18,-3.09,0.59,3.15
2.9739270210266113,-0.33,-2.74,0.94,2.91
2.983747959136963,-0.53,-2.28,1.14,2.6
2.997485876083374,-0.75,-1.72,1.14,2.19
3.003325939178467,-0.88,-1.29,0.92,1.81
3.014094114303589,-0.69,-1.08,0.49,1.37
3.02406907081604,-0.41,-0.93,0.0,1.01
3.0339059829711914,-0.07,-0.81,-0.6,1.01
3.0486109256744385,0.32,-0.63,-1.17,1.36
3.053480863571167,0.5,-0.48,-1.55,1.69
3.064131021499634,0.57,-0.32,-1.58,1.7
3.0741260051727295,0.6,-0.09,-1.18,1.32
3.083847999572754,0.48,0.38,-0.4,0.73
3.098602056503296,0.27,1.11,0.47,1.23
3.1034579277038574,0.13,1.94,1.25,2.31
3.1140830516815186,-0.11,2.44,1.76,3.01
3.124150037765503,-0.08,2.83,1.88,3.39
3.134063959121704,-0.18,2.79,1.64,3.24
3.148056983947754,-0.27,2.58,1.3,2.9
3.153378963470459,-0.23,2.65,1.13,2.89
3.1640539169311523,-0.22,3.03,1.23,3.27
3.1740880012512207,-0.38,3.45,1.36,3.72
3.1838958263397217,-0.34,3.81,1.36,4.05
3.1987240314483643,-0.12,3.85,1.25,4.04
3.2035748958587646,0.33,3.59,1.11,3.77
3.2141199111938477,0.7,3.03,0.85,3.22
3.2241249084472656,0.8,2.08,0.45,2.27
3.234041929244995,0.82,1.11,-0.12,1.38
3.248433828353882,0.92,0.6,-0.92,1.43
3.253546953201294,0.88,0.31,-1.61,1.86
3.2635319232940674,0.92,0.0,-2.02,2.21
3.2742669582366943,0.94,-0.27,-2.1,2.31
3.284235954284668,0.91,-0.57,-1.96,2.23
3.2981770038604736,0.97,-0.8,-1.81,2.2
3.3034398555755615,1.02,-0.96,-1.53,2.07
3.3135688304901123,1.09,-0.89,-1.02,1.73
3.324259042739868,1.13,-0.73,-0.41,1.4
3.3345978260040283,0.89,-0.98,0.11,1.32
3.3481390476226807,0.68,-1.37,0.36,1.57
3.353411912918091,0.2,-1.63,0.24,1.65
3.3642170429229736,-0.29,-1.71,-0.16,1.74
3.3741610050201416,-0.78,-1.82,-0.57,2.06
3.3840911388397217,-1.16,-2.06,-0.81,2.49
3.3979170322418213,-1.27,-2.34,-0.82,2.78
3.403434991836548,-1.14,-2.63,-0.61,2.93
3.4142467975616455,-0.96,-2.82,-0.42,3.0
3.4240190982818604,-0.6,-2.94,-0.27,3.01
3.4337949752807617,-0.21,-3.11,-0.3,3.13
3.4472110271453857,0.14,-3.17,-0.41,3.19
3.453407049179077,0.36,-3.0,-0.56,3.07
3.46425199508667,0.63,-2.79,-0.53,2.9
3.474045991897583,0.73,-2.36,-0.36,2.49
3.4839329719543457,0.76,-1.98,-0.16,2.12
3.4974029064178467,0.61,-1.62,0.26,1.75
3.503420114517212,0.56,-1.13,0.74,1.46
3.5135109424591064,0.23,-0.68,0.92,1.16
3.52433705329895,0.13,-0.31,1.02,1.07
3.5341830253601074,0.13,0.09,1.07,1.08
3.5480988025665283,0.22,0.38,1.05,1.13
3.553555965423584,0.36,0.6,1.22,1.4
3.5636370182037354,0.44,0.79,1.5,1.75
3.574368953704834,0.41,1.07,1.72,2.06
3.584368944168091,0.3,1.46,1.95,2.45
3.5985748767852783,0.35,1.79,2.05,2.74
3.6036059856414795,0.17,1.92,1.79,2.63
3.6136369705200195,-0.21,2.44,1.36,2.8
3.624105930328369,-0.25,3.05,0.94,3.2
3.6341469287872314,-0.09,3.51,0.62,3.56
3.6473548412323,0.26,3.8,0.57,3.85
3.6534950733184814,0.57,4.18,0.62,4.26
3.66426682472229,0.4,4.21,0.6,4.27
3.6742961406707764,-0.03,3.97,0.22,3.97
3.684345006942749,-0.35,3.6,-0.34,3.63
3.6979610919952393,-0.7,3.2,-0.51,3.31
3.7035439014434814,-1.16,2.27,-0.39,2.57
3.7143149375915527,-1.24,1.28,-0.49,1.84
3.72426700592041,-1.31,0.43,-1.0,1.7
3.734055995941162,-1.31,-0.17,-1.29,1.84
3.7476561069488525,-1.36,-0.47,-1.26,1.91
3.7535808086395264,-1.68,-0.57,-1.1,2.08
3.764251947402954,-1.72,-0.57,-0.91,2.02
3.7741940021514893,-1.74,-0.56,-0.86,2.02
3.784466028213501,-1.45,-0.32,-0.81,1.69
3.798337936401367,-1.05,0.09,-0.78,1.31
3.803581953048706,-0.87,0.44,-0.65,1.17
3.8143351078033447,-0.59,0.56,-0.44,0.92
3.824329137802124,-0.08,0.42,-0.25,0.49
3.8342931270599365,0.28,0.07,-0.11,0.3
3.8477909564971924,0.47,-0.37,-0.06,0.6
3.8536570072174072,0.44,-0.87,-0.18,0.99
3.864362955093384,0.31,-1.47,-0.36,1.54
3.8744261264801025,0.38,-2.23,-0.62,2.34
3.884300947189331,0.76,-2.48,-0.71,2.68
3.8974599838256836,0.57,-3.15,-0.8,3.29
3.9036879539489746,0.88,-3.59,-0.85,3.79
3.914397954940796,0.83,-4.01,-0.77,4.16
3.9244039058685303,0.7,-4.23,-0.7,4.34
3.933962106704712,0.46,-4.09,-0.53,4.14
3.9469029903411865,0.35,-3.68,-0.27,3.7
3.953831911087036,0.06,-3.22,-0.05,3.22
3.9645049571990967,-0.08,-2.68,0.16,2.68
3.9743030071258545,-0.08,-2.2,0.25,2.21
3.9842259883880615,-0.28,-1.82,0.25,1.85
3.998274087905884,-0.38,-1.28,0.11,1.33
4.003814935684204,-0.52,-0.74,-0.05,0.9
4.013098955154419,-0.7,-0.23,-0.12,0.74
4.0230419635772705,-0.77,0.22,0.06,0.8
4.033183813095093,-0.71,0.67,0.53,1.11
4.046705007553101,-0.59,1.16,1.19,1.76
4.05252480506897,-0.35,1.59,1.71,2.36
4.063184022903442,-0.35,1.89,1.9,2.7
4.0728819370269775,-0.47,2.22,1.73,2.85
4.083110094070435,-0.75,2.56,1.43,3.02
4.096369028091431,-0.92,2.72,1.01,3.04
4.102484941482544,-0.98,2.72,0.64,2.96
4.113317012786865,-0.96,2.83,0.55,3.03
4.123041868209839,-0.83,3.15,0.93,3.38
4.133019924163818,-0.58,3.42,1.52,3.78
4.146859884262085,-0.45,3.33,1.56,3.7
4.1531288623809814,0.28,2.86,0.86,2.99
4.163123846054077,1.03,2.36,-0.06,2.57
4.173282861709595,1.32,2.44,-0.41,2.8
4.182862043380737,1.08,2.2,-0.43,2.48
4.198490858078003,0.89,1.49,-0.48,1.8
4.2027599811553955,1.03,0.65,-0.86,1.49
4.213134050369263,1.13,-0.05,-1.4,1.79
4.2231059074401855,1.18,-0.49,-1.64,2.07
4.233052015304565,1.27,-0.68,-1.62,2.16
4.2486560344696045,1.38,-0.71,-1.45,2.12
4.252871990203857,1.5,-0.57,-1.25,2.03
4.263324022293091,1.65,-0.42,-1.1,2.02
4.273022890090942,1.56,-0.1,-0.89,1.79
4.283193826675415,1.43,0.39,-0.46,1.55
4.296474933624268,1.16,0.75,0.12,1.38
4.302670955657959,0.71,0.85,0.54,1.23
4.313581943511963,0.09,0.7,0.55,0.89
4.323729991912842,-0.44,0.47,0.11,0.65
4.333536863327026,-0.98,0.09,-0.52,1.11
4.346429109573364,-1.35,-0.58,-0.99,1.77
4.352350950241089,-1.53,-1.29,-1.14,2.3
4.363398790359497,-1.52,-2.04,-1.0,2.73
4.373124837875366,-1.27,-2.85,-0.8,3.22
4.383173942565918,-0.93,-3.52,-0.52,3.67
4.396592855453491,-0.45,-3.95,-0.23,3.98
4.402512788772583,-0.1,-4.09,0.07,4.09
4.413411855697632,0.15,-3.99,0.21,3.99
4.423188924789429,0.27,-3.72,0.13,3.73
4.432851076126099,0.22,-3.29,0.04,3.29
4.446108102798462,0.13,-2.82,0.08,2.82
4.452631950378418,0.07,-2.41,0.16,2.41
4.463468790054321,0.08,-2.04,0.17,2.04
4.473214864730835,0.09,-1.7,0.14,1.7
4.483036994934082,0.19,-1.33,0.13,1.34
4.497389078140259,0.17,-0.99,0.2,1.02
4.502797842025757,0.3,-0.63,0.34,0.77
4.513319969177246,0.51,-0.25,0.51,0.76
4.523335933685303,0.47,0.26,0.88,1.03
4.533117055892944,0.54,0.97,1.55,1.9
4.548590898513794,0.45,1.63,2.1,2.69
4.552706003189087,0.2,2.18,2.37,3.22
4.563349962234497,0.26,2.64,2.13,3.4
4.57331395149231,0.18,2.95,1.36,3.25
4.583410978317261,0.24,3.3,0.68,3.37
4.598088979721069,0.3,3.85,0.54,3.89
4.602701902389526,0.23,4.48,0.86,4.56
4.612653017044067,-0.01,4.94,1.03,5.04
4.623349905014038,-0.29,5.15,0.75,5.21
4.633169889450073,-0.66,5.08,0.09,5.12
4.646485090255737,-1.19,4.69,-0.63,4.87
4.652719020843506,-1.53,4.05,-1.03,4.45
4.662803888320923,-1.71,3.1,-1.18,3.73
4.673289060592651,-1.82,1.96,-1.44,3.03
4.683104991912842,-1.6,0.82,-2.01,2.69
4.696746110916138,-1.28,-0.18,-2.5,2.81
4.702615022659302,-0.99,-0.98,-2.67,3.01
4.712821960449219,-0.92,-1.54,-2.41,3.0
4.723437070846558,-1.14,-1.77,-1.82,2.78
4.733160018920898,-1.39,-1.82,-1.06,2.52
4.746554136276245,-1.47,-1.73,-0.34,2.29
4.752525091171265,-1.47,-1.54,0.16,2.13
4.762812852859497,-1.33,-1.22,0.52,1.87
4.7735068798065186,-0.98,-0.8,0.76,1.47
4.7834861278533936,-0.51,-0.53,0.88,1.14
4.798539876937866,-0.11,-0.47,0.77,0.9
4.802800893783569,0.23,-0.54,0.44,0.73
4.813523054122925,0.47,-0.7,-0.09,0.84
4.8231260776519775,0.62,-0.96,-0.73,1.35
4.833142995834351,0.75,-1.35,-1.32,2.03
4.846429109573364,0.79,-1.9,-1.59,2.6
4.8527281284332275,0.8,-2.49,-1.51,3.01
4.8628599643707275,0.65,-3.09,-1.25,3.39
4.873425006866455,0.57,-3.39,-0.75,3.51
4.8830788135528564,0.44,-3.48,-0.07,3.5
4.896433115005493,0.03,-3.66,0.36,3.67
4.902663946151733,-0.27,-3.64,0.59,3.69
4.912883996963501,-0.33,-3.44,0.69,3.52
4.923370122909546,-0.37,-3.12,0.62,3.2
4.933237791061401,-0.43,-2.71,0.41,2.77
4.947220087051392,-0.45,-2.22,0.15,2.27
4.952858924865723,-0.41,-1.67,-0.12,1.72
4.962860822677612,-0.31,-1.06,-0.44,1.18
4.973524808883667,-0.37,-0.46,-0.75,0.95
4.983397006988525,-0.42,0.08,-0.82,0.92
4.996819972991943,-0.53,0.66,-0.39,0.93
5.002694845199585,-0.7,1.28,0.51,1.54
5.012966871261597,-0.89,1.86,1.61,2.61
5.023681879043579,-1.04,2.32,2.63,3.65
5.033182859420776,-1.15,2.57,3.12,4.2
5.046665906906128,-1.13,2.8,3.03,4.27
5.052677869796753,-0.99,2.97,2.43,3.96
5.062917947769165,-0.94,3.06,1.68,3.61
5.073528051376343,-0.85,3.23,0.98,3.48
5.083393812179565,-0.72,3.6,0.73,3.74
5.096681833267212,-0.7,4.09,0.99,4.26
5.102854013442993,-0.67,4.38,1.22,4.59
5.112923860549927,-0.34,4.19,0.77,4.27
5.123060941696167,0.26,3.62,-0.13,3.63
5.133579969406128,0.86,3.2,-0.94,3.44
5.14654803276062,0.94,2.63,-1.46,3.15
5.152862787246704,0.95,2.06,-1.55,2.74
5.162930965423584,0.7,1.41,-1.53,2.19
5.172686815261841,0.63,0.83,-1.53,1.85
5.1838438510894775,0.69,0.34,-1.4,1.59
5.196712017059326,0.76,-0.03,-1.15,1.37
5.202860116958618,0.81,-0.29,-0.84,1.2
5.212950944900513,0.89,-0.55,-0.61,1.21
5.22279691696167,1.15,-0.73,-0.33,1.4
5.233710050582886,1.44,-0.72,-0.01,1.61
5.246369123458862,1.63,-0.5,0.26,1.72
5.2528650760650635,1.55,-0.15,0.26,1.57
5.2629499435424805,1.24,0.12,-0.06,1.24
5.273139953613281,0.81,0.14,-0.48,0.95
5.283645868301392,0.37,-0.26,-0.8,0.91
5.2965171337127686,0.01,-0.73,-0.98,1.22
5.302869081497192,-0.43,-1.29,-1.13,1.76
5.313007116317749,-0.67,-1.94,-1.11,2.33
5.323182821273804,-0.76,-2.53,-0.95,2.8
5.333643913269043,-0.75,-3.07,-0.66,3.22
5.346530914306641,-0.62,-3.56,-0.32,3.62
5.352849960327148,-0.39,-4.04,-0.12,4.06
