time,ax,ay,az,atotal
0.5514898300170898,-1.18,-0.23,0.77,1.42
0.5607268810272217,-1.38,0.25,0.88,1.65
0.5816516876220703,-1.39,0.7,1.18,1.95
0.5820980072021484,-1.14,1.0,1.6,2.2
0.5908327102661133,-0.82,1.18,1.91,2.39
0.6006689071655273,-0.58,1.17,1.99,2.38
0.6108007431030273,-0.44,1.08,1.92,2.24
0.6316068172454834,-0.22,0.92,1.77,2.0
0.6320748329162598,0.07,0.65,1.67,1.79
0.6407349109649658,0.31,0.3,1.6,1.65
0.6507277488708496,0.49,0.01,1.51,1.58
0.6614928245544434,0.61,-0.29,1.37,1.52
0.682316780090332,0.63,-0.62,1.32,1.58
0.6827619075775146,0.58,-0.85,1.35,1.69
0.690687894821167,0.48,-1.06,1.39,1.81
0.700678825378418,0.34,-1.23,1.41,1.9
0.7108938694000244,0.22,-1.33,1.42,1.95
0.7316288948059082,0.25,-1.37,1.37,1.95
0.7320857048034668,0.3,-1.34,1.31,1.89
0.7407259941101074,0.3,-1.14,1.29,1.74
0.7507767677307129,0.25,-0.91,1.31,1.61
0.760840892791748,0.13,-0.73,1.47,1.64
0.7816588878631592,0.0,-0.64,1.77,1.88
0.7821118831634521,-0.15,-0.58,1.99,2.07
0.7908039093017578,-0.38,-0.53,2.09,2.18
0.8006908893585205,-0.66,-0.56,2.13,2.29
0.8108868598937988,-0.81,-0.63,2.07,2.31
0.8324189186096191,-0.78,-0.76,2.02,2.29
0.8328638076782227,-0.72,-0.85,1.97,2.26
0.8407187461853027,-0.67,-0.92,1.97,2.27
0.8507599830627441,-0.58,-0.93,2.04,2.31
0.8608338832855225,-0.48,-0.92,2.18,2.41
0.882544994354248,-0.36,-0.9,2.31,2.5
0.8829917907714844,-0.27,-0.78,2.35,2.49
0.8907768726348877,-0.25,-0.63,2.31,2.4
0.9006428718566895,-0.24,-0.36,2.22,2.26
0.9117469787597656,-0.15,-0.03,2.22,2.22
0.9323627948760986,-0.09,0.35,2.3,2.32
0.9328207969665527,-0.06,0.86,2.42,2.56
0.9408469200134277,-0.02,1.41,2.56,2.92
0.9507558345794678,0.19,1.81,2.76,3.3
0.9609048366546631,0.41,2.02,2.88,3.54
0.9824247360229492,0.55,2.05,2.67,3.41
0.9828598499298096,0.63,2.02,2.19,3.04
0.9909458160400391,0.59,1.97,1.75,2.7
1.0007948875427246,0.52,2.02,1.51,2.57
1.01082181930542,0.49,2.15,1.54,2.68
1.0323028564453125,0.37,2.36,1.72,2.94
1.0327587127685547,0.23,2.51,2.07,3.26
1.0407578945159912,0.06,2.58,2.54,3.62
1.0508038997650146,-0.25,2.72,2.73,3.86
1.0609779357910156,-0.67,2.86,2.47,3.83
1.0825247764587402,-0.92,2.88,1.87,3.55
1.082967758178711,-0.86,2.67,1.15,3.03
1.0907728672027588,-0.84,2.22,0.56,2.43
1.1008896827697754,-0.72,1.66,-0.09,1.81
1.1109569072723389,-0.18,1.04,-1.08,1.51
1.132619857788086,0.33,0.55,-2.08,2.17
1.1330838203430176,0.3,0.33,-2.46,2.5
1.140845775604248,0.19,0.19,-2.17,2.18
1.1508078575134277,0.46,0.04,-1.76,1.81
1.1609477996826172,0.97,0.01,-1.27,1.59
1.1827418804168701,1.82,-0.02,-0.63,1.92
1.183194875717163,2.73,0.09,-0.26,2.74
1.1908979415893555,2.85,0.15,-0.74,2.94
1.2008278369903564,2.8,0.02,-1.34,3.1
1.2110300064086914,2.48,-0.26,-1.17,2.75
1.2326598167419434,1.8,-0.43,-0.74,1.99
1.233123779296875,1.23,-0.35,-0.11,1.28
1.240898847579956,0.61,-0.2,0.86,1.07
1.250910758972168,0.23,-0.29,1.55,1.59
1.2610208988189697,0.08,-0.5,1.68,1.75
1.2833356857299805,-0.08,-0.8,1.2,1.44
1.2837777137756348,-0.4,-1.33,0.77,1.58
1.29093599319458,-0.44,-1.8,0.58,1.94
1.3008317947387695,-0.55,-2.44,0.3,2.51
1.311020851135254,-0.71,-3.04,-0.07,3.12
1.3330729007720947,-0.82,-3.45,-0.13,3.54
1.333526849746704,-0.93,-3.66,-0.1,3.77
1.3408679962158203,-0.86,-3.79,0.13,3.88
1.350921869277954,-0.84,-3.87,0.27,3.96
1.3610048294067383,-0.85,-3.85,0.42,3.96
1.3835718631744385,-0.75,-3.81,0.65,3.93
1.3840157985687256,-0.42,-3.69,0.88,3.81
1.3909578323364258,-0.11,-3.62,1.05,3.77
1.4009499549865723,-0.15,-3.58,0.92,3.69
1.4110198020935059,-0.12,-3.42,0.52,3.46
1.4326918125152588,0.16,-3.02,0.7,3.1
1.4331459999084473,0.21,-2.54,0.82,2.67
1.4409537315368652,0.08,-2.09,0.67,2.19
1.450812816619873,-0.14,-1.65,0.74,1.81
1.4611377716064453,-0.27,-1.14,0.76,1.39
1.4829387664794922,-0.25,-0.57,0.82,1.02
1.4833898544311523,-0.07,0.12,1.25,1.25
1.4909639358520508,0.45,0.85,2.02,2.23
1.5010137557983398,1.15,1.55,2.46,3.12
1.5110158920288086,1.61,2.24,2.48,3.7
1.5332708358764648,1.84,2.92,2.54,4.28
1.533705711364746,1.89,3.72,2.74,4.99
1.5410168170928955,2.02,4.58,3.14,5.9
1.5509798526763916,2.23,5.22,3.84,6.85
1.5610136985778809,2.36,5.66,4.47,7.58
1.5832867622375488,2.21,5.77,4.48,7.63
1.5837218761444092,1.85,5.46,3.72,6.86
1.5909500122070312,1.62,4.73,2.79,5.72
1.600965976715088,1.33,4.04,2.04,4.71
1.6110877990722656,0.78,3.44,1.11,3.69
1.6336359977722168,0.29,2.66,0.34,2.69
1.634099006652832,-0.13,1.83,-0.44,1.88
1.6409897804260254,-0.78,0.94,-1.61,2.02
1.6510639190673828,-1.53,0.03,-3.01,3.37
1.6610989570617676,-1.85,-0.39,-3.54,4.01
1.6839919090270996,-1.82,-0.1,-3.03,3.53
1.6844687461853027,-1.91,0.62,-2.58,3.26
1.6911029815673828,-1.72,1.39,-1.99,2.97
1.7009708881378174,-1.07,1.92,-1.32,2.56
1.7111029624938965,-0.45,2.09,-0.8,2.28
1.733201026916504,-0.14,1.97,-0.44,2.02
1.7336397171020508,0.1,1.59,0.19,1.6
1.741001844406128,0.21,1.05,0.75,1.3
1.7508418560028076,0.3,0.39,0.79,0.93
1.7610929012298584,0.45,-0.35,0.59,0.82
1.7838020324707031,0.57,-1.26,0.31,1.41
1.7842659950256348,0.58,-2.28,0.04,2.35
1.7910327911376953,0.6,-3.13,-0.35,3.2
1.8010308742523193,0.62,-3.74,-0.65,3.84
1.8111448287963867,0.58,-4.33,-0.67,4.41
1.8341498374938965,0.45,-4.79,-0.47,4.83
1.8346047401428223,0.3,-5.14,-0.18,5.15
1.8410089015960693,0.15,-5.54,0.02,5.54
1.8510479927062988,-0.11,-5.86,0.07,5.86
1.8611228466033936,-0.33,-5.97,0.12,5.98
1.8837718963623047,-0.43,-5.84,0.13,5.85
1.8842368125915527,-0.45,-5.41,0.15,5.43
1.8911347389221191,-0.38,-4.76,-0.01,4.77
1.9010608196258545,-0.2,-3.9,-0.28,3.91
1.911120891571045,-0.01,-2.91,-0.28,2.92
1.9336609840393066,0.15,-1.87,-0.03,1.87
1.9341239929199219,0.21,-0.96,0.19,1.0
1.9410886764526367,0.22,-0.18,0.48,0.55
1.9509119987487793,0.1,0.48,0.92,1.04
1.9611377716064453,-0.27,1.01,1.17,1.56
1.983686923980713,-0.65,1.5,1.28,2.07
1.9841458797454834,-0.72,2.06,1.37,2.57
1.9910428524017334,-0.45,2.8,1.73,3.32
2.000941753387451,-0.35,3.56,2.37,4.29
2.0110628604888916,-0.42,4.35,3.02,5.31
2.0340099334716797,-0.63,5.16,3.29,6.15
2.0344529151916504,-0.88,5.8,3.0,6.58
2.0410757064819336,-0.7,6.1,2.82,6.75
2.050994873046875,-0.3,5.88,2.86,6.54
2.061187744140625,-0.11,5.31,2.79,5.99
2.0841007232666016,0.19,4.65,2.22,5.15
2.084542751312256,0.75,3.95,1.5,4.29
2.0910696983337402,1.24,3.13,0.8,3.46
2.1011269092559814,1.17,1.91,-0.65,2.33
2.1112136840820312,1.14,0.55,-2.75,3.02
2.134164810180664,1.24,-0.48,-3.75,3.97
2.134615898132324,1.0,-0.87,-3.53,3.77
2.141080856323242,0.89,-0.76,-2.74,2.97
2.1511497497558594,1.26,-0.28,-2.09,2.45
2.1611998081207275,1.68,0.34,-1.6,2.34
2.184508800506592,1.93,0.88,-0.86,2.28
2.1849358081817627,1.95,1.15,-0.29,2.28
2.1910758018493652,1.89,1.25,-0.35,2.29
2.20111083984375,1.8,1.19,-0.36,2.18
2.211246967315674,1.44,1.04,-0.13,1.78
2.2340760231018066,0.9,0.73,0.08,1.16
2.234517812728882,0.42,0.2,0.03,0.46
2.241117000579834,-0.02,-0.44,-0.04,0.44
2.2510600090026855,-0.5,-1.21,0.06,1.31
2.2613039016723633,-0.99,-2.09,0.1,2.31
2.2841897010803223,-1.22,-3.01,0.08,3.24
2.28463077545166,-1.21,-3.91,-0.02,4.09
2.2911298274993896,-1.07,-4.64,-0.17,4.76
2.3010177612304688,-0.81,-5.24,-0.34,5.31
2.311326026916504,-0.57,-5.7,-0.45,5.74
2.33394193649292,-0.55,-5.92,-0.54,5.96
2.3344078063964844,-0.61,-5.96,-0.51,6.01
2.3411648273468018,-0.63,-5.91,-0.33,5.95
2.3510818481445312,-0.74,-5.72,-0.21,5.77
2.361337900161743,-0.72,-5.36,-0.19,5.41
2.384315013885498,-0.54,-4.73,-0.09,4.76
2.384760856628418,-0.42,-3.89,-0.07,3.91
2.391237735748291,-0.33,-2.93,-0.1,2.95
2.401042938232422,0.0,-2.03,0.01,2.03
2.411327838897705,0.39,-1.23,0.1,1.29
2.4346609115600586,0.73,-0.32,0.06,0.79
2.435093879699707,0.95,0.67,0.09,1.16
2.441131830215454,0.95,1.67,0.28,1.94
2.4510316848754883,0.97,2.8,0.82,3.07
2.46147084236145,1.35,3.94,1.9,4.57
2.484477996826172,1.78,5.05,3.11,6.19
2.4849188327789307,2.15,6.07,3.72,7.43
2.4911999702453613,2.36,6.87,3.52,8.07
2.501088857650757,2.44,7.18,2.96,8.14
2.5113508701324463,2.42,6.73,2.37,7.53
2.53476881980896,2.03,5.93,1.31,6.4
2.5352230072021484,0.87,5.29,-0.12,5.36
2.5411739349365234,0.06,4.82,-0.22,4.82
2.551239013671875,-0.5,4.26,-0.44,4.31
2.561339855194092,-1.24,3.29,-2.19,4.14
2.58489990234375,-1.47,2.02,-3.34,4.17
2.5853519439697266,-1.18,0.85,-2.84,3.19
2.591216802597046,-1.06,0.19,-2.05,2.31
2.6010818481445312,-1.36,0.23,-1.33,1.91
2.611355781555176,-1.54,0.76,-0.6,1.81
2.634805679321289,-1.4,1.32,-0.35,1.95
2.6352577209472656,-1.02,1.74,-0.49,2.07
2.6411867141723633,-0.76,1.9,-0.51,2.1
2.65126371383667,-0.59,1.75,0.05,1.84
2.6614279747009277,-0.34,1.38,0.9,1.68
2.6848130226135254,0.08,0.69,1.11,1.3
2.6852569580078125,0.55,-0.38,0.62,0.91
2.691262722015381,0.72,-1.6,0.01,1.75
2.701200008392334,0.7,-2.82,-0.5,2.94
2.711418867111206,0.66,-3.94,-0.86,4.08
2.734914779663086,0.61,-4.93,-0.98,5.06
2.7353508472442627,0.48,-5.7,-0.92,5.79
2.7412819862365723,0.4,-6.23,-0.8,6.29
2.7511768341064453,0.17,-6.54,-0.68,6.57
2.7613778114318848,0.03,-6.67,-0.52,6.69
2.785095691680908,0.06,-6.65,-0.46,6.66
2.7855498790740967,-0.05,-6.4,-0.56,6.42
2.791231870651245,-0.2,-5.91,-0.64,5.94
2.8011927604675293,-0.45,-5.21,-0.75,5.28
2.8113598823547363,-0.77,-4.33,-0.44,4.41
2.834969997406006,-0.73,-3.23,0.02,3.31
2.8354268074035645,-0.47,-2.02,0.26,2.09
2.8412418365478516,-0.41,-0.81,0.35,0.97
2.851184844970703,-0.61,0.36,0.63,0.94
2.861466884613037,-0.98,1.28,0.87,1.83
2.885077953338623,-1.45,1.82,0.99,2.52
2.8855109214782715,-1.74,2.16,1.33,3.07
2.8913378715515137,-1.5,2.58,1.95,3.56
2.9011528491973877,-0.93,3.25,2.44,4.16
2.9114480018615723,-0.57,4.24,2.75,5.08
2.934886932373047,-0.27,5.27,2.92,6.03
2.9353208541870117,0.04,6.1,2.67,6.65
2.9411396980285645,0.28,6.62,2.32,7.02
2.951223850250244,0.11,6.46,2.55,6.94
2.9614577293395996,-0.32,5.6,2.83,6.28
2.985264778137207,-0.89,4.34,2.25,4.96
2.985715866088867,-0.88,3.0,1.08,3.3
2.9912848472595215,0.04,1.9,0.55,1.97
3.0011987686157227,0.57,1.02,-0.32,1.21
3.0114150047302246,0.97,0.1,-3.11,3.25
3.035648822784424,1.7,-0.32,-5.27,5.54
3.0360937118530273,2.1,0.31,-4.62,5.08
3.0411508083343506,2.44,1.59,-2.75,4.0
3.0512678623199463,3.01,2.7,-1.5,4.31
3.061460018157959,3.09,3.32,-0.46,4.55
3.0854358673095703,2.54,3.2,0.51,4.11
3.085909843444824,2.04,2.47,0.75,3.29
3.0913429260253906,1.7,1.44,0.44,2.27
3.101278781890869,1.3,0.5,0.02,1.39
3.1115427017211914,0.5,-0.26,-0.24,0.61
3.1361637115478516,-0.34,-0.95,-0.08,1.01
3.1366047859191895,-0.84,-1.76,0.25,1.96
3.1413068771362305,-1.1,-2.69,0.32,2.92
3.151312828063965,-1.26,-3.48,0.12,3.7
3.1612539291381836,-1.31,-4.19,-0.19,4.39
3.1855688095092773,-1.34,-4.84,-0.45,5.04
3.186028003692627,-1.42,-5.38,-0.62,5.59
3.1914219856262207,-1.42,-5.81,-0.59,6.01
3.2013678550720215,-1.32,-6.16,-0.65,6.33
3.211566925048828,-1.18,-6.34,-0.97,6.52
3.235562801361084,-1.04,-6.24,-1.26,6.45
3.2359976768493652,-0.84,-5.95,-1.33,6.15
3.241456985473633,-0.6,-5.43,-1.17,5.58
3.2513678073883057,-0.31,-4.72,-0.73,4.78
3.2615909576416016,-0.04,-3.91,-0.16,3.91
3.2855818271636963,0.06,-3.02,0.32,3.03
3.2860188484191895,0.11,-2.16,0.41,2.2
3.2912349700927734,0.18,-1.33,0.43,1.4
3.301304817199707,0.51,-0.51,0.54,0.9
3.3114728927612305,1.08,0.19,0.3,1.13
3.3356590270996094,1.34,0.69,0.17,1.51
3.3361077308654785,1.45,1.39,0.61,2.09
3.3413877487182617,1.46,2.33,1.65,3.2
3.351381778717041,1.47,3.34,2.78,4.58
3.361562728881836,1.19,4.34,3.16,5.49
3.3861899375915527,0.89,5.13,2.7,5.86
3.3866279125213623,0.87,5.79,2.28,6.28
3.3913869857788086,0.83,6.27,2.01,6.63
3.4013257026672363,0.97,6.47,1.66,6.74
3.411489963531494,0.91,6.52,0.53,6.6
3.4359447956085205,0.87,6.62,0.19,6.67
3.436378002166748,1.25,6.77,0.15,6.88
3.441481828689575,0.63,5.83,-1.46,6.04
3.4514217376708984,-0.75,4.06,-2.93,5.06
3.4615228176116943,-1.38,2.36,-2.59,3.76
3.4852938652038574,-2.02,1.19,-1.49,2.77
3.4857118129730225,-3.18,0.91,-0.94,3.43
3.4915127754211426,-3.63,1.15,-1.06,3.95
3.5013937950134277,-3.09,1.6,-1.27,3.7
3.511569023132324,-2.12,2.17,-1.31,3.3
3.535557746887207,-1.07,2.59,-1.03,2.98
3.5360207557678223,-0.59,2.48,-0.43,2.58
3.5415148735046387,-0.08,2.05,0.26,2.06
3.5514419078826904,0.46,1.22,0.46,1.38
3.5614988803863525,0.77,0.06,0.26,0.81
3.586075782775879,0.93,-1.35,-0.07,1.64
3.586526870727539,0.96,-2.74,-0.39,2.92
3.591514825820923,0.87,-3.97,-0.63,4.11
3.601395845413208,0.62,-5.01,-0.76,5.1
3.61152982711792,0.27,-5.88,-0.85,5.94
3.636240005493164,-0.09,-6.47,-0.96,6.54
3.6366708278656006,-0.42,-6.78,-0.98,6.86
3.6414589881896973,-0.68,-6.86,-0.93,6.95
3.6514430046081543,-0.65,-6.76,-0.91,6.85
3.661637783050537,-0.6,-6.43,-0.95,6.52
3.686560869216919,-0.56,-6.0,-1.05,6.11
3.686997890472412,-0.42,-5.4,-0.92,5.49
3.6915149688720703,-0.34,-4.63,-0.51,4.67
3.7014527320861816,-0.28,-3.82,-0.1,3.83
3.7116336822509766,-0.18,-2.98,0.32,3.0
3.7366788387298584,-0.1,-2.02,0.62,2.11
3.7371177673339844,-0.18,-0.96,0.73,1.21
3.7414817810058594,-0.54,-0.05,0.85,1.0
3.751452922821045,-0.88,0.74,0.95,1.49
3.7616567611694336,-1.03,1.55,1.24,2.23
3.786813735961914,-1.06,2.5,2.09,3.42
3.7872729301452637,-1.06,3.58,2.95,4.75
3.7916369438171387,-1.1,4.61,3.23,5.73
3.80142879486084,-1.17,5.49,3.07,6.39
3.8116579055786133,-1.05,6.1,2.56,6.69
3.8362648487091064,-0.81,6.39,2.12,6.78
3.836744785308838,-0.69,6.1,2.25,6.53
3.8415637016296387,-0.45,5.34,1.85,5.66
3.8515079021453857,-0.02,4.6,0.8,4.66
3.8617420196533203,0.89,4.09,0.67,4.23
3.871591806411743,1.16,3.3,0.54,3.53
3.886821746826172,0.93,2.01,-1.91,2.92
3.8915228843688965,1.57,0.89,-4.37,4.72
3.901578903198242,2.08,0.58,-3.97,4.51
3.911771774291992,2.16,1.02,-2.82,3.69
3.921623706817627,2.36,1.75,-2.39,3.78
3.9376487731933594,2.48,2.44,-1.84,3.93
3.9416658878326416,2.3,2.81,-1.11,3.79
3.9514946937561035,1.89,2.71,-0.56,3.35
3.9616668224334717,1.4,2.25,-0.57,2.71
3.9715356826782227,0.88,1.73,-0.57,2.02
3.987567901611328,0.34,1.24,-0.19,1.29
3.991588830947876,-0.2,0.7,0.14,0.74
4.001657009124756,-0.7,0.01,0.19,0.72
4.011960983276367,-1.04,-0.86,0.06,1.35
4.020484924316406,-1.3,-1.73,-0.14,2.16
4.036484718322754,-1.55,-2.53,-0.38,2.99
4.040130853652954,-1.72,-3.22,-0.43,3.67
4.050320863723755,-1.78,-3.94,-0.41,4.34
4.060406684875488,-1.75,-4.62,-0.42,4.95
4.070344924926758,-1.64,-5.24,-0.54,5.51
4.08625602722168,-1.48,-5.65,-0.77,5.89
4.090153694152832,-1.26,-5.9,-0.84,6.09
4.100366830825806,-1.05,-6.05,-1.01,6.22
4.110923767089844,-0.7,-6.06,-1.12,6.2
4.120296955108643,-0.4,-5.98,-1.06,6.08
4.1368608474731445,-0.23,-5.74,-0.89,5.81
4.140180826187134,0.0,-5.31,-0.83,5.37
4.150266885757446,0.26,-4.62,-0.76,4.68
4.160394906997681,0.51,-3.84,-0.48,3.9
4.170325756072998,0.54,-2.89,-0.05,2.94
4.186455726623535,0.44,-1.81,0.32,1.89
4.190126895904541,0.56,-0.79,0.57,1.12
4.2002198696136475,0.64,0.22,0.83,1.07
4.210330009460449,0.61,1.2,1.19,1.79
4.220271825790405,0.65,2.06,1.5,2.62
4.236691951751709,0.87,2.94,1.81,3.56
4.240108013153076,1.31,3.71,2.35,4.58
4.250271797180176,1.64,4.45,2.86,5.53
4.2604758739471436,1.7,5.09,2.75,6.02
4.270302772521973,1.75,5.78,2.67,6.6
4.286932945251465,1.66,6.34,2.81,7.13
4.290148735046387,1.25,6.44,2.54,7.03
4.300280809402466,0.71,6.33,1.42,6.52
4.310673713684082,0.37,6.5,1.28,6.63
4.3203349113464355,0.59,6.77,1.36,6.93
4.337482929229736,-0.04,5.88,-0.58,5.9
4.340240001678467,-1.15,3.91,-2.2,4.63
4.350315809249878,-1.32,1.93,-2.22,3.22
4.360398769378662,-1.09,0.35,-1.97,2.27
4.370340824127197,-1.45,-0.51,-2.1,2.6
4.387429714202881,-1.6,-0.38,-2.08,2.65
4.390241861343384,-1.22,0.26,-1.75,2.14
4.400329828262329,-0.88,1.06,-1.06,1.73
4.414467811584473,-0.33,1.7,-0.54,1.81
4.438212871551514,-0.37,1.39,-0.34,1.47
4.438653945922852,-0.23,0.91,0.01,0.93
4.444299697875977,0.03,0.24,-0.02,0.24
4.45426082611084,0.31,-0.68,-0.06,0.74
4.464311838150024,0.54,-1.74,-0.18,1.83
4.487401008605957,0.72,-2.75,-0.38,2.86
4.487849712371826,0.8,-3.69,-0.52,3.81
4.494383811950684,0.7,-4.51,-0.52,4.59
4.5043418407440186,0.61,-5.21,-0.65,5.28
4.5145978927612305,0.35,-5.8,-0.98,5.89
4.539039850234985,0.01,-6.16,-1.19,6.27
4.540228843688965,-0.28,-6.33,-1.22,6.45
4.544356822967529,-0.43,-6.29,-1.04,6.38
4.5542707443237305,-0.58,-5.96,-0.84,6.04
4.564404010772705,-0.72,-5.52,-0.68,5.6
4.587301731109619,-0.83,-4.9,-0.4,4.98
4.587759971618652,-0.96,-4.15,-0.23,4.26
4.594448804855347,-1.18,-3.32,-0.19,3.52
4.604285717010498,-1.2,-2.4,-0.06,2.68
4.614471912384033,-1.21,-1.54,0.19,1.96
4.638126850128174,-1.21,-0.71,0.45,1.47
4.638566970825195,-0.98,0.08,0.46,1.08
4.6443657875061035,-0.7,0.89,0.44,1.21
4.654417991638184,-0.64,1.72,0.88,2.03
4.664414882659912,-0.92,2.71,1.92,3.44
4.688293933868408,-1.15,3.74,2.97,4.91
4.688746929168701,-1.12,4.65,3.5,5.92
4.694410800933838,-0.93,5.48,3.23,6.42
4.7043328285217285,-0.61,6.23,2.37,6.69
4.714548826217651,-0.24,6.58,2.05,6.89
4.737785816192627,-0.04,6.26,2.31,6.67
4.738220691680908,0.13,5.53,1.94,5.86
4.744415760040283,0.46,4.82,0.85,4.91
4.7544426918029785,0.78,4.05,0.42,4.14
4.764477729797363,0.96,3.04,-0.63,3.24
4.788288831710815,1.5,1.83,-2.85,3.7
4.788769721984863,2.04,0.92,-3.47,4.12
4.794507026672363,2.04,0.72,-2.4,3.23
4.804405689239502,2.13,1.1,-2.15,3.22
4.814603805541992,2.27,1.8,-2.2,3.63
4.838504791259766,2.21,2.44,-1.66,3.68
4.838872909545898,1.91,2.7,-0.9,3.42
4.8444390296936035,1.55,2.54,-0.58,3.03
4.854424953460693,1.17,2.12,-0.56,2.48
4.864410877227783,0.8,1.56,-0.16,1.76
4.887844800949097,0.23,0.94,0.2,0.98
4.888314723968506,-0.49,0.21,0.3,0.61
4.894572734832764,-0.97,-0.66,0.02,1.17
4.904469966888428,-1.26,-1.5,-0.29,1.98
4.914622783660889,-1.39,-2.29,-0.32,2.69
4.937950849533081,-1.45,-3.08,-0.19,3.4
4.938317775726318,-1.46,-3.86,-0.14,4.12
4.944548845291138,-1.3,-4.55,-0.27,4.73
4.9545488357543945,-1.1,-5.15,-0.59,5.29
4.964486837387085,-0.83,-5.6,-0.91,5.73
4.988591909408569,-0.54,-5.85,-1.14,5.98
4.98897385597229,-0.24,-5.99,-1.24,6.12
4.994642734527588,0.02,-6.06,-1.19,6.17
5.004446029663086,0.19,-5.96,-1.03,6.05
5.014634847640991,0.24,-5.64,-0.76,5.69
5.0392069816589355,0.41,-5.27,-0.48,5.3
5.039575815200806,0.7,-4.66,-0.27,4.72
5.044628858566284,0.84,-3.96,-0.23,4.05
5.054535865783691,0.86,-3.2,-0.32,3.32
5.064563751220703,0.8,-2.38,-0.24,2.52
5.088711738586426,0.74,-1.5,0.17,1.68
5.089087009429932,0.58,-0.61,0.63,1.05
5.094563007354736,0.47,0.37,1.0,1.16
5.104434013366699,0.55,1.55,1.57,2.27
5.114596843719482,0.7,2.94,2.26,3.77
5.139075756072998,0.91,4.36,2.78,5.25
5.139455795288086,0.97,5.75,3.26,6.68
5.144519805908203,1.07,6.81,3.45,7.7
5.154515743255615,1.25,7.18,3.25,7.97
5.164543867111206,1.49,6.74,2.84,7.46
5.189119815826416,1.65,5.76,2.03,6.32
5.1894917488098145,1.25,5.09,0.59,5.27
5.194476842880249,0.51,4.97,0.38,5.01
5.204529762268066,0.31,5.07,0.98,5.17
5.214578866958618,-0.22,4.39,-0.89,4.48
5.238586902618408,-0.91,2.99,-2.77,4.17
5.2389960289001465,-0.89,1.65,-2.58,3.18
5.2444000244140625,-0.6,0.64,-1.55,1.78
5.254395961761475,-1.08,0.11,-1.19,1.61
5.264567852020264,-1.71,0.27,-1.09,2.04
5.288716793060303,-1.74,0.79,-1.07,2.19
5.289089679718018,-1.39,1.5,-1.21,2.37
5.29453182220459,-0.85,2.27,-1.4,2.79
5.304451942443848,-0.52,2.64,-1.15,2.92
5.314591884613037,-0.36,2.72,-0.28,2.75
5.339779853820801,-0.39,2.3,0.24,2.34
5.34080696105957,-0.4,1.32,0.17,1.38
5.344529867172241,-0.35,0.12,-0.09,0.38
5.354537010192871,-0.33,-1.15,-0.28,1.22
5.364584922790527,-0.25,-2.36,-0.37,2.4
