time,ax,ay,az,atotal
1.5996770858764648,0.23,-1.43,-0.28,1.47
1.615811824798584,0.23,-1.54,-0.2,1.56
1.6187129020690918,0.23,-1.67,-0.12,1.69
1.628957986831665,0.19,-1.74,-0.05,1.75
1.638740062713623,0.16,-1.75,-0.05,1.75
1.6493709087371826,0.16,-1.79,-0.06,1.79
1.6667308807373047,0.17,-1.8,-0.04,1.8
1.6685199737548828,0.13,-1.81,0.01,1.81
1.6787528991699219,0.05,-1.81,0.01,1.81
1.6888139247894287,-0.03,-1.78,0.02,1.78
1.6995148658752441,-0.04,-1.71,0.04,1.71
1.71647310256958,-0.07,-1.72,0.05,1.72
1.7186980247497559,-0.09,-1.76,0.07,1.76
1.7288498878479004,-0.02,-1.73,0.1,1.73
1.73866605758667,0.05,-1.65,0.13,1.65
1.7493469715118408,0.07,-1.63,0.15,1.63
1.765523910522461,0.09,-1.6,0.18,1.61
1.76841402053833,0.12,-1.52,0.32,1.55
1.778721809387207,0.12,-1.48,0.43,1.54
1.7885971069335938,0.12,-1.46,0.58,1.57
1.7993049621582031,-0.01,-1.45,0.66,1.59
1.8166799545288086,-0.14,-1.39,0.35,1.44
1.8185558319091797,0.27,-1.12,0.52,1.26
1.8286948204040527,0.56,-0.72,1.27,1.56
1.8385639190673828,0.38,-0.3,1.74,1.8
1.8492369651794434,0.11,0.02,1.75,1.75
1.8671088218688965,-0.2,0.38,1.42,1.48
1.8682548999786377,0.04,0.8,1.18,1.42
1.8786110877990723,0.3,1.08,1.47,1.84
1.8884730339050293,0.75,1.35,1.89,2.44
1.8985819816589355,1.02,1.59,2.15,2.86
1.9162349700927734,1.21,1.9,2.25,3.18
1.918138027191162,1.32,2.06,2.19,3.28
1.9285650253295898,1.42,2.08,2.05,3.24
1.9384338855743408,1.34,2.1,1.64,2.98
1.94911789894104,0.97,2.34,1.62,3.0
1.9668219089508057,0.56,2.64,2.09,3.41
1.9681978225708008,0.19,3.03,2.05,3.66
1.9786138534545898,-0.25,3.76,1.58,4.08
1.9883151054382324,-0.65,4.48,1.36,4.72
1.9984829425811768,-0.89,4.65,1.24,4.89
2.0172410011291504,-0.86,4.14,0.53,4.26
2.018040895462036,-0.77,3.24,-0.52,3.37
2.0285120010375977,-0.56,2.12,-1.62,2.72
2.0383968353271484,-0.57,1.04,-2.44,2.71
2.0484158992767334,-0.57,-0.01,-2.49,2.55
2.0666279792785645,-0.56,-1.17,-1.9,2.3
2.068044900894165,-0.75,-2.1,-1.05,2.46
2.0784339904785156,-0.8,-2.6,-0.61,2.78
2.0885190963745117,-0.65,-2.19,-1.01,2.49
2.099050998687744,-0.52,-1.39,-1.85,2.37
2.1178579330444336,-0.25,-0.78,-2.25,2.39
2.118525981903076,-0.17,-0.28,-1.89,1.91
2.1284239292144775,-0.22,0.1,-1.18,1.2
2.138537883758545,-0.17,0.29,-0.61,0.69
2.1491198539733887,-0.11,0.3,-0.46,0.56
2.167367935180664,-0.15,0.08,-0.58,0.6
2.168212890625,-0.13,-0.29,-0.65,0.72
2.1783437728881836,-0.05,-0.76,-0.51,0.91
2.188720941543579,-0.01,-1.28,-0.32,1.31
2.198967933654785,0.1,-1.69,-0.26,1.71
2.2180919647216797,0.27,-1.95,-0.35,1.99
2.218740940093994,0.42,-2.17,-0.5,2.26
2.22822904586792,0.45,-2.31,-0.67,2.44
2.2388200759887695,0.44,-2.39,-0.79,2.55
2.248671054840088,0.35,-2.42,-0.79,2.56
2.267857074737549,0.27,-2.4,-0.64,2.49
2.268446922302246,0.18,-2.46,-0.35,2.49
2.278264045715332,0.06,-2.56,-0.26,2.57
2.2888669967651367,-0.08,-2.58,-0.29,2.59
2.29879093170166,-0.28,-2.53,-0.29,2.56
2.3175559043884277,-0.4,-2.44,-0.2,2.48
2.3190808296203613,-0.49,-2.38,-0.07,2.43
2.32818603515625,-0.58,-2.35,0.0,2.42
2.3388819694519043,-0.62,-2.25,0.02,2.33
2.348288059234619,-0.65,-2.0,-0.08,2.1
2.368088960647583,-0.67,-1.65,-0.11,1.78
2.368797779083252,-0.68,-1.36,0.2,1.53
2.3781700134277344,-0.77,-1.08,0.64,1.47
2.387972831726074,-1.12,-0.82,0.7,1.55
2.398250102996826,-1.05,-0.36,0.68,1.3
2.4184370040893555,-0.48,0.29,1.08,1.21
2.419304847717285,-0.58,0.76,1.26,1.58
2.42803692817688,-0.86,1.17,1.33,1.96
2.4380109310150146,-1.09,1.68,1.45,2.47
2.4487409591674805,-1.24,2.11,1.51,2.87
2.467134952545166,-1.23,2.44,1.7,3.21
2.4677889347076416,-1.06,2.62,1.95,3.43
2.477963924407959,-0.98,2.6,1.95,3.39
2.4879660606384277,-1.04,2.56,1.64,3.21
2.4979639053344727,-1.06,2.61,1.52,3.2
2.517210006713867,-0.9,2.66,1.51,3.18
2.517871856689453,-0.52,2.91,1.74,3.43
2.5279970169067383,-0.15,3.26,1.89,3.77
2.537803888320923,0.25,3.85,1.81,4.26
2.547959804534912,0.47,4.49,1.72,4.83
2.5675859451293945,0.37,4.88,1.27,5.05
2.5681989192962646,0.4,4.95,0.45,4.98
2.577949047088623,0.49,4.34,-0.57,4.4
2.587841033935547,0.56,3.04,-1.37,3.38
2.5978989601135254,0.73,1.65,-1.69,2.47
2.6186039447784424,0.86,0.29,-1.69,1.91
2.6192729473114014,0.93,-0.87,-1.58,2.02
2.627875804901123,1.0,-1.59,-1.19,2.22
2.637716770172119,1.18,-1.88,-0.69,2.32
2.6478419303894043,1.37,-1.82,-0.54,2.34
2.666886806488037,1.52,-1.46,-0.92,2.29
2.66753888130188,1.5,-0.84,-1.56,2.32
2.6775150299072266,1.14,-0.11,-1.99,2.29
2.6877028942108154,0.93,0.53,-1.78,2.07
2.697813034057617,0.74,0.76,-1.19,1.59
2.717888832092285,0.41,0.47,-0.86,1.06
2.7185330390930176,0.11,-0.04,-0.91,0.91
2.7275638580322266,-0.06,-0.57,-1.04,1.18
2.7376670837402344,-0.18,-1.17,-1.05,1.58
2.7476649284362793,-0.33,-1.71,-1.03,2.02
2.7679858207702637,-0.43,-2.12,-0.95,2.36
2.768624782562256,-0.51,-2.41,-0.84,2.6
2.7774300575256348,-0.52,-2.56,-0.8,2.73
2.7876529693603516,-0.53,-2.62,-0.84,2.8
2.797640800476074,-0.5,-2.64,-0.81,2.8
2.817568778991699,-0.48,-2.67,-0.78,2.82
2.8182168006896973,-0.4,-2.64,-0.75,2.77
2.8277029991149902,-0.35,-2.61,-0.7,2.72
2.8375749588012695,-0.29,-2.53,-0.66,2.63
2.847585916519165,-0.19,-2.46,-0.54,2.52
2.8682937622070312,-0.1,-2.3,-0.28,2.31
2.8689329624176025,-0.04,-2.1,-0.08,2.1
2.8772878646850586,-0.03,-1.93,0.08,1.93
2.887392044067383,0.03,-1.7,0.25,1.71
2.8974978923797607,0.11,-1.46,0.28,1.49
2.9192590713500977,0.27,-1.24,0.18,1.28
2.9198989868164062,0.38,-1.0,-0.04,1.07
2.927292823791504,0.42,-0.7,-0.08,0.82
2.937417984008789,0.49,-0.41,0.25,0.68
2.9475440979003906,0.59,-0.12,0.69,0.91
2.968100070953369,0.4,0.22,0.9,1.0
2.9687390327453613,0.31,0.68,1.07,1.3
2.9775447845458984,0.83,1.17,1.43,2.02
2.9873690605163574,1.13,1.59,1.74,2.61
2.997410774230957,0.89,1.94,1.7,2.72
3.01973295211792,0.66,2.25,1.73,2.91
3.020354986190796,0.74,2.38,1.64,2.98
3.0271377563476562,0.74,2.26,1.4,2.75
3.037405014038086,0.83,1.99,1.25,2.49
3.0473718643188477,0.99,1.59,1.03,2.13
3.068854808807373,1.07,1.18,0.66,1.72
3.0694708824157715,0.71,1.2,0.91,1.66
3.0774219036102295,0.11,1.47,1.58,2.16
3.087354898452759,-0.59,1.97,1.53,2.56
3.0971717834472656,-1.14,2.88,1.19,3.31
3.1191458702087402,-1.28,3.71,1.03,4.05
3.119788885116577,-0.99,4.06,0.52,4.21
3.1271309852600098,-0.56,3.89,-0.34,3.94
3.1372570991516113,-0.16,3.15,-1.25,3.39
3.1473209857940674,-0.17,2.2,-1.91,2.91
3.169600009918213,-0.29,1.39,-2.07,2.51
3.1702380180358887,-0.61,0.57,-1.59,1.79
3.1769819259643555,-0.96,-0.54,-0.77,1.34
3.1871337890625,-1.23,-1.38,-0.24,1.86
3.197256088256836,-1.24,-1.59,-0.26,2.03
3.219528913497925,-1.18,-0.97,-0.69,1.67
3.2201547622680664,-1.02,-0.15,-1.17,1.55
3.2270009517669678,-0.62,0.43,-1.39,1.58
3.2371609210968018,-0.48,1.02,-1.44,1.82
3.2472000122070312,-0.36,1.56,-1.46,2.16
3.269887924194336,-0.1,1.57,-1.46,2.14
3.270534038543701,0.02,0.85,-1.34,1.58
3.276956081390381,-0.01,-0.23,-1.0,1.02
3.2870960235595703,0.03,-1.2,-0.57,1.32
3.2970759868621826,0.0,-1.96,-0.27,1.97
3.3199610710144043,0.02,-2.59,-0.22,2.59
3.320612907409668,0.08,-3.08,-0.35,3.1
3.326930046081543,0.15,-3.41,-0.63,3.47
3.3369839191436768,0.32,-3.51,-0.96,3.65
3.347011089324951,0.59,-3.5,-1.13,3.72
3.369262933731079,0.7,-3.45,-1.1,3.68
3.36989688873291,0.62,-3.36,-0.88,3.52
3.3767199516296387,0.38,-3.28,-0.64,3.36
3.3868980407714844,0.13,-3.15,-0.42,3.18
3.3971478939056396,0.01,-2.99,-0.3,3.0
3.40686297416687,-0.1,-2.77,-0.2,2.77
3.4194068908691406,-0.17,-2.53,-0.16,2.54
3.4267210960388184,-0.24,-2.19,-0.17,2.2
3.4368209838867188,-0.39,-1.74,-0.11,1.78
3.446855068206787,-0.61,-1.34,-0.02,1.47
3.45682692527771,-0.75,-1.01,0.04,1.25
3.47048282623291,-0.88,-0.7,0.08,1.12
3.4765710830688477,-0.99,-0.48,0.08,1.1
3.486936092376709,-1.13,-0.36,0.15,1.19
3.4969067573547363,-1.2,-0.17,0.6,1.35
3.507420063018799,-1.25,0.18,1.27,1.79
3.5218729972839355,-1.33,0.67,1.67,2.23
3.5265350341796875,-1.48,1.24,1.79,2.63
3.536794900894165,-1.23,1.79,1.78,2.8
3.54681396484375,-0.77,2.26,1.63,2.89
3.557446002960205,-0.66,2.64,1.55,3.13
3.5722579956054688,-1.03,2.74,1.7,3.38
3.5763919353485107,-1.16,2.59,1.83,3.37
3.5866618156433105,-1.28,2.34,1.75,3.19
3.5968008041381836,-1.03,2.16,1.5,2.82
3.6067049503326416,-0.58,2.22,1.55,2.76
3.6199541091918945,-0.35,2.5,1.78,3.08
3.6265859603881836,0.05,3.08,2.13,3.74
3.636706829071045,0.55,4.06,2.23,4.66
3.6467080116271973,0.84,5.29,2.08,5.74
3.656611919403076,0.93,5.99,1.14,6.16
3.6706480979919434,1.3,5.82,-0.4,5.97
3.6764819622039795,1.43,4.63,-1.84,5.18
3.6865358352661133,1.41,3.05,-2.59,4.24
3.6966779232025146,1.37,1.46,-2.63,3.3
3.706552028656006,1.24,0.01,-1.97,2.32
3.7203369140625,1.24,-1.18,-0.87,1.92
3.7262449264526367,1.41,-2.32,-0.26,2.72
3.7365708351135254,1.47,-2.74,-0.56,3.15
3.746661901473999,1.27,-1.79,-1.38,2.59
3.7564809322357178,1.03,-0.68,-2.35,2.65
3.770627975463867,0.85,0.28,-2.58,2.73
3.7761998176574707,0.58,1.03,-2.04,2.35
3.786508083343506,0.52,1.42,-1.48,2.11
3.796609878540039,0.44,1.45,-1.12,1.88
3.8063998222351074,0.27,0.98,-1.07,1.47
3.820746898651123,-0.03,0.18,-1.14,1.15
3.826119899749756,-0.22,-0.61,-1.18,1.34
3.836461067199707,-0.36,-1.37,-1.13,1.81
3.846510887145996,-0.39,-2.13,-0.95,2.36
3.8563549518585205,-0.37,-2.77,-0.83,2.91
3.8709499835968018,-0.38,-3.23,-0.92,3.37
3.87614107131958,-0.34,-3.44,-1.05,3.61
3.8863229751586914,-0.31,-3.44,-1.15,3.64
3.8963918685913086,-0.35,-3.29,-1.19,3.51
3.9063048362731934,-0.33,-3.04,-1.01,3.22
3.9213638305664062,-0.24,-2.72,-0.74,2.82
3.926076889038086,-0.14,-2.49,-0.5,2.54
3.936431884765625,-0.04,-2.37,-0.44,2.41
3.9463119506835938,-0.02,-2.25,-0.43,2.29
3.956265926361084,0.03,-2.07,-0.46,2.12
3.9709889888763428,0.12,-1.88,-0.41,1.92
3.9759140014648438,0.23,-1.74,-0.27,1.77
3.9863228797912598,0.39,-1.64,-0.25,1.7
3.99638295173645,0.49,-1.55,-0.35,1.66
4.006258964538574,0.52,-1.44,-0.39,1.57
4.0220818519592285,0.5,-1.29,-0.17,1.39
4.025968074798584,0.47,-1.1,0.4,1.26
4.036345958709717,0.44,-0.85,0.86,1.28
4.04630708694458,0.43,-0.43,1.05,1.21
4.056212902069092,0.46,0.21,1.22,1.32
4.071271896362305,0.55,0.91,1.49,1.83
4.075908899307251,0.67,1.53,1.77,2.43
4.08630895614624,0.75,2.14,1.81,2.9
4.096240043640137,0.79,2.71,1.63,3.25
4.106843948364258,1.3,2.88,1.48,3.48
4.122857093811035,1.74,2.61,1.61,3.52
4.126213073730469,1.51,2.2,1.64,3.13
4.136538028717041,1.17,1.71,1.65,2.64
4.145982980728149,0.8,1.19,1.33,1.95
4.156181812286377,0.21,1.04,0.92,1.4
4.172379970550537,-0.11,1.37,1.68,2.17
4.176121950149536,-0.46,1.87,2.09,2.84
4.186254024505615,-1.17,2.78,1.62,3.42
4.195944786071777,-1.39,3.93,1.47,4.42
4.205954074859619,-0.99,4.8,1.14,5.03
4.222560882568359,-0.61,5.04,0.2,5.08
4.2262067794799805,-0.32,4.45,-1.29,4.64
4.236238956451416,-0.16,3.21,-2.76,4.23
4.245875835418701,-0.16,1.96,-3.14,3.7
4.256048917770386,-0.4,0.64,-2.48,2.59
4.272288799285889,-0.85,-0.69,-1.25,1.66
4.276370048522949,-1.34,-1.87,-0.21,2.31
4.2862019538879395,-1.4,-2.39,-0.04,2.77
4.295876979827881,-1.23,-1.63,-0.75,2.17
4.305903911590576,-0.97,-0.58,-1.75,2.08
4.322473049163818,-0.47,0.1,-2.25,2.3
4.3264689445495605,-0.21,0.7,-2.11,2.23
4.336034774780273,-0.1,1.07,-1.75,2.05
4.345860004425049,-0.02,1.13,-1.31,1.73
4.355854034423828,0.12,0.82,-0.98,1.28
4.372007846832275,0.07,0.03,-1.03,1.03
4.375582933425903,0.0,-0.84,-0.93,1.25
4.385956764221191,0.06,-1.68,-0.65,1.8
4.395812034606934,0.08,-2.44,-0.41,2.47
4.405773878097534,0.1,-3.01,-0.32,3.02
4.422244071960449,0.14,-3.37,-0.44,3.4
4.42558479309082,0.21,-3.5,-0.65,3.56
4.4359118938446045,0.24,-3.42,-0.84,3.52
4.445763111114502,0.24,-3.23,-0.91,3.36
4.4557318687438965,0.21,-2.95,-0.79,3.06
4.472896099090576,0.14,-2.57,-0.63,2.64
4.47550892829895,-0.01,-2.24,-0.52,2.29
4.485841989517212,-0.12,-2.01,-0.35,2.04
4.4956231117248535,-0.18,-1.84,-0.12,1.85
4.5057549476623535,-0.24,-1.79,0.04,1.8
4.522734880447388,-0.33,-1.76,0.01,1.79
4.5254740715026855,-0.49,-1.67,-0.14,1.74
4.535588979721069,-0.63,-1.56,-0.26,1.7
4.545648097991943,-0.76,-1.49,-0.27,1.69
4.555706977844238,-0.94,-1.45,-0.3,1.75
4.572147846221924,-1.11,-1.37,-0.18,1.77
4.575321912765503,-1.19,-1.22,0.11,1.7
4.585587024688721,-1.2,-1.03,0.26,1.6
4.59555196762085,-1.21,-0.73,0.42,1.47
4.605614900588989,-1.2,-0.16,0.79,1.44
4.621882915496826,-1.26,0.48,1.15,1.77
4.625239849090576,-1.35,1.24,1.44,2.33
4.635417938232422,-1.24,2.03,1.67,2.9
4.645547866821289,-1.11,2.55,1.75,3.28
4.655566930770874,-1.29,2.85,1.63,3.52
4.6723949909210205,-1.15,2.97,1.5,3.52
4.675184965133667,-0.94,2.79,1.41,3.26
4.685340881347656,-1.15,2.36,1.19,2.88
4.69547700881958,-1.37,1.87,0.91,2.49
4.705444812774658,-1.2,1.67,1.04,2.3
4.722076892852783,-0.92,1.8,1.51,2.52
4.72516393661499,-0.32,2.14,1.78,2.8
4.735344886779785,0.49,2.94,1.4,3.29
4.745344877243042,0.93,4.1,0.82,4.28
4.755469799041748,0.92,4.88,0.33,4.97
4.772806882858276,0.93,4.81,-0.19,4.9
4.775053977966309,1.08,3.86,-0.95,4.11
4.785278797149658,1.22,2.49,-1.72,3.26
4.795361042022705,1.19,1.22,-2.11,2.71
4.805367946624756,1.11,0.22,-2.0,2.29
4.823256015777588,1.06,-0.66,-1.41,1.88
4.825002908706665,1.2,-1.32,-0.74,1.93
4.835247993469238,1.35,-1.52,-0.44,2.08
4.845303058624268,1.43,-1.09,-0.74,1.94
4.855208873748779,1.16,-0.47,-1.59,2.02
4.87272310256958,0.79,0.07,-2.25,2.38
4.875136852264404,0.48,0.57,-2.0,2.13
4.886197090148926,0.42,0.86,-1.02,1.39
4.895208835601807,0.31,0.77,-0.25,0.86
4.905263900756836,0.19,0.58,-0.12,0.62
4.923003911972046,0.08,0.4,-0.35,0.53
4.924899101257324,0.05,0.01,-0.73,0.73
4.9350690841674805,-0.02,-0.59,-0.95,1.11
4.94514799118042,-0.07,-1.28,-0.82,1.52
4.95531702041626,-0.1,-1.92,-0.56,2.0
4.972886085510254,-0.16,-2.4,-0.46,2.44
4.97486686706543,-0.15,-2.75,-0.49,2.79
4.985132932662964,-0.14,-3.0,-0.57,3.05
4.995070934295654,-0.2,-3.11,-0.64,3.18
5.005055904388428,-0.21,-3.08,-0.69,3.16
5.023407936096191,-0.22,-3.0,-0.75,3.1
5.02498197555542,-0.19,-2.87,-0.74,2.96
5.035070896148682,-0.16,-2.74,-0.64,2.81
5.0450439453125,-0.1,-2.67,-0.52,2.72
5.055113792419434,0.01,-2.52,-0.45,2.55
5.074109077453613,0.15,-2.34,-0.41,2.38
5.074810028076172,0.24,-2.24,-0.31,2.27
5.084835052490234,0.34,-2.13,-0.12,2.16
5.095006942749023,0.43,-1.91,0.06,1.95
5.105078935623169,0.54,-1.65,0.1,1.73
5.1234917640686035,0.59,-1.38,0.1,1.5
5.124794006347656,0.54,-1.07,0.22,1.21
5.134948968887329,0.49,-0.77,0.41,1.0
5.145229816436768,0.45,-0.41,0.79,0.99
5.155000925064087,0.49,-0.01,1.28,1.37
5.174111843109131,0.56,0.47,1.65,1.8
5.1747517585754395,0.58,1.02,1.75,2.1
5.184942960739136,0.64,1.57,1.65,2.36
5.194896936416626,0.75,2.01,1.63,2.69
5.204668045043945,0.99,2.33,1.69,3.04
5.222928047180176,1.19,2.49,1.64,3.21
5.224587917327881,1.37,2.48,1.63,3.26
5.234669923782349,1.79,2.36,1.64,3.38
5.244931936264038,1.95,2.1,1.52,3.24
5.255002975463867,1.27,2.15,1.25,2.79
5.274029970169067,0.32,2.66,1.52,3.08
5.274672031402588,-0.46,3.24,1.85,3.75
5.284733772277832,-1.27,4.03,1.93,4.64
5.295076847076416,-1.68,4.76,1.79,5.35
5.304910898208618,-1.44,5.03,1.21,5.37
5.323836803436279,-0.97,5.07,0.26,5.16
5.324502944946289,-0.53,4.61,-1.18,4.78
5.334681987762451,-0.25,3.76,-2.6,4.57
